,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1291, 02/23  20:00:00,17.241163686300002,1.82533941183,0.0,0.0,5.48122459637,1.0115996781,35.2894899284,35.2894899284,,,52.5306536147,0.00010781030486345669,0.32821148224729674,0.034748081096009874,0.0,0.0,0.6717885177527033,0.6717885177527033,0.10434335419797923,0.01925732136363362,0
1292, 02/23  21:00:00,17.535133674100003,2.11930939967,0.0,0.0,5.48122459637,1.0115996781,40.5598158342,40.5598158342,,,58.094949508300004,0.00011923008351383361,0.3018357675239009,0.036480097110114795,0.0,0.0,0.698164232476099,0.698164232476099,0.09434941664915121,0.01741286784241844,0
1293, 02/23  22:00:00,17.5687349372,2.15291066277,0.0,0.0,5.48122459637,1.0115996781,41.903777683099996,41.903777683099996,,,59.472512620299995,0.00012205729941262477,0.2954093271519722,0.03620009594205607,0.0,0.0,0.7045906728480278,0.7045906728480278,0.09216399904548628,0.017009533203322345,0
1294, 02/23  23:00:00,17.7986282323,2.3828039578799998,0.0,0.0,5.48122459637,1.0115996781,45.762181073,45.762181073,,,63.5608093053,0.00013044783868165774,0.28002519833893724,0.03748857171460387,0.0,0.0,0.7199748016610628,0.7199748016610628,0.08623591575183026,0.01591546251780731,0
1295, 02/23  24:00:00,17.748312662100002,2.3324883875999998,0.0,0.0,5.48122459637,1.0115996781,45.559205194700006,45.559205194700006,,,63.307517856800004,0.000129928000712719,0.2803507902844372,0.036843782011419704,0.0,0.0,0.7196492097155629,0.7196492097155629,0.08658094302114941,0.015979139798028615,0
1296, 02/24  01:00:00,17.9688940186,2.5530697441,0.0,0.0,5.48122459637,1.0115996781,49.1297646204,49.1297646204,,,67.098658639,0.00013770867762009505,0.267798110768132,0.03804949004772012,0.0,0.0,0.7322018892318679,0.7322018892318679,0.08168903384283344,0.015076302546412219,0
1297, 02/24  02:00:00,17.9226518349,2.50682756039,0.0,0.0,5.48122459637,1.0115996781,49.0839711286,49.0839711286,,,67.0066229635,0.0001375197899221283,0.2674758261532277,0.03741163857422757,0.0,0.0,0.7325241738467723,0.7325241738467723,0.08180123626519344,0.015097010315697313,0
1298, 02/24  03:00:00,18.1284399016,2.71261562715,0.0,0.0,5.48122459637,1.0115996781,52.2730217973,52.2730217973,,,70.4014616989,0.00014448712373278782,0.25750090217066124,0.038530671973141487,0.0,0.0,0.7424990978293389,0.7424990978293389,0.0778566874053361,0.014369015268837892,0
1299, 02/24  04:00:00,18.067698145799998,2.65187387134,0.0,0.0,5.48122459637,1.0115996781,52.0150454352,52.0150454352,,,70.082743581,0.0001438330085620851,0.2578052345356282,0.0378391845957775,0.0,0.0,0.7421947654643718,0.7421947654643718,0.07821075940092054,0.014434361818766651,0
1300, 02/24  05:00:00,18.3762374195,2.96041314506,0.0,0.0,5.48122459637,1.0115996781,57.100527298900005,57.100527298900005,,,75.4767647184,0.00015490332699993317,0.2434688011345056,0.03922284104393123,0.0,0.0,0.7565311988654944,0.7565311988654944,0.07262135064771486,0.01340279597137248,0
1301, 02/24  06:00:00,18.4155580966,2.9997338221599996,0.0,0.0,5.48122459637,1.0115996781,58.9575370099,58.9575370099,,,77.3730951065,0.00015879522521925567,0.23800984142164602,0.03876972761695811,0.0,0.0,0.761990158578354,0.761990158578354,0.07084148034695241,0.01307430802280284,0
1302, 02/24  07:00:00,21.0732697681,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,93.5952812434,93.5952812434,,,114.6685510115,0.00023533785689164132,0.1837754953926869,0.07527590390554711,0.0,0.0,0.8162245046073131,0.8162245046073131,0.047800591775335965,0.008821945242846468,0
1303, 02/24  08:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,82.1146849368,82.1146849368,,,117.7293605397,0.00024161965210372054,0.3025131151620435,0.07331882877270232,0.0,0.0,0.6974868848379566,0.6974868848379566,0.18623135541542857,0.04296293097408247,0
1304, 02/24  09:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,67.2508721571,67.2508721571,,,122.34402058340001,0.000251090463371397,0.45031337178218583,0.07055333628704684,0.0,0.0,0.5496866282178142,0.5496866282178142,0.31361215686421506,0.06614787863108737,0
1305, 02/24  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,53.5963019597,53.5963019597,,,120.6634992568,0.0002476414768448028,0.5558200923244021,0.07153595644163747,0.0,0.0,0.4441799076755979,0.4441799076755979,0.4088313505835937,0.07545278529933666,0
1306, 02/24  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,45.3279590657,45.3279590657,,,112.3951563628,0.0002306720978864514,0.5967089638686385,0.07679849475957404,0.0,0.0,0.4032910361313615,0.4032910361313615,0.4389070042134604,0.08100346489578202,0
1307, 02/24  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,34.922769055799996,34.922769055799996,,,101.98996635289998,0.0002093172006990386,0.6575862282867888,0.08463360794789168,0.0,0.0,0.3424137717132113,0.3424137717132113,0.48368504404254387,0.08926757629654934,0
1308, 02/24  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,31.1016949391,31.1016949391,,,91.6760679617,0.00018814966415852956,0.6607435764795943,0.0941552034118233,0.0,0.0,0.3392564235204058,0.3392564235204058,0.47831236380272507,0.08827600926526398,0
1309, 02/24  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,31.363354367399996,31.363354367399996,,,98.43055166449999,0.00020201210250805616,0.6813656549005047,0.08769410189177211,0.0,0.0,0.31863434509949534,0.31863434509949534,0.5011759106607928,0.09249564234814296,0
1310, 02/24  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,32.4142044499,32.4142044499,,,99.48140174699999,0.0002041687950287906,0.6741681974653368,0.08676776437953947,0.0,0.0,0.32583180253466315,0.32583180253466315,0.4958818482750988,0.09151858481089965,0
1311, 02/24  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,33.4334862372,33.4334862372,,,100.5006835343,0.00020626069894905385,0.6673307577476382,0.08588776238505931,0.0,0.0,0.3326692422523619,0.3326692422523619,0.4908525955494,0.09059039981337788,0
1312, 02/24  17:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,39.598431503600004,39.598431503600004,,,106.6656288007,0.0002189132091103041,0.6287610925016162,0.08092371388967384,0.0,0.0,0.37123890749838373,0.37123890749838373,0.4624828252732923,0.08535455333883758,0
1313, 02/24  18:00:00,27.106566825199998,2.15499432373,0.0,0.0,16.4436737891,4.04639871239,40.5900903829,40.5900903829,,,67.69665720809999,0.00013893596880355252,0.4004121908394121,0.03183309800815619,0.0,0.0,0.599587809160588,0.599587809160588,0.24290230075248817,0.05977250397979538,0
1314, 02/24  19:00:00,17.7843556048,2.3685313303299997,0.0,0.0,5.48122459637,1.0115996781,45.2563480529,45.2563480529,,,63.04070365770001,0.00012938040957939984,0.2821090909988242,0.03757146086424908,0.0,0.0,0.7178909090011757,0.7178909090011757,0.08694738920003321,0.01604677009306256,0
1315, 02/24  20:00:00,19.009073911199998,3.59324963677,0.0,0.0,5.48122459637,1.0115996781,69.2889254274,69.2889254274,,,88.2979993386,0.00018121674817432457,0.21528317802881486,0.04069457590982121,0.0,0.0,0.7847168219711852,0.7847168219711852,0.06207643024108531,0.011456654575159477,0
1316, 02/24  21:00:00,18.2757806783,2.85995640379,0.0,0.0,5.48122459637,1.0115996781,55.087892032,55.087892032,,,73.3636727103,0.00015056656212225335,0.24911212870254987,0.03898327739238813,0.0,0.0,0.7508878712974502,0.7508878712974502,0.07471306157223581,0.013788836364485541,0
1317, 02/24  22:00:00,19.4415314512,4.02570717676,0.0,0.0,5.48122459637,1.0115996781,78.0121112651,78.0121112651,,,97.45364271630001,0.00020000716169194178,0.19949517441638154,0.04130894509997279,0.0,0.0,0.8005048255836184,0.8005048255836184,0.0562444301063896,0.010380316732181021,0
1318, 02/24  23:00:00,18.5646941319,3.14886985743,0.0,0.0,5.48122459637,1.0115996781,60.859458966400005,60.859458966400005,,,79.42415309830001,0.00016300467574333424,0.2337411657247795,0.03964625034821301,0.0,0.0,0.7662588342752205,0.7662588342752205,0.06901206223233017,0.012736675666506443,0
