,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7423, 11/07  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,62.0625022825,62.0625022825,,,81.5705392844,0.00015668574483449182,0.23915542514539714,0.10561886552523571,0.0,0.0,0.7608445748546029,0.7608445748546029,0.08946001336288305,0.04407654625727839,0
7424, 11/07  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,37.265057096999996,37.265057096999996,,,70.41555713649998,0.00013525856411713403,0.470783749892627,0.12235063059714406,0.0,0.0,0.529216250107373,0.529216250107373,0.25907987634942087,0.0893532429460621,0
7425, 11/07  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,11.3369182167,11.3369182167,,,60.87969514899999,0.00011694148970205657,0.8137816198166982,0.14151496321415985,0.0,0.0,0.1862183801833019,0.1862183801833019,0.539389312387833,0.13287734421470535,0
7426, 11/07  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,1.11689838557,1.11689838557,,,50.65967531787,9.731024252002244e-05,0.9779529107014229,0.17006401571746665,0.0,0.0,0.02204708929857706,0.02204708929857706,0.6482050407697062,0.15968385421425016,0
7427, 11/07  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7428, 11/07  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7429, 11/07  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7430, 11/07  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7431, 11/07  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7432, 11/07  17:00:00,53.3711102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,53.3711102656,0.00010251853473045039,1.0,0.16142418204578726,0.0,0.0,0.0,0.0,0.6152740076304056,0.1515713682504007,0
7433, 11/07  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.020629033366400002,0.020629033366400002,,,61.04840596566639,0.00011726555988968698,0.9996620872725489,0.1411238783916044,0.0,0.0,0.00033791272745109453,0.00033791272745109453,0.5378986786856974,0.13251012995408185,0
7434, 11/07  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,3.1478884028400005,3.1478884028400005,,,52.33087612154,0.00010052038854808866,0.9398464417922425,0.16463297498575236,0.0,0.0,0.06015355820775744,0.06015355820775744,0.4183362906509612,0.13740827268588812,0
7435, 11/07  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,11.0691698522,11.0691698522,,,60.252157570899996,0.00011573607664853473,0.8162859174100999,0.14298886823035492,0.0,0.0,0.18371408258990016,0.18371408258990016,0.3633381024976463,0.11934336604525002,0
7436, 11/07  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,19.9538048318,19.9538048318,,,64.58930487129999,0.00012406713785251578,0.6910664254467556,0.1333872200152477,0.0,0.0,0.3089335745532446,0.3089335745532446,0.2824500723819729,0.09741331628412932,0
7437, 11/07  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
7438, 11/07  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7439, 11/07  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7440, 11/08  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7441, 11/08  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7442, 11/08  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7443, 11/08  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7444, 11/08  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7445, 11/08  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7446, 11/08  07:00:00,17.979887027100002,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,104.753851456,104.753851456,,,122.73373848310001,0.00023575456775512614,0.14649506524708172,0.07019575811818286,0.0,0.0,0.8535049347529182,0.8535049347529182,0.01486409039720731,0.01464694098149331,0
7447, 11/08  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,79.6177172822,79.6177172822,,,99.1257542841,0.00019040688928306955,0.19680089339838835,0.08691371764806766,0.0,0.0,0.8031991066016118,0.8031991066016118,0.07361660536257332,0.03627057038774738,0
7448, 11/08  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,66.0950488482,66.0950488482,,,99.24554888769998,0.00019063699817847325,0.33402505614645767,0.08680880821414602,0.0,0.0,0.6659749438535424,0.6659749438535424,0.1838193656084558,0.06339688232385586,0
7449, 11/08  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,48.8931608567,48.8931608567,,,98.435937789,0.0001890818470278379,0.5032996895757343,0.0875227890647754,0.0,0.0,0.49670031042426566,0.49670031042426566,0.3335962214855798,0.08218067902537916,0
7450, 11/08  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,42.700522704899996,42.700522704899996,,,92.24329963719998,0.00017718664405606057,0.5370880825724531,0.09339852166374128,0.0,0.0,0.462911917427547,0.462911917427547,0.3559917851372818,0.08769777577143006,0
7451, 11/08  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,32.4504431801,32.4504431801,,,81.9932201124,0.00015749765635234426,0.6042301651817616,0.10507439283015887,0.0,0.0,0.3957698348182383,0.3957698348182383,0.4004947831026076,0.09866098924899529,0
7452, 11/08  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,28.0387628782,28.0387628782,,,77.58153981049999,0.000149023427542053,0.6385897605707848,0.11104945635964268,0.0,0.0,0.3614102394292153,0.3614102394292153,0.4232689501266599,0.10427135408448224,0
7453, 11/08  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,24.7636080704,24.7636080704,,,74.3063850027,0.0001427323073041542,0.6667364713072746,0.11594411192506474,0.0,0.0,0.33326352869272524,0.33326352869272524,0.441925103792989,0.10886725558922102,0
7454, 11/08  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,23.2674911333,23.2674911333,,,72.81026806559998,0.00013985847321275883,0.6804366780749023,0.11832654992751546,0.0,0.0,0.31956332192509784,0.31956332192509784,0.45100585092220813,0.11110427722517874,0
7455, 11/08  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,20.2581163631,20.2581163631,,,69.80089329539999,0.00013407787973511963,0.7097728208524942,0.1234280452979213,0.0,0.0,0.29022717914750595,0.29022717914750595,0.4704503818572774,0.1158943936972955,0
7456, 11/08  17:00:00,53.3711102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,23.1854899893,23.1854899893,,,76.5566002549,0.00014705466015264542,0.6971457730345593,0.11253618617878179,0.0,0.0,0.3028542269654407,0.3028542269654407,0.4289356736775705,0.10566733868883146,0
7457, 11/08  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,29.339916104,29.339916104,,,90.3676930363,0.00017358386271053248,0.6753273751027993,0.09533703395569992,0.0,0.0,0.32467262489720067,0.32467262489720067,0.3633804936417851,0.0895179674969737,0
7458, 11/08  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,36.1476869354,36.1476869354,,,85.3306746541,0.00016390844577834392,0.5763810952868968,0.10096472170674495,0.0,0.0,0.42361890471310326,0.42361890471310326,0.2565537503593162,0.08426858600554261,0
7459, 11/08  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,44.992483676999996,44.992483676999996,,,94.17547139569999,0.00018089807926029787,0.5222483836799321,0.09148229036518925,0.0,0.0,0.47775161632006796,0.47775161632006796,0.232458667620745,0.07635422673688178,0
7460, 11/08  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,48.5203705659,48.5203705659,,,93.1558706054,0.0001789395669019942,0.4791485469399134,0.09248357364394155,0.0,0.0,0.5208514530600866,0.5208514530600866,0.1958357934657366,0.06754119029869576,0
7461, 11/08  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
7462, 11/08  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7463, 11/08  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7464, 11/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7465, 11/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7466, 11/09  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7467, 11/09  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7468, 11/09  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7469, 11/09  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7470, 11/09  07:00:00,17.979887027100002,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,138.791871062,138.791871062,,,156.77175808910002,0.00030113690433699437,0.11468830385177713,0.05495497355208271,0.0,0.0,0.8853116961482228,0.8853116961482228,0.011636824169332585,0.011466821868376994,0
7471, 11/09  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,97.2689708691,97.2689708691,,,116.777007871,0.00022431251059915725,0.16705374934293515,0.07377640493252882,0.0,0.0,0.8329462506570648,0.8329462506570648,0.0624891977234175,0.030788146686988857,0
7472, 11/09  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,65.3745236449,65.3745236449,,,98.5250236844,0.0001892529687342463,0.33646782106532896,0.0874436513417872,0.0,0.0,0.663532178934671,0.663532178934671,0.185163658467494,0.06386051125604778,0
7473, 11/09  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,31.626380657800002,31.626380657800002,,,81.1691575901,0.00015591474601204866,0.6103645572187459,0.1061411510885361,0.0,0.0,0.38963544278125406,0.38963544278125406,0.4045607701219404,0.09966263600826947,0
7474, 11/09  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,13.4050026849,13.4050026849,,,62.94777961719999,0.0001209139944583483,0.7870456628268873,0.13686563484672798,0.0,0.0,0.2129543371731127,0.2129543371731127,0.521668232056708,0.1285117959234514,0
7475, 11/09  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.244342566259,0.244342566259,,,49.787119498558994,9.563418325085735e-05,0.9950922534036927,0.17304451244160368,0.0,0.0,0.004907746596307346,0.004907746596307346,0.6595653099744089,0.16248243098768023,0
7476, 11/09  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7477, 11/09  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7478, 11/09  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7479, 11/09  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7480, 11/09  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.28527693229999,0.00010619538463901295,1.0,0.1558351209861902,0.0,0.0,0.0,0.0,0.5939711027406419,0.14632344553335777,0
7481, 11/09  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,61.02777693229999,0.00011722593436450858,1.0,0.14117158206593888,0.0,0.0,0.0,0.0,0.5380805029360327,0.1325549219492948,0
7482, 11/09  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.114122225831,0.114122225831,,,49.297109944530995,9.469294254529812e-05,0.9976850118402598,0.17476456184133343,0.0,0.0,0.0023149881597401977,0.0023149881597401977,0.44408089293333275,0.1458644391951365,0
7483, 11/09  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,6.5304388846300006,6.5304388846300006,,,55.71342660333,0.00010701780104933093,0.8827851869330242,0.1546375504928117,0.0,0.0,0.11721481306697577,0.11721481306697577,0.3929376801586194,0.1290657519092572,0
7484, 11/09  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,14.9703494517,14.9703494517,,,59.6058494912,0.0001144946080527802,0.7488442899566397,0.14453930097535053,0.0,0.0,0.2511557100433603,0.2511557100433603,0.3060648240353217,0.10555773364036877,0
7485, 11/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
7486, 11/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7487, 11/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7488, 11/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7489, 11/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7490, 11/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7491, 11/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7492, 11/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7493, 11/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7494, 11/10  07:00:00,19.8940536938,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,119.49718131200001,119.49718131200001,,,139.3912350058,0.00026775131894292116,0.14272098021781798,0.0618072421780431,0.0,0.0,0.857279019782182,0.857279019782182,0.013087805582066124,0.012896605901548971,0
7495, 11/10  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,83.0412848126,83.0412848126,,,102.54932181449999,0.00019698308987212823,0.19023077536473434,0.08401213842334572,0.0,0.0,0.8097692246352657,0.8097692246352657,0.07115894484022026,0.03505969210116839,0
7496, 11/10  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,49.042606875699995,49.042606875699995,,,82.19310691519999,0.00015788161130537095,0.40332457652077713,0.10481886064227552,0.0,0.0,0.5966754234792229,0.5966754234792229,0.22195600726982945,0.07654970860867222,0
7497, 11/10  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,13.323702624700001,13.323702624700001,,,62.86647955699999,0.00012075782826649425,0.7880634844103268,0.137042631943285,0.0,0.0,0.21193651558967322,0.21193651558967322,0.5223428627815314,0.12867798968551047,0
7498, 11/10  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.681985613193,0.681985613193,,,50.22476254549299,9.647483512568936e-05,0.9864213272770526,0.17153665608067903,0.0,0.0,0.013578672722947481,0.013578672722947481,0.6538180618585475,0.1610666093378261,0
7499, 11/10  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7500, 11/10  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7501, 11/10  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7502, 11/10  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7503, 11/10  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7504, 11/10  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.28527693229999,0.00010619538463901295,1.0,0.1558351209861902,0.0,0.0,0.0,0.0,0.5939711027406419,0.14632344553335777,0
7505, 11/10  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,61.02777693229999,0.00011722593436450858,1.0,0.14117158206593888,0.0,0.0,0.0,0.0,0.5380805029360327,0.1325549219492948,0
7506, 11/10  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.28027872439199997,0.28027872439199997,,,49.463266443091996,9.501210624048165e-05,0.9943335985561232,0.17417749451326864,0.0,0.0,0.005666401443876813,0.005666401443876813,0.4425891409413259,0.14537445286337833,0
7507, 11/10  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,8.736113774489999,8.736113774489999,,,57.91910149319,0.00011125459801073761,0.8491669665228289,0.1487486441845611,0.0,0.0,0.1508330334771711,0.1508330334771711,0.3779738296833559,0.12415067068755317,0
7508, 11/10  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,19.7831098454,19.7831098454,,,64.4186098849,0.0001237392563487495,0.6928975977478017,0.13374066647655936,0.0,0.0,0.30710240225219837,0.30710240225219837,0.28319850224331367,0.09767143990287874,0
7509, 11/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
