,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1689, 03/12  10:00:00,170.17698304799998,26.9939304041,0.00800415439766,0.0,27.949520065799998,27.7759469175,208.001191571,200.976191571,7.005,0.02,378.17817461899995,0.00015293970375491724,0.44999155019838677,0.07137886905106397,2.1165035252824624e-05,0.0,0.5500084498016133,0.5314325496797265,0.07390569298177525,0.07344672110039985,5.288512490216876e-05
1690, 03/12  11:00:00,199.373863599,26.9939304041,0.0,0.0,27.949520065799998,27.7759469175,201.998465378,193.828669154,7.005,1.16479622387,401.372328977,0.00016231969269778028,0.49673046497040607,0.06725408917176959,0.0,0.0,0.5032695350295939,0.48291487768482183,0.06963489520325553,0.06920244598897514,0.002902034195627738
1691, 03/12  12:00:00,207.973112657,26.9939304041,0.0636765288971,0.0,41.9242800987,36.8599292233,186.62052431,176.115591294,9.34,1.1649330165799998,394.593636967,0.00015957830988556568,0.5270564276088234,0.06840944170206553,0.0001613724169161534,0.0,0.47294357239117657,0.44632141726281466,0.10624672111021938,0.09341237610068864,0.002952234672444613
1692, 03/12  13:00:00,206.280946156,26.9939304041,0.0,0.0,41.9242800987,36.8599292233,182.90589460700002,172.401064077,9.34,1.1648305297900001,389.186840763,0.0001573917378800922,0.5300306293799313,0.06935982303815424,0.0,0.0,0.4699693706200687,0.442977629302697,0.10772275860228865,0.09471011186050428,0.002992985393612878
1693, 03/12  14:00:00,202.42459059700002,26.9939304041,0.0,0.0,41.9242800987,36.8599292233,179.142259476,168.637386722,9.34,1.1648727541600001,381.566850073,0.00015431012398230996,0.5305088493884437,0.07074495700802,0.0,0.0,0.4694911506115564,0.4419602664375506,0.10987401051920312,0.09660149778799727,0.003052866762238755
1694, 03/12  15:00:00,199.147361873,26.9939304041,0.08321135380269999,0.0,41.9242800987,36.8599292233,180.347991659,169.843020511,9.34,1.16497114755,379.49535353199997,0.0001534723864062876,0.524768906969522,0.07113112229929794,0.0002192684390684731,0.0,0.47523109303047795,0.44754967071468615,0.11047376393019485,0.09712880244841228,0.003069790279927016
1695, 03/12  16:00:00,199.68596411299998,26.9939304041,0.242895743317,0.0,41.9242800987,36.8599292233,170.118845719,159.613920725,9.34,1.1649249936900001,369.804809832,0.00014955341650752175,0.5399766547214896,0.07299507655501607,0.0006568214821958266,0.0,0.4600233452785104,0.4316166704200295,0.11336867175347433,0.0996740124609121,0.0031501077398620593
1696, 03/12  17:00:00,171.298931676,26.9939304041,0.0,0.0,27.949520065799998,27.7759469175,193.82493468200002,186.799934682,7.005,0.02,365.123866358,0.0001476603878870089,0.46915292989377816,0.07393088453339487,0.0,0.0,0.5308470701062219,0.5116070240635673,0.07654805024001306,0.07607266869338523,5.477593179403457e-05
1697, 03/12  18:00:00,179.98187516299998,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,209.93201959799998,204.09729411900003,4.67,1.16472547914,389.91389476099994,0.00015768576707196705,0.46159389952830726,0.0692304910566116,0.0,0.0,0.5384061004716928,0.523441962087816,0.035840631023077316,0.047938698422269235,0.0029871350951828106
1698, 03/12  19:00:00,171.341639457,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,223.70735168599998,217.87270231,4.67,1.16464937586,395.04899114299997,0.00015976246047239202,0.4337225085963521,0.06833058939347784,0.0,0.0,0.566277491403648,0.5515080589868773,0.03537475185664102,0.04731556093212215,0.0029481137832811726
1699, 03/12  20:00:00,161.781077266,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,234.257688634,229.567688634,4.67,0.02,396.03876590000004,0.00016016273703058363,0.4084980845204679,0.06815981850351482,0.0,0.0,0.591501915479532,0.5796596404200642,0.03528634375259272,0.04719731051863678,5.050010686340238e-05
1700, 03/12  21:00:00,146.128298666,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,198.10416007799998,192.26961858,4.67,1.16454149834,344.232458744,0.00013921165682333143,0.4245047059163971,0.07841773696354108,0.0,0.0,0.5754952940836029,0.5585458712450698,0.040596868999192195,0.05430041280767455,0.0033830089776805457
1701, 03/12  22:00:00,87.5731165149,0.0,0.0,0.0,3.4936900082199998,6.8129867293599995,1.77125,0.0,1.75125,0.02,89.34436651489999,3.613191311403894e-05,0.980175023125777,0.0,0.0,0.0,0.019824976874223046,0.0,0.039103640716254405,0.0762553588448556,0.0002238529498853696
1702, 03/12  23:00:00,121.899458055,0.0,0.0,0.0,3.4936900082199998,6.8129867293599995,2.9155748216500004,0.0,1.75125,1.1643248216500002,124.81503287665,5.047666796622179e-05,0.9766408360078601,0.0,0.0,0.0,0.0233591639921399,0.0,0.0279909392939285,0.054584664782270406,0.009328402154896347
1703, 03/12  24:00:00,92.0485493148,0.0,0.0,0.0,3.4936900082199998,6.8129867293599995,1.77125,0.0,1.75125,0.02,93.8197993148,3.7941830799747074e-05,0.9811207227798815,0.0,0.0,0.0,0.018879277220118576,0.0,0.0372383018694954,0.0726177926100643,0.0002131746192815083
1704, 03/13  01:00:00,86.778514449,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,89.133514449,3.604664205753933e-05,0.9735789616895733,0.0,0.0,0.0,0.02642103831042669,0.0,0.03919614333415522,0.10191432888038572,0.00022438249095903771
1705, 03/13  02:00:00,85.9809023098,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49930505433,0.0,2.335,1.16430505433,89.48020736413,3.61868487518768e-05,0.9608929711115894,0.0,0.0,0.0,0.03910702888841057,0.0,0.039044277065684564,0.10151945970413008,0.01301187255402736
1706, 03/13  03:00:00,85.3884077421,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,87.7434077421,3.54844665481906e-05,0.9731603768237274,0.0,0.0,0.0,0.026839623176272556,0.0,0.03981712242689315,0.10352894353636359,0.00022793735181547817
1707, 03/13  04:00:00,91.4388850883,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,93.7938850883,3.79313507816235e-05,0.9748917533612884,0.0,0.0,0.0,0.025108246638711487,0.0,0.03724859040577058,0.09685047481792765,0.00021323351710158376
1708, 03/13  05:00:00,90.6235268417,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49926888378,0.0,2.335,1.16426888378,94.12279572548,3.8064366113517866e-05,0.9628223019003173,0.0,0.0,0.0,0.037177698099682695,0.0,0.03711842578932472,0.09651203234883166,0.012369680211961876
1709, 03/13  06:00:00,142.387342575,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,316.069740157,311.379740157,4.67,0.02,458.457082732,0.00018540543881998253,0.31057943685043965,0.05887995064497635,0.0,0.0,0.6894205631495604,0.6791905979540142,0.03048215538436608,0.04077146000278231,4.3624585055634074e-05
1710, 03/13  07:00:00,144.192214267,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,283.42192687700003,278.73192687700003,4.67,0.02,427.61414114400003,0.00017293219031971877,0.33720169749588086,0.0631268421850664,0.0,0.0,0.6627983025041192,0.6518304706465178,0.03268077149065556,0.04371222280346767,4.6771137985506786e-05
1711, 03/13  08:00:00,218.401088254,26.9939304041,0.0366798216775,0.0,34.9369000822,32.3179380704,223.16799410299998,213.83083171,8.1725,1.16466239328,441.56908235699996,0.0001785757327509648,0.4946023102166084,0.06113183980185446,8.306700614479409e-05,0.0,0.5053976897833916,0.4842522727556409,0.07911989647398864,0.07318886072796096,0.0026375542124989475
1712, 03/13  09:00:00,252.422350155,26.9939304041,0.412284880088,0.0,62.886420148,41.401920376199996,155.519357547,143.84693512799998,10.5075,1.1649224194299999,407.94170770200003,0.00016497642675459775,0.6187706365621081,0.06617104820235485,0.0010106465514655655,0.0,0.3812293634378918,0.35261639693159214,0.15415540740428116,0.10148979521957571,0.002855609998772108
1713, 03/13  10:00:00,253.370038668,26.9939304041,1.4196690568700001,0.0,62.886420148,41.401920376199996,94.7720659136,83.09952982909999,10.5075,1.16503608457,348.1421045816,0.00014079276360399532,0.7277776383080758,0.07753710352426783,0.004077843610947805,0.0,0.27222236169192415,0.23869428240795432,0.1806343424722425,0.11892247398790548,0.0033464383343409436
1714, 03/13  11:00:00,295.35660286,26.9939304041,3.1914140247600002,0.0,62.886420148,41.401920376199996,33.6048215804,21.932093165300003,10.5075,1.1652284151,328.96142444040004,0.00013303587086007024,0.8978457074790287,0.08205804206380635,0.009701484087956362,0.0,0.10215429252097123,0.066670714362965,0.1911665486461727,0.1258564600595017,0.0035421430250740893
1715, 03/13  12:00:00,292.34034316099996,26.9939304041,4.22196040076,0.0,62.886420148,41.401920376199996,12.818133899000001,0.0,10.5075,2.31063389897,305.15847705999994,0.0001234096788554157,0.9579951570656198,0.08845872696760274,0.013835304335753,0.0,0.04200484293438033,0.0,0.20607790664663508,0.13567350569802325,0.007571914505641229
1716, 03/13  13:00:00,296.463706441,26.9939304041,4.935946320719999,0.0,62.886420148,41.401920376199996,11.6728235858,0.0,10.5075,1.16532358582,308.1365300268,0.00012461403851728067,0.9621180144243697,0.087603798231103,0.016018698984799688,0.0,0.037881985575630266,0.0,0.20408622159317003,0.1343622593939092,0.0037818417235978043
1717, 03/13  14:00:00,291.928284867,26.9939304041,5.49690488697,0.0,62.886420148,41.401920376199996,11.6728023951,0.0,10.5075,1.16530239511,303.6010872621,0.00012277985209568343,0.9615521719623394,0.08891249582645938,0.018105682481382224,0.0,0.038447828037660566,0.0,0.2071350294398317,0.13636947334268784,0.003838268188097726
1718, 03/13  15:00:00,285.86955966700003,26.9939304041,5.63634926894,0.0,62.886420148,41.401920376199996,11.6725382026,0.0,10.5075,1.1650382025700001,297.5420978696,0.00012032952549056745,0.9607701287106084,0.09072306271071022,0.018943031286316234,0.0,0.03922987128939171,0.0,0.21135301726467098,0.13914642893438456,0.003915540728225243
1719, 03/13  16:00:00,286.979793454,26.9939304041,6.53678865686,0.0,62.886420148,41.401920376199996,11.672617448299999,0.0,10.5075,1.16511744827,298.6524109023,0.00012077854914579936,0.9609157099618442,0.09038577764212555,0.02188761388903845,0.0,0.039084290038155875,0.0,0.21056726097741907,0.13862911821510143,0.0039012490967339016
1720, 03/13  17:00:00,287.741515397,26.9939304041,7.3325797454699995,0.0,62.886420148,41.401920376199996,11.672713699600001,0.0,10.5075,1.16521369959,299.4142290966,0.0001210866373877206,0.9610148330798465,0.09015580350188016,0.024489750429009468,0.0,0.03898516692015339,0.0,0.21003150163485032,0.13827639555113627,0.0038916443720985188
1721, 03/13  18:00:00,279.81482613599997,26.9939304041,5.31235878945,0.0,41.9242800987,36.8599292233,12.323646930999999,1.8187144625999998,9.34,1.1649324683600002,292.13847306699995,0.00011814423603713726,0.9578157344302486,0.09240114840303532,0.01818438610183208,0.0,0.04218426556975142,0.006225521902357894,0.1435082468206266,0.12617280030366432,0.003987603741917385
1722, 03/13  19:00:00,277.063297186,26.9939304041,4.23861407105,0.0,41.9242800987,36.8599292233,11.6071398778,1.10219314684,9.34,1.16494673096,288.6704370638,0.00011674172146983009,0.9597910336927411,0.09351123959442366,0.014683228785610663,0.0,0.04020896630725877,0.003818171192211139,0.1452323297291235,0.1276886181980369,0.00403555952181737
1723, 03/13  20:00:00,244.893986292,26.9939304041,3.1223876294700004,0.0,34.9369000822,32.3179380704,18.8795516755,9.54226791394,8.1725,1.16478376152,263.7735379675,0.00010667312251897753,0.9284251490085933,0.10233752260405277,0.01183738010086029,0.0,0.07157485099140681,0.03617598636871497,0.13245036007556088,0.1225215323698693,0.004415847664232017
1724, 03/13  21:00:00,175.610487922,26.9939304041,1.25369757615,0.0,13.974760032899999,18.6919646116,6.6440988693800005,0.8094400964049999,4.67,1.16465877298,182.25458679138,7.370589944787391e-05,0.9635449566106928,0.14811111686861927,0.00687882592269165,0.0,0.036455043389307135,0.004441260495306687,0.07667713761792115,0.10255963891320875,0.006390285114267885
1725, 03/13  22:00:00,118.618987082,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,120.97398708200001,4.892330385012844e-05,0.9805330050136836,0.0,0.0,0.0,0.01946699498631641,0.0,0.02887967977654457,0.07509037707141608,0.00016532479818527735
1726, 03/13  23:00:00,148.12271760299998,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,150.47771760299997,6.085495963669679e-05,0.9843498423719245,0.0,0.0,0.0,0.015650157628075628,0.0,0.02321732455722965,0.060367624193941774,0.00013291004355053612
1727, 03/13  24:00:00,117.546895496,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992221826999996,0.0,2.335,1.1642221826999999,121.0461176787,4.895247431217871e-05,0.9710918264062942,0.0,0.0,0.0,0.028908173593705795,0.0,0.028862470562612437,0.07504563120258148,0.00961800514569385
1728, 03/14  01:00:00,104.387796278,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,106.742796278,4.3168042833714105e-05,0.9779376212529916,0.0,0.0,0.0,0.022062378747008452,0.0,0.03272998394309499,0.08510159582255795,0.0001873662738599444
1729, 03/14  02:00:00,101.86706592799999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,104.22206592799999,4.2148629819297224e-05,0.9774040172872133,0.0,0.0,0.0,0.022595982712786667,0.0,0.03352159619090218,0.08715987564567672,0.00019189794235912244
1730, 03/14  03:00:00,99.3055242699,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992302552800005,0.0,2.335,1.16423025528,102.80475452518,4.15754524108068e-05,0.9659623694308522,0.0,0.0,0.0,0.034037630569147784,0.0,0.03398373960772689,0.08836149989147687,0.011324673266885186
1731, 03/14  04:00:00,118.58106721700001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,120.93606721700002,4.8907968610527775e-05,0.9805269010792758,0.0,0.0,0.0,0.019473098920724262,0.0,0.02888873508637538,0.07511392188337229,0.0001653766362694205
1732, 03/14  05:00:00,115.262123225,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,117.617123225,4.756574860688259e-05,0.9799774051989444,0.0,0.0,0.0,0.02002259480105559,0.0,0.029703923310015132,0.07723350186386094,0.00017004326794951673
1733, 03/14  06:00:00,164.44613119299999,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,224.78059149,218.946318548,4.67,1.16427294157,389.226722683,0.0001574078665978219,0.4224944527432427,0.06935271611883856,0.0,0.0,0.5775055472567573,0.5625161526391846,0.035903906948037426,0.048023333245860916,0.002991246165074398
1734, 03/14  07:00:00,157.385605875,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,228.19045461599998,223.50045461599998,4.67,0.02,385.576060491,0.00015593149585084202,0.4081830331338054,0.07000935268057204,0.0,0.0,0.5918169668661946,0.5796533486321485,0.036243847751087736,0.04847802165880654,5.1870440230473884e-05
1735, 03/14  08:00:00,219.405258854,26.9939304041,0.039329915150099995,0.0,34.9369000822,32.3179380704,209.92779229400003,200.59059816599998,8.1725,1.16469412805,429.33305114800004,0.00017362733775137045,0.5110374294905297,0.06287410282511567,9.160700543537273e-05,0.0,0.4889625705094704,0.46721443324625905,0.08137482075694312,0.07527474994991552,0.0027127986651288715
1736, 03/14  09:00:00,246.38171199099997,26.9939304041,0.33572451180600005,0.0,62.886420148,41.401920376199996,176.63213794,164.959871851,10.5075,1.1647660889899998,423.013849931,0.00017107177842257162,0.5824436056436181,0.06381334892108881,0.0007936489830315528,0.0,0.417556394356382,0.38996328814743886,0.14866279238435748,0.09787367572705546,0.0027534939794051447
1737, 03/14  10:00:00,237.690997097,26.9939304041,0.624592969146,0.0,62.886420148,41.401920376199996,156.453307323,144.780890579,10.5075,1.16491674352,394.14430442,0.00015939659451636213,0.6030557702635646,0.06848742986105738,0.0015846809458914164,0.0,0.39694422973643534,0.36732965301135373,0.15955176680921476,0.10504254383968498,0.00295555899313127
1738, 03/14  11:00:00,267.821534478,26.9939304041,0.83069924293,0.0,62.886420148,41.401920376199996,135.852829979,124.179859891,10.5075,1.16547008734,403.674364457,0.000163250662933435,0.6634593574904327,0.06687055899725193,0.0020578449266834414,0.0,0.3365406425095673,0.3076238444272768,0.15578502299146804,0.10256266937310107,0.0028871540775390198
1739, 03/14  12:00:00,249.347366085,26.9939304041,0.940293654152,0.0,62.886420148,41.401920376199996,127.099395715,115.426308382,10.5075,1.16558733299,376.4467618,0.00015223950003776172,0.662370861932063,0.07170716590847295,0.00249781310285666,0.0,0.33762913806793704,0.30662053733729316,0.16705262610655827,0.10998081157142789,0.0030962873140857497
1740, 03/14  13:00:00,246.367064284,26.9939304041,0.9311366682960001,0.0,62.886420148,41.401920376199996,131.843375828,119.02500825799999,10.5075,2.3108675702,378.210440112,0.0001529527522999474,0.6514020718493201,0.07137277965173633,0.002461953900638653,0.0,0.3485979281506799,0.3147057712704941,0.16627362303742158,0.10946794690262802,0.0061100047093244686
1741, 03/14  14:00:00,242.036081871,26.9939304041,1.10461596767,0.0,62.886420148,41.401920376199996,124.799246549,113.126532126,10.5075,1.1652144225799999,366.83532842,0.0001483525232832775,0.6597949082861674,0.073585961636699,0.003011203889297419,0.0,0.3402050917138326,0.30838505280625067,0.17142956328350029,0.11286241310105712,0.0031763964163394683
1742, 03/14  15:00:00,238.543462496,26.9939304041,1.26669785078,0.0,62.886420148,41.401920376199996,124.244736741,112.572064664,10.5075,1.16517207702,362.78819923699996,0.0001467158166199977,0.6575281748350525,0.07440685904578052,0.0034915629930743685,0.0,0.3424718251649475,0.3102969305527483,0.17334196724220888,0.11412146388243796,0.0032117143817537016
1743, 03/14  16:00:00,238.386890081,26.9939304041,1.24687930695,0.0,62.886420148,41.401920376199996,130.980360991,119.307850434,10.5075,1.16501055671,369.367251072,0.00014937646259632052,0.6453925988000808,0.07308154777056325,0.003375716995297313,0.0,0.35460740119991924,0.32300603285141694,0.17025445532999264,0.11208876871471642,0.003154071058895546
1744, 03/14  17:00:00,237.665691622,26.9939304041,1.05572586199,0.0,62.886420148,41.401920376199996,143.517331917,131.84472217200002,10.5075,1.1651097453,381.18302353900003,0.00015415490001555838,0.6234949537244637,0.0708161925824542,0.002769603567830416,0.0,0.3765050462755362,0.3458829854171367,0.16497696976152426,0.10861428190535362,0.003056562526008701
1745, 03/14  18:00:00,238.019546799,26.9939304041,0.6813418528569999,0.0,41.9242800987,36.8599292233,156.518347236,146.013309725,9.34,1.16503751153,394.537894035,0.00015955576678795014,0.6032869095658653,0.06841910704198499,0.0017269364062569793,0.0,0.39671309043413466,0.370086909096866,0.10626173235207881,0.09342557402111064,0.0029529166377783925
1746, 03/14  19:00:00,226.69054717,26.9939304041,0.5406290507379999,0.0,41.9242800987,36.8599292233,168.606274265,158.10148869399998,9.34,1.16478557037,395.29682143499997,0.00015986268595864108,0.5734691879056142,0.06828774971199383,0.001367653422497599,0.0,0.4265308120943859,0.39995638750664014,0.10605772124983746,0.09324620696288853,0.002946610008503521
1747, 03/14  20:00:00,200.81658119,26.9939304041,0.189054739692,0.0,34.9369000822,32.3179380704,180.34210913599998,171.004798883,8.1725,1.16481025339,381.15869032599994,0.0001541450593778976,0.5268581991879662,0.07082071349603088,0.0004960000768454315,0.0,0.4731418008120339,0.44864462813832706,0.0916597232830214,0.08478866910461597,0.003055971916562504
1748, 03/14  21:00:00,143.64548957899999,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,153.95409971799998,149.26409971799998,4.67,0.02,297.59958929699997,0.0001203527757002969,0.4826804026118595,0.09070553648231167,0.0,0.0,0.5173195973881405,0.5015601670371818,0.04695826384005321,0.06280910755204604,6.720439382071962e-05
1749, 03/14  22:00:00,92.9125402631,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49943446002,0.0,2.335,1.16443446002,96.41197472312,3.899013703642677e-05,0.9637033213968511,0.0,0.0,0.0,0.03629667860314888,0.0,0.03623709625545299,0.09422047761087526,0.012077695362677431
1750, 03/14  23:00:00,127.039121402,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,129.394121402,5.232850524699592e-05,0.9817997914087341,0.0,0.0,0.0,0.018200208591266028,0.0,0.027000376604172368,0.07020397995978503,0.0001545665273143612
1751, 03/14  24:00:00,97.2329484921,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,99.5879484921,4.0274538199583655e-05,0.9763525603684183,0.0,0.0,0.0,0.023647439631581675,0.0,0.03508145374133441,0.0912156786374669,0.00020082751279474885
1752, 03/15  01:00:00,88.9245330578,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49923490737,0.0,2.335,1.16423490737,92.42376796517,3.737725929516437e-05,0.9621392312344517,0.0,0.0,0.0,0.037860768765548385,0.0,0.03780077446676488,0.09828621474557614,0.01259670464645786
1753, 03/15  02:00:00,87.9876278685,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,90.3426278685,3.653562175175549e-05,0.9739325714165867,0.0,0.0,0.0,0.02606742858341321,0.0,0.03867155617064083,0.10055034395327053,0.00022137943595255382
1754, 03/15  03:00:00,87.35689893950001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,89.71189893950002,3.628054755122e-05,0.9737493016217595,0.0,0.0,0.0,0.026250698378240404,0.0,0.03894344060843119,0.10125727370843039,0.0002229358673311287
1755, 03/15  04:00:00,93.4660624594,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992838230300003,0.0,2.335,1.1642838230299999,96.96534628243,3.921392700641257e-05,0.9639120164348439,0.0,0.0,0.0,0.03608798356515606,0.0,0.03603029476163539,0.09368277074328363,0.012007215646286684
1756, 03/15  05:00:00,92.86626275649999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,95.2212627565,3.850859910628111e-05,0.9752681288629598,0.0,0.0,0.0,0.024731871137040166,0.0,0.03669022975628953,0.09539867507375509,0.00021003712218293136
1757, 03/15  06:00:00,144.628844631,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,291.527762139,286.837762139,4.67,0.02,436.15660677,0.00017638686393617808,0.3315984267716656,0.06189045399084096,0.0,0.0,0.6684015732283344,0.6576485548693274,0.03204069321886796,0.04285608499668308,4.5855088950989275e-05
1758, 03/15  07:00:00,143.541676899,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,268.058589052,262.224123121,4.67,1.16446593062,411.600265951,0.00016645599075993962,0.3487404862757992,0.06558287891707427,0.0,0.0,0.6512595137242009,0.6370844355873597,0.033952261912687055,0.04541290703107863,0.0028291185087781913
1759, 03/15  08:00:00,219.952772657,26.9939304041,0.027786337708099997,0.0,34.9369000822,32.3179380704,232.23662641200002,224.044126412,8.1725,0.02,452.18939906900005,0.000182870713796217,0.4864173576599861,0.05969607084924378,6.144845006386373e-05,0.0,0.5135826423400138,0.49546523397779363,0.07726165220620075,0.07146991534285961,4.422925446986912e-05
1760, 03/15  09:00:00,248.436620863,26.9939304041,0.22314324316999998,0.0,62.886420148,41.401920376199996,185.99652199,174.324131862,10.5075,1.1648901280500001,434.433142853,0.00017568987484852428,0.5718638758347772,0.0621359830578902,0.0005136423103094264,0.0,0.42813612416522284,0.40126803106499265,0.1447551163684558,0.09530101710082751,0.0026814025292820863
1761, 03/15  10:00:00,242.096772592,26.9939304041,0.6584503977480001,0.0,62.886420148,41.401920376199996,149.104772763,137.432248923,10.5075,1.1650238394499999,391.201545355,0.00015820650812368062,0.6188543359978467,0.06900261700041105,0.0016831487645338472,0.0,0.3811456640021534,0.351308041992231,0.16075197272273822,0.10583271172568959,0.002978065534973249
1762, 03/15  11:00:00,276.81294001099997,26.9939304041,1.24940747823,0.0,62.886420148,41.401920376199996,106.087168615,94.4142292395,10.5075,1.16543937537,382.90010862599996,0.00015484930942930185,0.7229377421811565,0.07049862299847631,0.0032630115533614705,0.0,0.2770622578188435,0.24657665827856864,0.1642371436604232,0.10812720979570047,0.0030437164918862693
1763, 03/15  12:00:00,268.630342937,26.9939304041,2.3367975472799998,0.0,62.886420148,41.401920376199996,64.0066842785,51.1881364511,10.5075,2.31104782738,332.63702721550004,0.00013452232787232614,0.8075779933030935,0.0811513096724854,0.007025067434137744,0.0,0.19242200669690646,0.1538858643597052,0.18905417918871315,0.1244657599389187,0.0069476565694617624
1764, 03/15  13:00:00,274.756449495,26.9939304041,3.30227891065,0.0,62.886420148,41.401920376199996,31.5245863677,19.8515596779,10.5075,1.16552668977,306.28103586270004,0.00012386365484412892,0.8970730059113686,0.08813451452541406,0.01078185889422925,0.0,0.1029269940886313,0.06481485091619932,0.20532260500839752,0.1351762451096048,0.0038054157890875214
1765, 03/15  14:00:00,276.447892969,26.9939304041,4.14696119078,0.0,62.886420148,41.401920376199996,13.4059599389,1.73322151779,10.5075,1.16523842115,289.85385290790003,0.0001172203087621768,0.9537492436122292,0.09312945173330926,0.014307076304753075,0.0,0.04625075638777068,0.005979639395515383,0.21695906235885684,0.14283722628091233,0.0040200894673642655
1766, 03/15  15:00:00,275.29705805099996,26.9939304041,4.62103399016,0.0,62.886420148,41.401920376199996,11.672494088399999,0.0,10.5075,1.16499408841,286.9695521394,0.00011605386359246575,0.9593249736727124,0.0940654860519393,0.016102872084196793,0.0,0.040675026327287506,0.0,0.2191396950623247,0.144272868210382,0.004059643539618746
1767, 03/15  16:00:00,271.799330921,26.9939304041,4.19735599441,0.0,62.886420148,41.401920376199996,12.8084556357,1.13588915642,10.5075,1.1650664792899998,284.6077865567,0.00011509873780044826,0.9549961166183755,0.09484607125716228,0.014747860714533882,0.0,0.04500388338162449,0.003991068446026885,0.2209581856801085,0.1454700901795315,0.004093586101017984
1768, 03/15  17:00:00,266.959096775,26.9939304041,3.64465051542,0.0,62.886420148,41.401920376199996,30.3773321584,18.704676173800003,10.5075,1.1651559846200001,297.3364289334,0.00012024635055270724,0.8978351483288844,0.09078581625847916,0.01225766559615324,0.0,0.10216485167111555,0.06290744878082073,0.2114992110909015,0.1392426771408947,0.0039186452490857825
1769, 03/15  18:00:00,264.70553031400004,26.9939304041,2.81780364963,0.0,41.9242800987,36.8599292233,45.418538875900005,34.913413554499996,9.34,1.1651253213600001,310.12406918990007,0.00012541782274177237,0.8535471980793319,0.08704235848127817,0.00908605274331209,0.0,0.1464528019206681,0.11257885802188822,0.13518550884558483,0.11885542879527143,0.003756965153989877
1770, 03/15  19:00:00,261.595632647,26.9939304041,2.41514904662,0.0,41.9242800987,36.8599292233,61.3767023933,50.871761488699995,9.34,1.16494090464,322.9723350403,0.00013061381263437856,0.8099629728792669,0.08357969855446516,0.007477882111229872,0.0,0.19003702712073314,0.15751120442669586,0.12980765084250562,0.11412720293427199,0.003606937122012759
1771, 03/15  20:00:00,232.635534793,26.9939304041,1.73717459198,0.0,34.9369000822,32.3179380704,70.2337540846,60.896473648999994,8.1725,1.16478043562,302.8692888776,0.00012248390421808178,0.7681053950868425,0.08912732784540985,0.005735723811475822,0.0,0.23189460491315741,0.20106519837212802,0.11535306274093446,0.10670589345709726,0.003845818900742783
