,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
6683, 10/06  12:00:00,1.3622679269100002,0.34604022895900005,0.0,0.320983268673,0.0,0.00881960863222,0.00881960863222,0.00881960863222,0.158899324779,0.035917619893699994,0.432310148963,0.363208203814,0.340343020831,1.7083081558690003,3.194375466790519e-05,0.7974368805943137,0.005162773825038345,0.0,0.0,0.20256311940568628,0.18789541428473647,0.1140408678629755,0.46567614282232783,0.19922811915504243
6684, 10/06  13:00:00,1.43097397783,0.0259234159212,0.0,0.0,0.10834178115700001,0.0256413334884,0.133983114645,0.0256413334884,0.158899324779,0.035917619893699994,0.39283947941799996,0.375767739833,0.310796699265,1.4568973937512,2.724261004222916e-05,0.9822064230244432,0.017599958376189443,0.07436472988536484,0.0,0.01779357697555676,0.0,0.13372042911758386,0.5275644136283341,0.21332778862673699
6685, 10/06  14:00:00,1.62409089985,0.027383120461200002,0.0,0.0,0.29574848945,0.0700488521233,0.36579734157399996,0.0700488521233,0.158899324779,0.035917619893699994,0.363165015326,0.396926597813,0.28061500046300003,1.6514740203112002,3.088100982483716e-05,0.9834189819976459,0.04241595766072066,0.17908152705561167,0.0,0.016581018002354033,0.0,0.1179654916012479,0.46025042101223607,0.16991790183300706
6686, 10/06  15:00:00,1.7883804135299999,0.0289052722543,0.0,0.0,0.389103115155,0.0921916797327,0.481294794888,0.0921916797327,0.16726247410700001,0.0378080270375,0.37516406481200004,0.41899064757700005,0.285090405104,1.8172856857842998,3.398153190848612e-05,0.9840942607536002,0.05073042750177836,0.21411224344017865,0.0,0.015905739246399847,0.0,0.11284439356379797,0.4370004774710261,0.1568770432376797
6687, 10/06  16:00:00,2.08769347822,0.0341898710434,0.0,0.0,0.449187843381,0.106484067679,0.55567191106,0.106484067679,0.20907809263399998,0.0472600337968,0.43509974852899996,0.4955925024,0.322221189802,2.1218833492634,3.967722153050514e-05,0.9838870166659873,0.050183751955999535,0.21169299600608726,0.0,0.0161129833340126,0.0,0.12080688908736964,0.4386161243275153,0.15185622240443014
6688, 10/06  17:00:00,2.34411670822,0.04153522918309999,0.0,0.0,0.28532540928399996,0.0676608598401,0.352986269124,0.0676608598401,0.34288809504600004,0.07750643225939999,0.542946890966,0.602065686135,0.40295333469300004,2.3856519374031,4.4609445871697384e-05,0.9825895686911003,0.02836158065612546,0.11960060259024656,0.0,0.01741043130889963,0.0,0.1762178802005041,0.47995793483076277,0.16890700959991448
6689, 10/06  18:00:00,2.8026202336400003,0.0450947226068,0.0,0.0,0.28988403232099996,0.0687783651528,0.358662397474,0.0687783651528,0.627234275405,0.141780072431,0.489747790749,0.6536616178920001,0.478764079686,2.8477149562468003,5.3249589433821e-05,0.9841645939640555,0.024152124144983862,0.10179531195181771,0.0,0.015835406035944497,0.0,0.27004611053120886,0.4015182088828083,0.16812219166661124
6690, 10/06  19:00:00,3.00548094473,0.04654662124009999,0.0,0.0,0.171978005931,0.0408202774665,0.212798283398,0.0408202774665,0.9868485434890001,0.22306731897799997,0.39324335749600003,0.674707326898,0.49204611446900004,3.0520275659701,5.707004293814825e-05,0.9847489512352078,0.013374806283417398,0.056348772156760006,0.0,0.015251048764792186,0.0,0.39643018823207227,0.34991515027635317,0.16121942015048646
6691, 10/06  20:00:00,2.8943048868700005,0.0481468320994,0.0,0.0,0.037853970628699996,0.00898765291962,0.04684162354830001,0.00898765291962,1.0872060767,0.24575211782499998,0.34686857791500003,0.697902866393,0.446963624488,2.9424517189694006,5.50210777312019e-05,0.9836371717540828,0.0030544776186737037,0.012864772048650103,0.0,0.016362828245917158,0.0,0.4530093683208747,0.3550683389544055,0.15190177008054692
6692, 10/06  21:00:00,2.5512199045200004,0.42943867527400004,0.0,0.38241589372900003,0.0,0.010515625010799999,0.010515625010799999,0.010515625010799999,0.9115804557639999,0.20605371260299998,0.326136773512,0.68160941426,0.392553923367,2.9806585797940004,5.573551006861059e-05,0.855924902575162,0.003527953547610527,0.0,0.0,0.14407509742483807,0.1282991270189119,0.3749621563313172,0.33809514266529894,0.13170039870656042
6693, 10/06  22:00:00,2.0543001953599997,1.0658633808700002,0.0,1.0251711896100002,0.0,0.0281924612591,0.0281924612591,0.0281924612591,0.685776064473,0.155012864519,0.264015642455,0.5898455970350001,0.308687565618,3.12016357623,5.83441222009057e-05,0.658395031276581,0.009035571555887498,0.0,0.0,0.34160496872341894,0.3285632834829396,0.2694695032649218,0.27365912671850845,0.09893313541945063
6694, 10/06  23:00:00,1.5597621772299999,1.51001000688,0.0,1.47464924984,0.0,0.0405550848377,0.0405550848377,0.0405550848377,0.47669797433600003,0.107752859681,0.18093082015200002,0.512564848373,0.218490589847,3.0697721841099996,5.740185059626264e-05,0.5081035606823743,0.013211105712542602,0.0,0.0,0.4918964393176258,0.48037742262217287,0.19038899272144078,0.22591111878423023,0.07117485492179794
6695, 10/06  24:00:00,1.04055470008,1.94003625208,0.0,1.91078751993,0.0,0.052549517252,0.052549517252,0.052549517252,0.24253056183200003,0.054821633412499994,0.122407601285,0.423969202396,0.121506183904,2.98059095216,5.5734245495505406e-05,0.3491101988771461,0.01763056994248673,0.0,0.0,0.6508898011228539,0.6410767363248131,0.099762832276268,0.18331156889711653,0.04076580310892572
6696, 10/07  01:00:00,0.8530454011740001,2.34868232592,0.0,2.32175194804,0.0,0.0638499617879,0.0638499617879,0.0638499617879,0.15053617545,0.03402721275,0.110055957183,0.39036395736999996,0.0814421366335,3.201727727094,5.986929505449443e-05,0.26643283685719704,0.01994234589268228,0.0,0.0,0.7335671631428029,0.7251559613869176,0.05764493546348995,0.15629683633567387,0.02543693392299155
6697, 10/07  02:00:00,0.766397668063,2.6614641459599997,0.0,2.63484600435,0.0,0.07245905653630001,0.07245905653630001,0.07245905653630001,0.10035748421499999,0.0226848133266,0.09348601754349999,0.385837998444,0.0688022979979,3.4278618140229997,6.409778964435731e-05,0.22357892751911784,0.02113826649600579,0.0,0.0,0.7764210724808822,0.7686558406675378,0.035894765955339185,0.13983177910691702,0.020071491130837737
6698, 10/07  03:00:00,0.7606476362919999,2.8920664062,0.0,2.8658229481,0.0,0.0788095804352,0.0788095804352,0.0788095804352,0.10035748421499999,0.0226848133266,0.0831254864125,0.380406847733,0.0724934241704,3.652714042492,6.830231468749381e-05,0.20824176966589517,0.02157562281591404,0.0,0.0,0.7917582303341048,0.7845735841245438,0.03368517111119285,0.1269007999950807,0.01984645480787284
6699, 10/07  04:00:00,0.803711014389,3.0883375521099996,0.0,3.06308544416,0.0,0.0842336845854,0.0842336845854,0.0842336845854,0.10035748421499999,0.0226848133266,0.09656950254079999,0.366036928142,0.111058601579,3.8920485664989997,7.277764502656275e-05,0.2065007670528529,0.021642506034083336,0.0,0.0,0.7934992329471471,0.7870111052892965,0.03161376212020904,0.11885936744590181,0.028534741969805412
6700, 10/07  05:00:00,1.0432008156,3.13149743549,0.0,3.10331811255,0.0,0.085340740801,0.085340740801,0.085340740801,0.10872060767000001,0.0245752117825,0.11313619785,0.40846779307400005,0.280190264424,4.17469825109,7.806292810064768e-05,0.24988651942152318,0.0204423734766262,0.0,0.0,0.7501134805784769,0.7433634542903153,0.03192945009084115,0.12494411800608846,0.06711629142318089
6701, 10/07  06:00:00,1.6335816623700001,2.9979368947400005,0.0,2.96537845818,0.0,0.08154858102519999,0.08154858102519999,0.08154858102519999,0.225804388794,0.051040819125,0.184011473552,0.471944367012,0.5964620328570001,4.631518557110001,8.660503786737018e-05,0.35270973056174715,0.017607309572367363,0.0,0.0,0.6472902694382529,0.6402605153395634,0.05977417654820913,0.14162867588148167,0.12878325445578773
6702, 10/07  07:00:00,2.1918854589,3.5266078889499997,0.0,3.4920121107599997,0.0,0.09603305293980001,0.09603305293980001,0.09603305293980001,0.45997180129799997,0.103972045394,0.287659158907,0.501476249004,0.682503151353,5.71849334785,0.000106930443401674,0.38329771944634505,0.016793418667856955,0.0,0.0,0.6167022805536548,0.6106524740599554,0.0986175575257122,0.13799708418086973,0.11935016967530493
6703, 10/07  08:00:00,2.05998267917,2.82664759875,0.0,2.7973988666000005,0.0,0.0769374748239,0.0769374748239,0.0769374748239,0.409793033443,0.09262966045,0.37271421621399997,0.423969202396,0.6611690918450001,4.88663027792,9.137538693727573e-05,0.42155484700324697,0.015744484531915216,0.0,0.0,0.578445152996753,0.5724596925697265,0.10281577801438599,0.16303329151169366,0.13530164023917673
6704, 10/07  09:00:00,1.75094845901,2.62880030538,0.0,2.60390726914,0.0,0.0716152142958,0.0716152142958,0.0716152142958,0.200714943305,0.0453696266531,0.45924679742700003,0.360832075378,0.590399801947,4.3797487643899995,8.18971797073499e-05,0.39978285358426663,0.016351443461340733,0.0,0.0,0.6002171464157334,0.594533478794797,0.056186914637413925,0.1872433595901062,0.13480220754836594
6705, 10/07  10:00:00,1.6370545223,2.2358921033000003,0.0,2.21041362405,0.0,0.0607906804941,0.0607906804941,0.0607906804941,0.158899324779,0.035917619893699994,0.482755642921,0.369318248364,0.506603005847,3.8729466256,7.24204567103552e-05,0.4226896677271885,0.01569623503000955,0.0,0.0,0.5773103322728116,0.5707317548450751,0.05030199574271665,0.22000661864349758,0.13080557384870148
6706, 10/07  11:00:00,1.5486947029700002,0.976961330097,0.0,0.951475044947,0.0,0.0261670132601,0.0261670132601,0.0261670132601,0.158899324779,0.035917619893699994,0.503411355357,0.369431397337,0.43209799234499996,2.5256560330670004,4.722739068980578e-05,0.6131851220806822,0.010360481759000412,0.0,0.0,0.38681487791931773,0.37672392142471894,0.07713518472906478,0.34559050847239625,0.17108346769622737
6707, 10/07  12:00:00,1.4497149790000001,0.234233488048,0.0,0.20917652776299997,0.0,0.00575263360799,0.00575263360799,0.00575263360799,0.158899324779,0.035917619893699994,0.48808907253399997,0.363208203814,0.37507812437700006,1.683948467048,3.148825141410921e-05,0.8609022231787078,0.003416157750999648,0.0,0.0,0.13909777682129232,0.1242178913762671,0.11569056208365956,0.5055364181306233,0.22273729375728493
6708, 10/07  13:00:00,1.5411798153299998,0.0259234159212,0.0,0.0,0.131698429731,0.0314508163248,0.163149246056,0.0314508163248,0.158899324779,0.035917619893699994,0.443692183839,0.375767739833,0.340983700933,1.5671032312511999,2.9303355478570083e-05,0.9834577484085063,0.020069396640634306,0.0840394092135525,0.0,0.016542251591493647,0.0,0.12431659943496837,0.5229138115028519,0.21758853796807837
6709, 10/07  14:00:00,1.6981168415799999,0.027383120461200002,0.0,0.0,0.296101555314,0.0707543397399,0.366855895054,0.0707543397399,0.158899324779,0.035917619893699994,0.40881151604000004,0.396926597813,0.307935888002,1.7254999620412,3.2265225262526084e-05,0.9841303268249239,0.04100512390403089,0.17160333922217147,0.0,0.015869673175076066,0.0,0.11290463573365661,0.46695921853272193,0.17846183412123853
6710, 10/07  15:00:00,1.9124057641299999,0.0289052722543,0.0,0.0,0.431587652153,0.103158091932,0.534745744084,0.103158091932,0.16726247410700001,0.0378080270375,0.41839953299800003,0.41899064757700005,0.312429338329,1.9413110363842998,3.630068923297479e-05,0.9851104373732217,0.053138363713283364,0.22231762147545087,0.0,0.014889562626778341,0.0,0.10563505656798032,0.43135291814682253,0.16093729055952877
6711, 10/07  16:00:00,2.1261989397599996,0.0341898710434,0.0,0.0,0.418522369529,0.100080933226,0.518603302755,0.100080933226,0.20907809263399998,0.0472600337968,0.4770039875,0.4955925024,0.35589102067100004,2.1603888108033997,4.0397237420251055e-05,0.98417420472073,0.04632542657392405,0.1937254847072463,0.0,0.01582579527926992,0.0,0.11865370027327332,0.4501951153590327,0.1647347083503234
6712, 10/07  17:00:00,2.39282114293,0.04153522918309999,0.0,0.0,0.257777329095,0.0616498064183,0.319427135514,0.0616498064183,0.34288809504600004,0.07750643225939999,0.584190809405,0.602065686135,0.44397298456900003,2.4343563721131,4.552017296052511e-05,0.9829379010982495,0.02532488961950381,0.10589136908958031,0.0,0.01706209890175039,0.0,0.1726922697601929,0.487297796300174,0.18237797458702282
6713, 10/07  18:00:00,2.8252998840900005,0.0450947226068,0.0,0.0,0.232285996503,0.055543029624699994,0.287829026128,0.055543029624699994,0.627234275405,0.141780072431,0.5297764920660001,0.6536616178920001,0.5322484001650001,2.8703946066968005,5.3673677551318815e-05,0.984289713162925,0.01935031145024967,0.08092476064477791,0.0,0.015710286837075066,0.0,0.2679124138687566,0.4122910861095436,0.1854269092212036
6714, 10/07  19:00:00,3.03820439495,0.04654662124009999,0.0,0.0,0.117632033781,0.0281191111112,0.145751144892,0.0281191111112,0.9868485434890001,0.22306731897799997,0.433195570576,0.674707326898,0.551864490117,3.0847510161901,5.768194065819593e-05,0.9849107363946706,0.00911552049537185,0.03813339655732877,0.0,0.015089263605329344,0.0,0.39222480391994075,0.3591547232367374,0.1789008212398919
6715, 10/07  20:00:00,2.98834263725,0.0481468320994,0.0,0.0,0.0350821031156,0.008384505857909999,0.0434666089735,0.008384505857909999,1.0872060767,0.24575211782499998,0.387533176485,0.697902866393,0.503711790874,3.0364894693494002,5.677949515568136e-05,0.984143915997273,0.0027612497729842178,0.011553507255573229,0.0,0.015856084002726995,0.0,0.438980015567319,0.3574641222485669,0.165886230121498
6716, 10/07  21:00:00,2.6354323389900003,0.255435876994,0.0,0.208413095449,0.0,0.005734085132479999,0.005734085132479999,0.005734085132479999,0.9115804557639999,0.20605371260299998,0.367678107085,0.68160941426,0.44000656414300005,2.8908682159840002,5.405651477538169e-05,0.9116404284423412,0.0019835166130283866,0.0,0.0,0.0883595715576589,0.07209359952717868,0.3866084805206442,0.3629662243139787,0.15220568053228592
6717, 10/07  22:00:00,2.11367003862,0.664193154132,0.0,0.623500962865,0.0,0.0171548298744,0.0171548298744,0.0171548298744,0.685776064473,0.155012864519,0.297024389604,0.5898455970350001,0.346086293117,2.777863192752,5.194342720042501e-05,0.7608978167589344,0.006175548860419181,0.0,0.0,0.2391021832410655,0.22445344482472662,0.30267470737428187,0.3192633780356862,0.12458723454056639
6718, 10/07  23:00:00,1.59135532688,1.14397415264,0.0,1.1086133956,0.0,0.0305012964898,0.0305012964898,0.0305012964898,0.47669797433600003,0.107752859681,0.199054806327,0.512564848373,0.24201354167599998,2.73532947952,5.1148086795399026e-05,0.5817782972014229,0.011150867461550707,0.0,0.0,0.4182217027985771,0.40529428132896855,0.21366743509069352,0.2601586609686509,0.08847692517044378
6719, 10/07  24:00:00,1.04727158926,1.58469671294,0.0,1.5554479808000001,0.0,0.042792909327800006,0.042792909327800006,0.042792909327800006,0.24253056183200003,0.054821633412499994,0.13007689818,0.423969202396,0.13031038411499998,2.6319683021999998,4.9215330062281186e-05,0.3979043320486081,0.016258899961686633,0.0,0.0,0.602095667951392,0.5909827939416437,0.11297711868184368,0.21050637278301795,0.04951062062794473
6720, 10/08  01:00:00,0.842808189332,1.96428956539,0.0,1.9373591875099998,0.0,0.0532957662303,0.0532957662303,0.0532957662303,0.15053617545,0.03402721275,0.110055957183,0.39036395736999996,0.08175912034919999,2.807097754722,5.249008599391318e-05,0.3002418380030613,0.01898607419020152,0.0,0.0,0.6997581619969386,0.6901644890175423,0.06574882826561135,0.1782695004871887,0.029125854349627726
6721, 10/08  02:00:00,0.7575807256649999,2.33104642773,0.0,2.3044282861200003,0.0,0.06338672942290001,0.06338672942290001,0.06338672942290001,0.10035748421499999,0.0226848133266,0.09348601754349999,0.385837998444,0.06905768271389999,3.088627153395,5.775442077573624e-05,0.24528073090087024,0.02052262260053814,0.0,0.0,0.7547192690991297,0.7461011548729625,0.039837212920424095,0.15518998965628789,0.022358698309697955
6722, 10/08  03:00:00,0.755623302192,2.70004698153,0.0,2.67380352344,0.0,0.07354000792069999,0.07354000792069999,0.07354000792069999,0.10035748421499999,0.0226848133266,0.0831254864125,0.380406847733,0.07273866258489999,3.455670283722,6.461778185460517e-05,0.218661863011462,0.02128096776683574,0.0,0.0,0.7813381369885379,0.7737438192627931,0.03560591359690565,0.13413673646151306,0.021049074886437178
6723, 10/08  04:00:00,0.801987852237,3.00828374135,0.0,2.9830316333999995,0.0,0.0820384371825,0.0820384371825,0.0820384371825,0.10035748421499999,0.0226848133266,0.09656950254079999,0.366036928142,0.11153068683,3.810271593587,7.124849260098295e-05,0.2104804952977135,0.02153086339582129,0.0,0.0,0.7895195047022865,0.7828921272753068,0.03229226434900081,0.12141035601278517,0.02927105957951011
6724, 10/08  05:00:00,1.0445465620799999,3.12921317102,0.0,3.1010338480799997,0.0,0.0852808620689,0.0852808620689,0.0852808620689,0.10872060767000001,0.0245752117825,0.11313619785,0.40846779307400005,0.281595889632,4.1737597331,7.80453786975608e-05,0.25026513955660257,0.02043262370676974,0.0,0.0,0.7497348604433974,0.7429833163340123,0.031936629795768445,0.1249722131313453,0.06746816003777216
6725, 10/08  06:00:00,1.6376559428,3.03023819098,0.0,2.9976797544200005,0.0,0.0824365507773,0.0824365507773,0.0824365507773,0.225804388794,0.051040819125,0.184011473552,0.471944367012,0.599648343542,4.66789413378,8.728522691467878e-05,0.35083399405929705,0.01766032999350479,0.0,0.0,0.649166005940703,0.6421910327243258,0.059308373323114415,0.1405250037307113,0.12846228435271145
6726, 10/08  07:00:00,2.19675850365,3.56803427579,0.0,3.5334384975999997,0.0,0.09716751627,0.09716751627,0.09716751627,0.45997180129799997,0.103972045394,0.287659158907,0.501476249004,0.686241732782,5.7647927794400005,0.00010779619919572867,0.3810646085119812,0.016855335479975222,0.0,0.0,0.6189353914880187,0.612934173488755,0.09782551919355932,0.13688877260695875,0.11904013882848749
6727, 10/08  08:00:00,2.0494369947999997,2.30874204836,0.0,2.27949331621,0.0,0.0626813000009,0.0626813000009,0.0626813000009,0.409793033443,0.09262966045,0.37271421621399997,0.423969202396,0.6648795823,4.35817904316,8.149384622160903e-05,0.47025075714053444,0.014382451794695304,0.0,0.0,0.5297492428594656,0.5230380151057769,0.11528271071871951,0.1828019020605326,0.152559033420966
