,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
66,8040.491669365585,6373.475025477962,1667.0263607540448,43.176509294292266,1594.2956682239294,2007.6738476125417,1598.8053462708922,1315.7944370153734,68.2210144827767,2982.8207977690427
67,7663.702949146535,5852.666642599424,1811.0455680675375,11.59682482600894,1537.9408823159285,1875.225576403662,1761.3665438680025,1286.2567245731564,49.67902419986617,3097.302292641025
68,6793.280703480424,4616.291217649955,2176.9976954529484,0.0,832.0216377226853,1413.5098159093775,2124.936323368491,1399.9195588325508,52.06137208409339,3576.917254285135
69,6492.730915621589,4253.880192294439,2238.858569737744,0.0,772.8134995486013,1288.0224992461303,2204.073032444059,1366.7091165840516,34.785537295737164,3605.5676863238477
70,5758.574151287156,5674.960786238551,83.62032423693594,0.0,776.7322060732436,3106.928824294864,0.0,0.0,83.62032423693594,83.62032423693594
71,5657.948696455071,5633.073502583532,24.88203145485705,0.0,433.8855643946304,3471.084515156746,0.0,0.0,24.88203145485705,24.88203145485705
72,4781.8572724840515,4705.278350210452,76.58470110781366,0.0,372.5225735830044,2980.1805886639154,0.0,0.0,76.58470110781366,76.58470110781366
73,4569.068829791306,4548.176434633234,20.89791683924718,0.0,359.5445932755767,2876.3567462044457,0.0,0.0,20.89791683924718,20.89791683924718
74,4516.503548967069,4444.175088550362,72.33391857318377,0.0,351.8507142613432,2814.8057140906335,0.0,0.0,72.33391857318377,72.33391857318377
75,4516.580333693924,4476.717702846209,39.86808909698519,0.0,353.75064803806,2830.0051843043007,0.0,0.0,39.86808909698519,39.86808909698519
76,4516.802803309146,4421.542432357311,95.26582946995835,2.0833872682405845,322.1460342618599,2577.168274094446,77.53072468288451,0.0,17.73510478753281,95.26582947041732
77,4516.756475968937,4343.071018266544,173.6909161645294,4.410473032877852,561.0032716670815,2244.013086669615,96.20001846419956,0.0,77.49089770052309,173.69091616472264
78,4691.306697097098,2927.118082727438,1764.1942837742674,387.0469708307178,124.02810228690065,496.1124091478782,1749.7835838593383,1391.7494254157637,14.410699903385055,3155.943709178487
79,4936.433927561817,2403.1834676047847,2533.2564255958323,0.0,379.96300234096543,624.8884937067888,2509.307972115276,1072.285588246006,23.948453490665894,3605.5420138519476
80,6260.581494577085,4044.295675050743,2216.293385386319,0.0,1390.0106219114978,1660.5026852457302,2158.1332901188466,681.3891339566259,58.16009526621325,2897.6825193416857
81,5511.256136951225,3699.9076476110395,1811.3551496467815,0.0,1401.2918079601159,1570.725803645192,1752.680823751591,478.8939499255935,58.674325895060264,2290.2490995722446
82,7801.026850179876,5224.853528167729,2576.182749487353,0.0,2069.104777489774,2280.849075362172,2489.6164600548623,636.3001213688875,86.56628943401263,3212.4828708577625
83,7642.273887973581,5263.773602121362,2378.5095214758076,0.0,2095.5359441083187,2339.249608872451,2278.5097945302773,585.9825108994097,99.99972694424396,2964.4920323739307
84,7431.852768771969,5248.885096975753,2182.976653127654,0.0,2146.3285795713277,2227.665871748224,2048.4063656323606,622.8737570682421,134.57028749695675,2805.850410197559
85,7431.6305559569855,5517.409819789483,1914.2297172304002,0.0,2229.2323895445197,2506.8717191489554,1781.209549963834,520.6305197391725,133.02016726686898,2434.8602369698756
86,7216.0453273674175,5476.646330244869,1739.4077176525134,0.0,2257.5975271195434,2476.89182928516,1652.0596502577498,479.1870618539273,87.34806739348022,2218.594779505157
87,7430.37022644927,5641.031662804837,1789.3475431842328,0.0,2314.0825440128156,2538.22259854421,1699.8743124156724,518.9872020770296,89.47323076868027,2308.3347452613825
88,7429.9555952501,5684.952924134559,1745.0116501542627,0.0,2132.586991914551,2386.880140179242,1643.1872375844398,572.4576140551995,101.82441256936029,2317.469264209
89,7429.993136628281,5449.315326616837,1980.686789095533,0.0,1640.3237740193606,2203.801788927541,1912.4316777467295,711.1790897454524,68.25511135038,2691.865878842562
90,7751.6893725201,5120.498189297081,2631.200551074299,0.0,1344.169952657592,1688.8878699170934,2573.6138046621722,1064.8374041238044,57.586746410814875,3696.0379551967917
91,7376.204598144269,4679.523798933735,2696.6897132916283,0.0,1241.9733234245448,1513.9414489507494,2656.6972589063917,1052.6362832265575,39.992454385995956,3749.3259965189454
92,6516.982703274896,3690.132667563208,2826.857911430363,0.0,663.8151589292291,1127.1998341552257,2785.3914431393678,1122.6463163692006,41.46646829255613,3949.5042278011247
93,6412.572321911476,3458.3936307120557,2954.1864407390294,0.0,620.9333032230408,1034.8888387038594,2931.807373141846,1137.2214890318598,22.379067596080528,4091.407929769786
94,5768.293061741617,5726.114649779705,42.185382895465175,0.0,783.1177982419867,3132.471192969828,0.0,0.0,42.185382895465175,42.185382895465175
95,5664.354155687597,5574.640950418793,89.72005059306417,0.0,429.9151908501278,3439.3215268007893,0.0,0.0,89.72005059306417,89.72005059306417
96,4785.072066896498,4750.363543118084,34.714306497681264,4.106561927932803,368.8097387285603,2950.477909828245,13.508258616923076,0.0,21.20604788075818,34.71430649768126
97,4572.487531741079,4439.632066965244,132.86099058848288,31.913129020143437,324.59619363397934,2596.7695490714673,62.40635225889293,0.0,70.45463832958998,132.8609905884829
98,4555.669245315755,4450.517453461713,105.15729734193248,19.733308509588234,312.68823598696423,2501.5058878956165,86.81237582139848,225.3614148462005,18.34492152061388,330.5187121882128
99,4688.451604516941,4517.571636460327,170.88563401086728,23.47796807496992,307.04331511293776,2456.3465209034694,108.67965439328566,307.0783413600252,62.20597961741918,477.96397537073005
100,4648.769650356372,4472.7391928656525,176.03607548966457,7.345218121228178,306.1866226843526,2449.492981474739,140.99394020104134,304.6533706129779,35.04213528846629,480.6894461024855
101,4680.592619977876,4478.225133720008,202.37314271460374,4.5504480331269175,531.4842731934115,2125.9370927749937,147.34153366648587,365.8104834495412,55.03160904787368,568.1836261639007
102,4668.752748724285,3091.5463310660552,1577.2120598065803,429.22498337793047,131.1231355381571,524.492542152952,1559.762110807285,1441.844111994081,17.449949000271296,3019.0561718016374
103,4916.546647406307,2101.2710636977718,2815.2815253137246,0.0,308.1598959730313,509.9459371096515,2795.811629157951,1019.6215448785109,19.46989614474939,3834.903070181211
104,6281.54569354691,3699.4012507360408,2582.152034005902,0.0,1232.373327452668,1468.0217750175689,2530.6409007343455,717.1295445639042,51.51113327342657,3299.281578571676
105,5522.169280190255,3385.584428074136,2136.5915256111566,0.0,1243.1536362847735,1388.166305932223,2084.6576014780408,527.5217028741682,51.933924133982956,2664.113228486192
106,7810.509555982404,4844.5609910764815,2965.958003840897,0.0,1876.7229560340168,2060.6793241641126,2887.6352000412303,684.8068459027133,78.32280379949262,3650.764849743436
107,7651.832421613108,4923.245543232686,2728.596125555418,0.0,1925.7352965638772,2140.1801302475333,2636.5692788878355,628.105890632388,92.02684666685418,3356.7020161870773
108,7440.504590619104,4933.96385235573,2506.549730050467,0.0,1989.0457846631325,2051.843084464724,2382.1262984548434,652.4781579067856,124.42343159437952,3159.0278879560083
109,7439.229918450123,5173.965028171151,2265.273880525634,4.270424816465781e-12,2060.8678581170184,2307.736480372245,2142.712088000544,556.6568938426502,122.56179252327338,2821.9307743664676
110,7224.596300634687,4980.123795081732,2244.4812364166996,0.0,2028.9244911018532,2224.166718967117,2166.063502270513,487.52123174561376,78.41773414816431,2732.0024681642913
111,7438.83182911209,5187.990211731456,2250.8506071462084,0.0,2120.7913698382677,2325.0674079529003,2168.9024380749443,493.0489575562257,81.94816906896229,2743.899564700132
112,7435.116953386445,5318.832765709953,2116.2931729526717,0.0,1986.163399108564,2220.0812558364487,2027.4392140285706,558.1629754353509,88.85395892441831,2674.45614838834
113,7433.133380180458,4960.684959139925,2472.45740391958,0.0,1470.631689103607,1978.5796501380757,2405.4176648207585,708.6505727619203,67.03973909982058,3181.1079766824996
114,7753.821575659258,4563.240155309037,3190.59079077825,0.0,1171.5245697850185,1472.739568715946,3140.4166643393705,1026.1696553413306,50.17412643994958,4216.760446120651
115,7378.72039421705,4276.348137712482,3102.3811736259813,0.0,1113.7159589018768,1357.4688425918453,3066.5598475750458,1021.9078124099119,35.82132605082512,4124.288986035783
116,6519.964404922572,3387.1202026184083,3132.8520816262,0.0,596.2426302929947,1012.4123489964516,3095.6104414059328,1078.8095073843194,37.241640220387666,4211.6615890106405
117,6414.967335931325,3196.2844898996364,3218.690598465652,0.0,562.9634508269876,938.2724180438686,3198.4960036022085,1089.4457463709427,20.19459485949219,4308.136344832644
118,5771.832126152534,5729.6261936100955,42.212907752921424,0.0,783.598034071178,3134.3921362865945,0.0,0.0,42.212907752921424,42.212907752921424
119,5668.145908263467,5578.372861909979,89.77989626005085,0.0,430.202995507691,3441.6239640612953,0.0,0.0,89.77989626005085,89.77989626005085
120,4784.2180585645865,4699.319508457221,84.90433179457037,18.555035675033462,341.6658658236802,2733.326926589138,65.54838291392689,65.38222840652297,19.355948880643478,150.28656020109332
121,4571.5262605365715,4445.975749497368,125.55603569016323,10.51959869257606,311.1388451648592,2489.110761318911,63.53822456938795,277.52118002468234,62.01781112073725,403.07721571480755
122,4664.721501459441,4497.151073284714,167.57606545135107,3.1296609282947565,315.24368074185844,2521.9494459348853,148.67468357601123,294.9096178359914,18.90138187542243,462.4856832874251
123,4633.386012654023,4407.212593930735,226.17901813123655,0.2883148012164696,314.68024713176004,2517.441977054329,166.41179039690107,370.91230091990104,59.76722773470567,597.0913190515078
124,4625.526738867333,4313.52191300204,312.0104157753758,6.790237663081025e-12,303.64871594041796,2429.1897275234505,275.8854208831572,359.70999533335345,36.12499489229967,671.7204111088104
125,4554.348936540849,4239.6416759193935,314.71276451376394,211.0134768036918,482.060931749715,1928.2437270000887,265.02708250853556,394.367444237465,49.68568200574088,709.0802087517415
126,4580.413905622885,3260.249688922756,1320.169752091733,480.5714199869999,142.39898678108125,569.5959471247031,1311.7372673375594,1442.7553498745335,8.432484754135485,2762.925101966229
127,4996.716108377599,2137.170888690066,2859.5512581768407,0.0,319.8953106257572,524.2357706925269,2829.9954194604716,1014.231896583028,29.555838707780023,3873.7831547512797
128,6296.995609887975,3907.7181949556452,2389.285024798457,0.0,1349.3445328935495,1595.31329211607,2345.0786184965596,647.6705627084817,44.20640630153459,3036.9555875065757
129,5523.209394797683,3660.7092626629724,1862.5068068867176,0.0,1387.26190423795,1540.712770243488,1792.6703908153893,475.38614327667636,69.8364160715316,2337.892950163597
130,7808.862865111977,5485.692162671231,2323.1801393857086,0.0,2169.7833123383634,2367.859916686042,2232.991704223499,688.438399623543,90.18843516038386,3011.6185390074256
131,7647.901998187997,5610.727989399698,2037.1832512134117,0.0,2236.7456776552,2471.820902269273,1930.1003753504165,633.7197490309301,107.08287586250947,2670.903000243856
132,7435.811757492906,5407.398333063749,2028.4224105450007,0.0,2212.8754090829148,2275.7761585704397,1890.143473839776,653.9999489525113,138.27893670527436,2682.4223594975615
133,7434.545029702899,5853.300066634258,1581.2539476536554,1.2012436884792942e-11,2364.185817472739,2638.4809147466044,1441.0301359003686,560.2873728695531,140.22381175429376,2141.5413205242153
134,7217.278638560972,5899.745104503553,1317.5422560778295,0.0,2460.34840188085,2686.2754283169375,1222.9324105617075,453.50047090260824,94.60984551784209,1771.0427269821578
135,7438.204505115493,5816.9982338421805,1621.2152602807726,0.0,2437.735289140396,2669.630314874933,1527.1451291397004,423.3097897752913,94.07013114240631,2044.525050057398
136,7437.42825231764,5828.037375104455,1609.3998652825485,0.0,2230.1114797104638,2493.4795259385446,1502.8801496601013,483.66637862920913,106.51971562316032,2093.066243912471
137,7429.506271744619,5649.587612297876,1779.9276379424607,0.0,1730.9064276235333,2318.1261069816555,1708.2785698084538,655.6635546242219,71.64906813289845,2435.591192565574
138,7749.39624663847,5292.50499954092,2456.900612177608,0.0,1414.7691933615868,1775.3649950036936,2396.2434491138974,1024.261875764997,60.65716306516686,3481.1624879440615
139,7373.435972895571,4910.47752958496,2462.9673540458434,0.0,1329.3311567437922,1619.5025452130574,2420.447445634796,1029.132983948981,42.51990841252986,3492.1003379963067
140,6514.204610748406,3971.311800474273,2542.900682635507,0.0,740.3916875823986,1256.0520157049384,2496.7975158808304,1108.6307684359529,46.103166752285084,3651.531451069068
141,6409.542749843847,3738.6324712846854,2670.9180244375575,0.0,697.7237121852626,1162.8728536405908,2640.2502131706265,1132.861006404307,30.667811268980792,3803.7790308439144
142,5765.3997570605725,5743.518001767535,21.888722730055758,0.0,785.6175805261843,3142.470322106629,0.0,0.0,21.888722730055758,21.888722730055758
143,5660.632339000515,5570.978568119744,89.66061170724713,0.0,429.6327488651303,3437.06199092081,0.0,0.0,89.66061170724713,89.66061170724713
144,4782.795760126727,4756.43218033399,26.36935976110674,0.0,447.798357506775,2686.790145046451,0.0,0.0,26.36935976110674,26.36935976110674
145,4570.1297946187,4434.95541671115,135.1799008708921,29.341019945249105,385.81430810947995,2314.8858486617883,52.88846653365414,0.0,82.2914343373328,135.17990087098696
146,4302.52166071459,4204.035028435819,98.49183183993814,35.237985014681314,359.7993124907867,2158.795874949248,78.55324618921175,0.0,19.938585650726438,98.49183183993819
147,4441.979385706074,4250.775342427293,191.20941137343323,24.247963940288223,350.06435900444416,2100.3861540312228,100.71044378507973,226.20111628873923,90.49896758858546,417.41052766240443
148,4471.355338500053,4337.911109476253,133.44963261904425,31.742205213509244,334.35315809822504,2006.1189485936686,113.88127713155676,304.32274981135197,19.568355487317145,437.7723824302259
149,4432.357492991862,4229.144533257389,203.2183162011499,13.495497834147503,319.0479196756701,1914.2875180581166,119.10319425898328,282.87576334315247,84.11512194247832,486.0940795446141
150,4517.477286604803,3119.2790182309805,1398.2037277070528,458.19948903473005,137.81533977560977,551.2613591027833,1394.2379771872102,1367.5131738993161,3.9657505201005674,2765.716901606627
151,4575.297834702063,2294.2435259824097,2281.059837928528,0.0,144.88159767326795,631.9899780935073,2257.9530590719087,1126.6541898964672,23.106778869051944,3407.7140278374277
152,6304.645336036355,3933.0753325088253,2371.5776226382864,0.0,1075.482934093996,1143.5447918937846,2337.244553023167,1255.4285052527655,34.33306961525133,3627.006127891184
153,5081.837549367186,3401.989598855389,1679.8540918696476,0.0,996.1749170381546,1086.8272520819903,1637.0910193244354,980.748526946783,42.76307254569467,2660.602618816913
154,6081.291996939949,4214.071380342065,1867.2279657880129,0.0,1326.7436179915087,1426.317291619515,1799.1658764326257,1174.5389716643772,68.06208935476886,3041.766937451772
155,5922.201587896421,4199.1193417598315,1723.0894030672994,0.0,1340.110915170314,1481.553140490469,1665.4892446560343,1089.0763152075326,57.600158410925026,2812.1657182744916
156,5710.546386850245,4045.509613245713,1665.0436747517147,0.0,1302.485354286415,1420.3763186302585,1616.44445878104,1043.7268540508787,48.599215970358294,2708.770528802277
157,5709.464749097524,4023.2936821417843,1686.1779667957726,0.0,1296.562926728396,1370.442012597098,1637.7680619818207,1079.7250643545503,48.40990481196027,2765.903031148331
158,5709.009190158586,3245.847286103159,2463.168803344921,0.0,428.1943396603713,1049.8242890638187,2417.747852137664,1463.8302032625118,45.42095120807024,3926.999006608246
159,5707.829811939395,3066.5466214959897,2641.290088307631,0.0,388.5711810901587,930.6318900128756,2599.792924358317,1473.9769864566022,41.49716394981446,4115.2670747647335
160,4633.616399888534,2541.058328472366,2092.5636711025377,0.0,278.0321018671028,670.7949073978494,2062.711409353676,1129.2034483601233,29.8522617482453,3221.767119462045
161,4633.494732507846,2474.1214558291863,2159.3788762179947,0.0,88.29876226128798,555.1848548013013,2135.5636406172284,1159.78131659515,23.81523559974655,3319.160192812125
162,4954.963302218431,4918.317770072412,36.65152017741182,0.0,369.47547545863466,2216.8528527563017,0.0,0.0,36.65152017741182,36.65152017741182
163,4901.446227076681,4816.437829478141,85.01432095499821,0.0,376.6591633297166,2259.954979982969,0.0,0.0,85.01432095499821,85.01432095499821
164,4774.484426384925,4736.627975664148,37.86222064496987,0.0,370.5417462363922,2223.250477422917,0.0,0.0,37.86222064496987,37.86222064496987
165,4669.586841522101,4567.950008801398,101.64247587704752,0.0,373.9663168886418,2243.797901336541,0.0,0.0,101.64247587704752,101.64247587704752
166,4669.994934742141,4585.822296417086,84.17828197457668,0.0,395.28036505858483,2371.6821903565424,0.0,0.0,84.17828197457668,84.17828197457668
167,4564.850531644534,4465.897725910144,98.95832231778758,31.209090807143596,375.0006782050558,2250.004069235031,78.39798832834583,0.0,20.560333989530392,98.95832231787622
168,4459.522462620595,4276.065516408502,183.4623355074077,43.06102102805392,365.55052663231385,2193.3031597984977,104.13370968652943,0.0,79.32862582096638,183.46233550749582
169,4509.260304852939,4381.165701360076,128.10005289594014,29.597539485267085,381.3556254166134,2288.1337525044933,106.837654899777,0.0,21.262397995887344,128.10005289566433
170,4473.770993173642,4322.105234664179,151.6711650240043,35.15521578765414,369.7586288120058,2218.551772876673,131.3304553563871,0.0,20.340709668055936,151.67116502444304
171,4436.576347513226,4238.666233118484,197.91547595986847,36.165716441472796,347.7916534582629,2086.7499207541,127.42901243911149,226.83056453306335,70.48646352147993,424.7460404936548
172,4470.3742315143045,4305.487801600216,164.89183232367395,51.89466624349153,331.0177074162622,1986.1062445018363,145.6447272937488,289.2656128103877,19.24710502975773,454.1574451338942
173,4433.093590810431,4221.861659947488,211.23728821918755,31.32862788973524,317.60845681504986,1905.6507408943542,126.89746659695211,252.54812476401264,84.3398216219206,463.7854129828853
174,4519.691313307148,4369.935172908756,149.76160240725457,40.43606559009178,291.2447473697123,1747.4684842219053,133.94480755346711,322.07797083054703,15.816794853310691,471.8395732373248
175,4588.8246264214995,4375.668820369097,213.16135160829026,29.052726236983627,343.9304271817334,2063.5825630945274,130.43334471711907,373.4802181804311,82.72800689124405,586.6415697887942
176,4832.690433964107,4676.151735150987,156.54453907878178,49.834991425072836,398.85776836834407,2393.146610214731,154.87845809936312,519.6145748614488,1.6660809794185971,676.1591139402304
177,4755.226056083514,4587.653515504097,167.57828723003072,33.515786449173454,439.52598797612313,2637.155927861939,146.32382815374265,410.66094619194456,21.254459076557243,578.2392334222445
178,4714.191298340277,4420.4921668023535,293.70482859837995,48.369162314063054,451.73134141666645,2710.3880485055665,190.60114148958868,437.3749348422848,103.1036871086886,731.0797634405621
179,4514.738608482292,4275.930111156507,238.81395334934513,25.224124446416308,458.47555418631947,2750.853325123513,192.95658742300068,391.7970045102309,45.85736592624278,630.6109578594744
180,4328.831071529209,4020.245150875348,308.59115200973,29.63085920946921,410.23213689447664,2461.3928213719246,215.22798832704814,430.8591101456403,93.36316368286907,739.4502621555575
181,4279.819849094044,3925.2450580883888,354.5799631318745,14.897020729585874,421.5843661347211,2529.506196813524,237.46573668949011,387.81720271253164,117.11422644259716,742.3971658446189
182,4317.084140458929,4018.156092262647,298.9332653560847,20.60309881861814,407.3172649472087,2443.903589688252,257.64078751569514,485.83614810793966,41.29247784093907,784.7694134645739
183,4260.456853462296,3877.930737914775,382.5312642737234,10.25365908688133,415.95735260374835,2495.744115627635,288.2542449801411,413.3870186808427,94.27701929420091,795.9182829551847
184,4307.093680817085,4005.299157754328,301.79972814917267,9.25857937299359,317.26141590240996,1903.5684954184192,284.5357809676895,471.8366598589574,17.26394718126016,773.636388007907
185,4248.127072410504,3861.9175443778827,386.2146618583879,253.37962775727664,229.2696561284935,1375.6179367737411,374.4986361823271,420.0382104243913,11.716025676061008,806.2528722827794
186,4542.636647368014,3950.226810621648,592.4153264844705,605.5033471632022,182.75132478168112,1096.5079486922696,548.0732669996383,626.4560355721569,44.342059482092765,1218.8713620538879
187,5071.102135205184,4234.695448165361,836.4128154240163,719.6127043317443,193.93567595943895,1163.6140557588913,835.5939101871057,709.445403276316,0.8189052369104982,1545.8582187003324
188,5627.161414876189,4545.540382723331,1081.6278325300045,741.6130993834907,195.11024301247232,1170.661458077232,1036.8324957099435,971.1049606704017,44.79533682029175,2052.732793200637
189,5726.387147958101,4382.393252121985,1344.000816126725,788.5787247454743,180.47725911517534,1082.8635546932167,1326.694884154784,1036.270268953279,17.305931972590365,2380.271085080653
190,5513.555087656759,4110.218620723939,1403.3431300176778,674.6409507480646,175.8899607849476,1055.339764711879,1364.1541814427142,1080.6301313350016,39.188948574552306,2483.9732613522683
191,5606.700439652576,4048.474514967728,1558.2327003350797,742.1234054177396,167.85823512770637,1007.1494107682762,1549.6319948528628,1104.9603054444792,8.600705483060489,2663.193005780403
192,5293.574170477595,3888.5201726809573,1405.0603950364118,605.3062865915372,156.96119006298375,1255.6895205036726,1370.716631855573,1007.0132627040724,34.343763181563176,2412.0736577412085
193,5393.570698430171,3917.379658932355,1476.1975575825513,668.5511281507041,148.7631290156807,1190.105032125095,1468.535998085712,1016.235150697569,7.661559497558564,2492.43270828084
194,5349.03775618439,3867.0457557939535,1481.998464657486,591.4542987827592,148.60240169334148,1188.8192135465251,1441.5694064340857,1063.2376757912402,40.42905822213431,2545.23614044746
195,5604.546044335047,4004.9747521824897,1599.5780651992195,668.0332666262738,149.0779390462474,1192.6235123696401,1591.8572197928204,1101.7278863889699,7.720845407487347,2701.305951589278
196,5449.453761908068,3941.176341934055,1508.2840055929598,585.5019215600364,147.6715853749697,1181.3726829995628,1475.840912738161,1114.7523587433611,32.44309285662498,2623.036364338147
197,5601.380041513848,4098.601205657435,1502.7856050769876,629.2760007594891,283.18740732669045,1132.749629307384,1488.7190073378922,1089.9857220289198,14.066597737352982,2592.771327104165
198,5501.1934656924,3114.1442965922806,2387.0558172460633,293.225854002211,100.23285149947445,400.93140599812807,2375.7182507259167,1895.3625956212147,11.337566524684206,4282.418412871815
199,5867.162304934143,2295.8482612025505,3571.321134147793,0.0,253.5890933932529,422.10634640994175,3554.3045605987095,1402.488700814307,17.01657354994011,4973.809834962957
200,6281.467735413338,3374.546056155018,2906.929270359142,0.0,1001.2539415661892,1186.3086341521423,2866.6012795419156,950.067233844014,40.327990827311055,3856.9965042132408
201,5527.394981108104,3112.1231245991157,2415.278536319241,0.0,1037.0386989107994,1153.686897482848,2372.0405057940843,725.0394868654589,43.23803052872057,3140.318023188264
202,7814.841481922352,4480.911522166173,3333.9394039262515,0.0,1588.4424411915536,1739.6813698003225,3267.7552195934613,956.3900974753672,66.18418432750241,4290.329501396331
203,7655.729325933033,4667.085931042487,2988.6526467749172,0.0,1698.8005840950766,1878.4222526544659,2893.2131896300198,880.1362678195939,95.43945714565679,3868.7889145952704
204,7444.42966419709,4560.425615993305,2884.0130447342967,0.0,1708.4562129368574,1758.8954590041158,2777.176776687078,883.9300325813227,106.83626804841336,3767.943077316814
205,7438.833405197504,4624.71149461648,2814.130900348504,0.0,1723.041983241062,1933.869787692884,2721.054692636549,760.3301142643014,93.07620771328635,3574.4610146141367
206,7219.211622414071,4504.170270380366,2715.050076390111,0.0,1706.6609512399507,1869.3475456334984,2649.1518784968944,723.4294740523633,65.89819789296818,3438.479550442226
207,7432.665419740543,4656.283081234798,2776.3913208192666,0.0,1767.0079339956178,1935.160857034227,2708.200091493191,742.1359421476582,68.19122932710115,3518.5272629679503
208,7432.087216680842,4734.963425347624,2697.132772947986,0.0,1675.5044961502877,1872.3014731235376,2607.720887929134,768.1148932316341,89.41188502070557,3465.2476661814735
209,7431.926029882268,4540.748198412264,2891.1868128899796,0.0,1263.2880871991065,1697.372644613314,2847.5021565711136,886.9468440414528,43.6846563187765,3778.1336569313426
210,7716.5257844849475,4119.197307592443,3597.3378022488846,0.0,967.0682559314583,1215.4636315072214,3540.4474034470722,1194.429299465154,56.89039879108234,4791.767101703309
211,7378.25847315,3811.9442322302016,3566.323157482983,0.0,895.4480596676646,1091.6619942018672,3537.4496840197917,1188.9470069235526,28.873473460970622,4755.2701644043145
212,6521.829038789125,3061.8075837365423,3460.029336628014,0.0,479.339202096178,813.9897320973911,3430.0777114701687,1199.1887572679088,29.951625166723257,4659.2180939048
213,6420.150167325813,2973.455084651936,3446.7028413712487,0.0,471.25984046859094,785.4330674467619,3442.2604445133597,1203.6742594891366,4.442396858022729,4650.37710086052
214,5779.137429203456,5674.897367928844,104.24704531349136,0.0,776.6057684530018,3106.423073813892,0.0,0.0,104.24704531349136,104.24704531349136
215,5674.1246293251415,5607.708133096776,66.42335336016187,23.434923291407202,385.7853998403291,3086.2831987223935,44.20643694536458,242.73551133814908,22.216916414893785,309.15886469840746
216,4775.929468547252,4618.062331152715,157.8729090650509,5.774353340339992,318.3047315026257,2546.437852021213,96.79502991050974,398.5898991328007,61.077879154454436,556.462808197765
217,4708.168755608002,4458.430770641947,249.74367474831914,808.6765382133218,224.23931546467747,1793.9145237169223,238.08759470303673,408.4320850382379,11.656080045581225,658.1757597868559
218,4610.616287723065,4258.260077279568,352.36178233442524,774.5605756774819,202.2638580726146,1618.110864580797,310.0001491751028,581.547121952743,42.361633158582855,933.9089042864288
219,5467.032617702584,4923.399218381347,543.6400061840819,1031.9937356369192,213.6016318211576,1708.813054569002,520.6696208365614,732.684948069731,22.970385347674032,1276.3249542539666
220,5347.271435397037,4729.482639114237,617.795258415266,864.3010571069684,206.97860033962823,1655.8288027169908,575.6845407095534,817.1282741157255,42.110717705445474,1434.9235325307245
221,5556.132064570395,4790.930287015894,765.2084920932779,879.9744401119472,372.2664076168747,1489.0656304683641,745.7397176500566,809.033590372751,19.468774442572602,1574.2420824653802
222,5399.205240646884,3435.7899752584276,1963.4217902824882,423.6346271222879,131.5630865414456,526.2523461661178,1949.8754394799225,1785.9935515198915,13.54635080368983,3749.4153418035035
223,5820.928625958052,2271.844256922843,3549.0914035783976,0.0,290.4606403826019,484.1512774888612,3530.6905113080948,1248.941586308655,18.40089226278812,4798.032989879538
224,6278.002417762099,3461.2811406747355,2816.728864000378,0.0,1117.8613910370736,1327.6557763861956,2770.0544182049225,753.5321035721344,46.6744458001181,3570.260967577175
225,5524.461291853547,3211.718594792057,2312.7493733264037,0.0,1153.7416052668584,1284.8957400697768,2264.615929520228,555.8184972057957,48.13344380883684,2868.5678705348605
226,7812.565166755362,4706.058119271267,3106.516488903259,0.0,1774.0602954009169,1941.5700075911661,3032.62743068018,772.3999600004706,73.88905822255322,3878.9164489032037
227,7653.613309724825,5044.357801102405,2609.2647579496042,0.0,1940.6088510986763,2140.938586842393,2500.5645203037266,721.8931590832642,108.70023764612672,3331.157917033118
228,7439.150666806802,5012.557060480467,2426.602596477223,0.0,1977.0926268091687,2027.5197332948612,2303.143258642796,760.8300232710216,123.45933783600738,3187.432619749825
229,7434.832393769274,5157.257132166725,2277.58424653484,4.023070041132554e-12,2016.9521129425007,2255.223875801442,2151.4887242055916,635.1925819366597,126.09552232824358,2912.776828470495
230,7219.363121512383,4989.44406818225,2229.927777869626,0.0,2013.0341393160493,2204.3286219754855,2152.2356436890204,528.4284037057388,77.69213418065154,2758.3561815754106
231,7434.3208279116225,5003.667783363622,2430.6620288620697,0.0,2039.8066578816295,2242.6626615828236,2370.062833919236,482.2035056918501,60.59919494463069,2912.8655345557167
232,7430.825579161179,5048.14789895027,2382.686660300998,0.0,1912.3219671155575,2146.0576081073414,2279.9266519568473,518.6329129725357,102.76000834533323,2901.319573274716
233,7425.0764523120415,4949.627509197914,2475.4579162564464,0.0,1468.6307640565403,1975.075104913173,2424.7007398424626,704.3915020698232,50.757176412903824,3179.8494183251896
234,7708.282851320554,4635.291390227157,3073.0007764882635,0.0,1182.855084182107,1484.9955512181139,3010.2232917507326,1064.1458502539883,62.77748473988296,4137.146626744604
235,7369.732765868654,4252.358744024159,3117.382928104434,0.0,1088.8335372713855,1327.1431671437601,3076.586758093958,1070.3806154051647,40.79617001074499,4187.763543509868
236,6510.468912033889,3409.7332650619364,3100.743514818766,0.0,588.898936678009,999.7435717308338,3063.9845193598853,1129.7994270422037,36.75899545880283,4230.542941860892
237,6406.1725692330765,3304.4987691411,3101.6815418975384,0.0,575.1436992972996,958.5728321610056,3096.2291283476115,1153.1174502475849,5.452413540793559,4254.79899213599
