,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
5621,4640.853620258934,4628.666928213709,0.8395041945086004,2298.776754500304,288.6713187586127,1171.7144694597978,-5.676398141602139,-5.5734698841705175,0.8395041945086004,-10.410363831264055
5622,4806.952672651886,4763.894144139748,31.592500885623195,1995.9042498249923,755.7288057105517,1276.8956248405138,-5.735918394154613,-5.702752230076494,31.592500885623195,20.153830261392088
5623,6786.86405130575,6733.678806946312,37.44016950597552,1834.0145406996035,1900.0195929664444,2279.015634046811,-7.8766383607361785,-7.8766383607361785,37.44016950597552,21.68689278450316
5624,7337.438873528204,7252.650789616421,68.20422734217637,2075.4129638417135,2103.043225604283,2363.798147914753,-8.296361901324104,-8.296361901324104,68.20422734217637,51.61150353952816
5625,9959.025260686813,9877.967486837306,59.10667993581746,2876.701568845111,2937.1121425560623,3248.563282780951,-10.981564655893804,-10.981564655893804,59.10667993581746,37.14355062402986
5626,9780.08550596997,9658.430078518215,100.19006975691414,2832.1388957976405,2837.482447290986,3180.576679264625,-10.738588422876497,-10.738588422876497,100.19006975691414,78.71289291116115
5627,9617.114288632665,9495.358360836266,100.15432700180045,2869.895306452836,2840.5905130958495,2977.976030516768,-10.806611498083827,-10.806611498083827,100.15432700180045,78.5411040056328
5628,9689.948248627354,9563.131482713256,103.74856851486612,2881.1966363122165,2749.414227748402,3110.8106744025476,-11.539953810013639,-11.539953810013639,103.74856851486612,80.66866089483884
5629,9574.162927539228,9502.339551917421,48.261938532771445,2965.386785629673,2717.311558732218,2991.485419078987,-11.786503692123619,-11.786503692123619,48.261938532771445,24.68893114852421
5630,9828.219656603324,9726.812300739595,76.49565992351988,3037.969720419722,2782.913706222935,3063.1722261310574,-12.461786630418118,-12.461786630418118,76.49565992351988,51.572086662683645
5631,9863.371001980084,9777.45227128764,60.29161860632374,2985.5371659233615,2725.8075801286077,3071.2835122949505,-12.819515943425287,-12.819515943425287,60.29161860632374,34.65258671947316
5632,9859.385715430566,9784.693605344226,48.209910395195884,3230.278585247456,2276.0408474856645,3100.856100804616,-13.247057337845662,-13.247057337845662,48.209910395195884,21.71579571950456
5633,10029.136928526637,9945.578210238986,55.94626367067478,3873.7424406655523,2090.5490315645457,2650.7498432700404,-13.812287372218002,-13.812287372218002,55.94626367067478,28.321688926238778
5634,9564.430356931127,9494.131280252317,44.04644566354572,3637.9906166243486,2002.1451284865784,2449.507683463679,-13.132094774373329,-13.132094774373329,44.04644566354572,17.78225611479906
5635,8279.845770476239,8214.500937748735,42.26248956673715,3372.879320237725,1130.0185952291013,1932.5138743707234,-11.546174642300846,-11.546174642300846,42.26248956673715,19.17014028213546
5636,8261.30988920827,8230.837523223936,7.773421323899467,3403.0095107075126,1162.7714024637144,1945.5219802327267,-11.354464191906807,-11.354464191906807,7.773421323899467,-14.935507059914148
5637,7838.283287709321,7741.782704102287,75.3006524492868,10.604701828521588,1050.6273223217117,4234.323394774998,-10.604701828521588,-10.604701828521588,75.3006524492868,54.091248792243626
5638,7727.756951095774,7683.5762136991825,23.734369068103913,10.227853628819439,582.3853571601633,4730.677832682634,-10.227853628819439,-10.227853628819439,23.734369068103913,3.278661810465035
5639,4806.4691708047385,4778.418312200425,15.881313631121005,6.087676775339914,372.13976399273884,3019.731849369114,-6.087676775339914,-6.087676775339914,15.881313631121005,3.7059600804411765
5640,4641.024965222201,4561.163569573093,68.75648466952967,5.5552598095683345,355.9977361758492,2886.8687080736563,-5.5552598095683345,-5.5552598095683345,68.75648466952967,57.645965050393
5641,4610.964912570489,4584.618890769365,15.799591179601446,5.276001466880471,357.56693197380923,2897.467466058468,-5.276001466880471,-5.276001466880471,15.799591179601446,5.247588245840504
5642,4611.433052835146,4552.545421843907,48.99898136750463,4.947111250858106,356.02316621001575,2882.8151084360306,-4.947111250858106,-4.947111250858106,48.99898136750463,39.10475886578842
5643,4611.84305497889,4586.920966443584,15.609644576864808,4.65900866595349,349.0062141841786,2824.6627741348602,-4.65900866595349,-4.65900866595349,15.609644576864808,6.291627244957828
5644,4612.084771744656,4573.868197107632,29.243882098571888,4.489133102015105,621.6575166872633,2500.0974660566026,-4.489133102015105,-4.489133102015105,29.243882098571888,20.26561589454168
5645,4642.640500640029,4598.296687663673,35.524107816614105,2218.3652573640234,295.7647352817446,1196.296914755025,-3.835659658997752,3.952418849990287,34.94710959976482,35.063868790757354
5646,4808.785450787713,4761.920445132023,38.08442240641133,1772.0065621778504,817.0438249608862,1388.1193742351047,-2.688834194135996,9.597376041581086,36.38005928757026,43.288601135015355
5647,6692.226187803301,6639.432842966242,40.87991565775181,1562.0665144361956,1968.660921992023,2378.4997395276655,-5.960758339128476,-5.960758339128476,40.87991565775181,28.95839897949486
5648,7082.648046051942,7025.339088644909,44.88569194815699,1736.4858577869065,2147.784284832237,2429.990259051802,-6.215912389676095,-6.215912389676095,44.88569194815699,32.4538671688048
5649,9667.965239730725,9550.444706605007,100.80626970247346,2452.4606484128294,2977.2034693410674,3309.312806466797,-8.362973538881008,-8.362973538881008,100.80626970247346,84.08032262471144
5650,9487.170428278489,9374.399773137517,96.51070315584076,2483.9288612737832,2859.605384615124,3224.4572552820127,-8.135708575320693,-8.135708575320693,96.51070315584076,80.23928600519938
5651,9357.466147006278,9228.820800476153,111.38435465315301,2559.095845495499,2852.7267760343416,3017.6302241490052,-8.63615014797645,-8.63615014797645,111.38435465315301,94.11205435720011
5652,9478.321876113469,9350.993336727093,107.64071796947295,2551.379902868965,2793.381956239095,3182.7099222283514,-9.84963794450697,-9.84963794450697,107.64071796947295,87.94144208045901
5653,9385.358644265605,9314.860953658837,48.33865661619161,2542.2907357260806,2817.135979785205,3124.4951968120286,-11.085188058700684,-11.085188058700684,48.33865661619161,26.16828049879024
5654,9592.572529041267,9511.786590535812,56.4177938494711,2583.721735426889,2878.6856917834766,3192.217617479725,-12.189868599522754,-12.189868599522754,56.4177938494711,32.038056650425595
5655,9520.101610846343,9406.749563084262,88.49236168803377,2500.269632630321,2762.0341671477872,3134.524812232364,-12.435595518307304,-12.435595518307304,88.49236168803377,63.62117065141916
5656,9512.767112246349,9436.333337521999,50.59832776833611,2679.9545772814486,2339.8114667872323,3232.182384050308,-12.923471527450229,-12.923471527450229,50.59832776833611,24.751384713435655
5657,9701.768241281557,9611.221652961995,63.75391601709562,3100.9766065390813,2267.984768558467,2890.1470742945326,-13.402198403812449,-13.402198403812449,63.75391601709562,36.94951920947072
5658,9195.717072024827,9119.32692134089,50.41108127281772,2741.365891644831,2153.9872884680303,2638.924902717274,-12.995091178851617,-12.995091178851617,50.41108127281772,24.420898915114485
5659,7843.462354592457,7812.90073676466,7.963379768844203,2484.1947145445642,1254.1984752911671,2148.4499241233734,-11.303858408554916,-11.303858408554916,7.963379768844203,-14.64433704826563
5660,7810.630158487858,7736.029570245612,52.045889130914986,2414.641671583829,1288.4597885807773,2154.9543603637867,-11.282069096027268,-7.5518233946625815,52.045889130914986,33.21199664022514
5661,7273.160709971562,7260.968828430356,-8.763228553601973,10.481949824116308,984.2842885587087,3968.5830037095852,-10.481949824116308,-10.481949824116308,-8.763228553601973,-29.72712820183459
5662,7123.001531751306,7000.128531490013,102.71635788099233,10.082625233811333,530.5439230400412,4314.929760956717,-10.082625233811333,-10.082625233811333,102.71635788099233,82.55110741336966
5663,4805.970438321819,4777.556337891575,15.514293383188337,6.4528075109139955,371.7353526997602,3019.052474174303,-6.4528075109139955,-6.4528075109139955,15.514293383188337,2.6086783613603455
5664,4640.602726754874,4613.542138341711,15.358670322152085,5.853763110149346,359.32128922058666,2915.5466555355683,-5.853763110149346,-5.853763110149346,15.358670322152085,3.651144101853392
5665,4610.55185266498,4531.16829499349,68.25684312880334,5.566143177872538,353.61295116791376,2867.8666115883034,-5.566143177872538,-5.566143177872538,68.25684312880334,57.12455677305826
5666,4610.772155336454,4604.179675066531,-4.224762484551813,5.411407416884105,359.1386307401912,2910.988897839563,-5.411407416884105,-5.411407416884105,-4.224762484551813,-15.047577318320023
5667,4611.087305383186,4532.883900454349,67.82893027375005,5.1900235576172635,344.7856401614132,2794.6152861944374,-5.1900235576172635,-5.1900235576172635,67.82893027375005,57.44888315851552
5668,4611.172976816232,4588.540095119034,12.378781666786614,5.129836297047033,623.2067085959288,2508.2163432763696,-5.129836297047033,-5.129836297047033,12.378781666786614,2.119109072692547
5669,4641.8388569217095,4544.939773440873,86.94523235906578,1820.4206234427138,329.60239140067193,1333.348756720671,43.011617396072694,103.49773308823791,38.953884590506824,185.46323507481742
5670,4807.937910685411,4726.227290190216,71.68793248466265,1401.0095166555748,887.2918766903273,1510.2641491423567,52.42318629598466,90.46950814639575,14.250497007359678,157.1431914497401
5671,6301.889666938415,6226.987843083453,61.95313853348138,1195.4512314026197,1954.976169731273,2361.5043538062,-4.469597693424627,-0.8099061663541627,59.944585675949334,54.66508181617054
5672,6751.487912033374,6693.154523393736,44.744608579011086,1405.8383556934402,2157.7388327472217,2444.041639477793,-6.592584075163599,-6.798469588435805,44.53872306572332,31.147669402123913
5673,9311.507653045242,9192.280121148364,100.77311934901697,2076.6048510341516,2994.8736539716638,3331.6042407983505,-9.232832713194654,-9.232832713194654,100.77311934901697,82.30745392262766
5674,9173.286029248462,9087.093601789626,68.08905067385699,2109.861961840551,2907.37628025768,3284.4283246264295,-9.057231311919361,-9.057231311919361,68.08905067385699,49.97458805001827
5675,9099.107167850056,8966.50614667085,113.48846076384804,2153.2364162119793,2922.925460623589,3095.3704714239993,-9.561778304843841,-9.561778304843841,113.48846076384804,94.36490415416036
5676,9196.803341970715,9067.55082545019,107.865013591768,2230.5051755216446,2816.5016095358833,3212.8463408747975,-10.69930859404484,-10.69930859404484,107.865013591768,86.46639640367832
5677,9070.588832085019,8972.110566275862,74.91096851898422,2290.535574082731,2789.0507442277794,3094.1908439086324,-11.78912951016704,-11.78912951016704,74.91096851898422,51.33270949865014
5678,9353.03352610037,9271.381790803958,55.673660570274386,2367.997528642038,2881.093577712173,3197.53742424662,-12.99468889416501,-12.99468889416501,55.673660570274386,29.684282781944365
5679,9351.438856908626,9263.366945399759,60.69233279948029,2313.4236061260226,2793.895958517214,3174.4884086377265,-13.695439922218029,-13.695439922218029,60.69233279948029,33.30145295504423
5680,9352.382877589585,9243.973617993646,80.0313109610332,2455.2903694348724,2362.226984259058,3255.1040768291073,-14.194625455398093,-14.194625455398093,80.0313109610332,51.64206005023701
5681,9532.782470617041,9439.977712378502,63.37201767306348,2865.194564639193,2299.54270368826,2929.0072404471093,-14.72213042637658,-14.72213042637658,63.37201767306348,33.92775682031032
5682,9010.142333617674,8975.862134710478,6.099331563523013,2568.86498107983,2170.4868981906147,2659.0932943761472,-14.095878012375026,-14.095878012375026,6.099331563523013,-22.09242446122704
5683,7683.038254682426,7610.200022918532,48.980313725147404,2344.883873543878,1242.063416876038,2127.255642939341,-11.93360146286412,-11.93360146286412,48.980313725147404,25.113110799419164
5684,7691.983640352359,7611.879108768072,56.25475010517225,2356.1144746121404,1274.9349062810188,2132.8445361923714,-6.265924636472367,1.4145839651256338,50.59113615338418,45.739795482037444
5685,7186.48058191422,7173.870290654069,-9.222500309746865,10.92073818555907,971.9900659468248,3920.7224783463485,-10.92073818555907,-10.92073818555907,-9.222500309746865,-31.063976680865004
5686,7090.33422817688,7048.702029904886,20.680776580664475,10.479995150246,533.2516195853271,4339.3729227339645,-10.479995150246,-10.479995150246,20.680776580664475,-0.2792137198275242
5687,4805.477825822967,4721.7264713195755,70.13039469461391,6.813383594115457,367.5512000135202,2988.1032852668495,-6.813383594115457,-6.813383594115457,70.13039469461391,56.503627506383
5688,4640.110114141587,4612.703975144477,15.00785015453432,6.2019481882720875,358.93437219080204,2914.88861484415,-6.2019481882720875,-6.2019481882720875,15.00785015453432,2.603953777990146
5689,4609.988866517717,4582.961751547974,15.109662642385207,5.961511730025854,356.80461022104726,2896.1674638783898,-5.961511730025854,-5.961511730025854,15.109662642385207,3.186639182333499
5690,4610.267303745153,4550.574547860845,48.166350771211576,5.765988291140473,355.11304388159823,2881.2662690906673,-5.765988291140473,-5.765988291140473,48.166350771211576,36.63437418893063
5691,4610.457005279771,4584.567178606657,14.629876443324783,5.632760964112683,347.9261626889381,2822.83862826005,-5.632760964112683,-5.632760964112683,14.629876443324783,3.364354515099416
5692,4610.625289463628,4538.163920872513,61.437808013462266,5.514566239729725,616.3779971983064,2482.055687513927,-5.514566239729725,-5.514566239729725,61.437808013462266,50.40867553400282
5693,4641.275870941125,4575.45550841153,55.07024642570404,1844.758362925502,330.77811570645576,1339.2460503964332,47.687246041880066,108.49269955305358,2.0051378605827628,158.1850834555164
5694,4807.231119302929,4694.6917950789875,101.48113683920803,1458.579005958057,867.0998384549362,1471.6065226344224,52.11861320884564,85.30094592116242,43.83052518881991,181.25008431882796
5695,6319.225111953392,6263.838248227569,41.063036121333305,1270.7838267455845,1940.9875650625634,2347.4399355741325,-5.15008885262417,-2.435406069886124,39.04739280649294,31.461897883982644
5696,6790.2906883119085,6710.236782578314,65.01105855837565,1527.1116132569546,2117.2465404673653,2398.3434347133343,-7.45106978057421,-7.525526592145749,64.93660174669459,49.96000537397463
5697,9392.183804742455,9303.15222502231,68.55791855033094,2241.205635286288,2979.0325632194936,3317.7988583022666,-10.242505772395457,-10.242505772395457,68.55791855033094,48.072907005540024
