,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
8648, 12/27  09:00:00,1053.33401323,28.716900177600003,0.0,0.0,448.566543614,448.566543614,1282.21086141,1266.80634784,15.4045135631,,2335.5448746399998,0.00030231109568452485,0.3184345596613391,0.008681437557353382,0.0,0.0,0.38762657041145554,0.3829696150356217,0.13560664328736854,0.13560664328736854,0.004656955373747885
8649, 12/27  10:00:00,1015.05505653,28.716900177600003,0.0,0.0,448.566543614,448.566543614,826.201535723,808.57461524,17.6269204831,,1841.256592253,0.0002383308083199035,0.24191889211200024,0.006844122031769389,0.0,0.0,0.19690927984400822,0.19270824163710415,0.10690722692478986,0.10690722692478986,0.004201038206927887
8650, 12/27  11:00:00,964.796942455,28.730539191,0.0,0.0,448.566543614,448.566543614,645.085314604,627.450458358,17.6348562459,,1609.882257059,0.00020838189595033996,0.20104621607586395,0.005986924228296126,0.0,0.0,0.13442410090690304,0.13074931612754986,0.09347314681817619,0.09347314681817619,0.0036747847793323365
8651, 12/27  12:00:00,964.874630392,29.5430025945,0.0,0.0,448.566543614,448.566543614,553.038485772,530.926120708,22.1123650633,,1517.9131161639998,0.00019647748252843233,0.18957613833497178,0.005804534776098305,0.0,0.0,0.10865960942581879,0.10431502760529442,0.08813322523575896,0.08813322523575896,0.004344581820386843
8652, 12/27  13:00:00,915.33803089,30.1755740305,0.0,0.0,448.566543614,398.725816546,521.870751599,495.225110535,26.645641064,,1437.208782489,0.0001860311769126863,0.1702814111594075,0.005613597550909808,0.0,0.0,0.09708423011627013,0.0921273101495412,0.08344736203216825,0.07417543291752422,0.004956919966728922
8653, 12/27  14:00:00,965.204623287,30.3992294285,0.0,0.0,448.566543614,448.566543614,497.702770451,473.30820650199996,24.3945639483,,1462.9073937379999,0.00018935758498500103,0.182768816481984,0.005756324669985733,0.0,0.0,0.09424379465294569,0.08962449893680087,0.08493947740381617,0.08493947740381617,0.00461929571601226
8654, 12/27  15:00:00,964.1695904060001,29.301462472199997,0.0,0.0,448.566543614,448.566543614,553.398430964,537.999103172,15.3993277923,,1517.5680213700002,0.0001964328137291205,0.18939454555550422,0.005755768719792477,0.0,0.0,0.10870561090753897,0.10568067761981936,0.08811318830684428,0.08811318830684428,0.003024933287778534
8655, 12/27  16:00:00,963.670291907,28.716900177600003,0.0,0.0,448.566543614,448.566543614,597.008181558,581.6165881969999,15.391593360999998,,1560.678473465,0.00020201299681607725,0.19467392361075703,0.005801187064145117,0.0,0.0,0.12060341188024833,0.11749410997961826,0.09061627174689377,0.09061627174689377,0.0031093019006300485
8656, 12/27  17:00:00,1046.86501624,28.716900177600003,0.0,0.0,448.566543614,448.566543614,662.6118949280001,642.733793298,19.8781016301,,1709.476911168,0.00022127334981831754,0.23164332895103218,0.0063542846986957904,0.0,0.0,0.14661835362018164,0.14221985948448254,0.09925582172189422,0.09925582172189422,0.004398494135721185
8657, 12/27  18:00:00,951.236933686,28.716900177600003,0.0,0.0,348.88508947699995,398.725816546,719.202383328,707.6524565130001,11.5499268151,,1670.4393170140002,0.0002162203542669464,0.20567678679339074,0.006209178329849209,0.0,0.0,0.15550619411281236,0.15300886484511578,0.07543605764517222,0.0862126373089536,0.002497329267718226
8658, 12/27  19:00:00,752.15472167,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,849.537535626,839.178771949,10.3587636771,,1601.692257296,0.00020732178880836512,0.1559380623572824,0.0059536391138512905,0.0,0.0,0.17612764154583255,0.17398004413047377,0.051665343456443635,0.061998412147690904,0.00214759741537949
8659, 12/27  20:00:00,727.9203951630001,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,902.285969477,895.7287117210001,6.557257756009999,,1630.2063646400002,0.00021101263248567172,0.15360039882335508,0.006059628703303631,0.0,0.0,0.1903937376742282,0.18901007345324758,0.052585115118303785,0.06310213814192235,0.0013836642209827585
8660, 12/27  21:00:00,578.5345736180001,28.716900177600003,0.0,0.0,149.522181205,249.203635341,939.22790449,930.4842166139999,8.74368787605,,1517.762478108,0.00019645798405668144,0.11365773604008406,0.005641664317248254,0.0,0.0,0.18451882068588674,0.18280105339254693,0.029374826291292126,0.048958043818689234,0.0017177672933496298
8661, 12/27  22:00:00,554.170417287,28.716900177600003,0.0,0.0,149.522181205,249.203635341,957.4285777719999,953.0629864680001,4.3655913037800005,,1511.598995059,0.00019566018764779702,0.10842908783523239,0.005618754077412272,0.0,0.0,0.18733065518623293,0.18647648277249873,0.02925553803207821,0.04875923005333324,0.0008541724136911857
8662, 12/27  23:00:00,349.356869217,0.0,0.0,0.0,49.840727068199996,199.362908273,2.1900284564400003,0.0,2.1900284564400003,,351.54689767344,4.5503954547880234e-05,0.015897119097840105,0.0,0.0,0.0,9.965495534041008e-05,0.0,0.002267950179144677,0.009071800716587808,9.965495534041008e-05
8663, 12/27  24:00:00,299.992109993,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18969827976,0.0,2.18969827976,,302.18180827276,3.911417611659044e-05,0.011733944223853772,0.0,0.0,0.0,8.564824415672776e-05,0.0,0.0009747394881622455,0.007797915905305787,8.564824415672776e-05
8664, 12/28  01:00:00,317.017534344,1.55184219262,1.8848973116099998,0.0,24.920363534099998,199.362908273,6.1946615927,4.00441407747,2.19024751523,,323.2121959367,4.1836332991583476e-05,0.013262851130986335,6.492338672083934e-05,7.885719158345644e-05,0.0,0.00025916192516237005,0.00016753000078121945,0.0010425766270839216,0.00834061301667974,9.163192438115057e-05
8665, 12/28  02:00:00,323.185411072,1.9398027407700003,2.18696937443,0.0,24.920363534099998,199.362908273,8.599772320369999,6.409515176419999,2.1902571439500003,,331.78518339237,4.294601375993641e-05,0.013879525110908819,8.330679519667079e-05,9.39216168468303e-05,0.0,0.00036932594040293027,0.00027526312696105455,0.0010702302752380762,0.008561842201913198,9.406281344187574e-05
8666, 12/28  03:00:00,309.043979244,1.55184219262,0.640036823719,0.0,24.920363534099998,199.362908273,10.817625774100001,8.6273265748,2.19029919929,,319.8616050181,4.140263513255659e-05,0.012795235112552724,6.425035608435245e-05,2.6499211083838195e-05,0.0,0.00044787821292560236,0.0003571940543458536,0.0010317687187730107,0.008254149750192365,9.068415857933472e-05
8667, 12/28  04:00:00,316.43776577200003,1.9398027407700003,0.42987921618600006,0.0,24.920363534099998,199.362908273,15.370633050599999,11.0105572588,4.3600757918,,331.80839882260005,4.294901874700639e-05,0.013590691534402446,8.331262427882512e-05,1.846289051492093e-05,0.0,0.0006601536070435753,0.0004728926301231885,0.001070305160608275,0.008562441284874791,0.00018726097692038692
8668, 12/28  05:00:00,301.578813715,1.55184219262,0.0,0.0,24.920363534099998,199.362908273,18.5113791924,16.3210888256,2.19029036675,,320.0901929074,4.143222336955638e-05,0.012495080773365714,6.429627235893397e-05,0.0,0.0,0.0007669675975780749,0.0006762189978566298,0.0010325060683953784,0.008260048547171314,9.074859971937357e-05
8669, 12/28  06:00:00,351.34212659599996,1.9398027407700003,0.0,0.0,49.840727068199996,199.362908273,23.023878038600003,20.8308515491,2.19302648946,,374.36600463459996,4.845764184495431e-05,0.017025210935633563,9.399826646209341e-05,0.0,0.0,0.001115682835876388,0.0010094139436916995,0.002415164101562955,0.009660656406261512,0.00010626889218275013
8670, 12/28  07:00:00,698.916137153,28.716900177600003,206.435683627,0.0,49.840727068199996,199.362908273,696.202648378,691.8388056389999,4.363842739780001,,1395.118785531,0.00018058308073783005,0.1262124292244725,0.005185786303311748,0.037278791723583685,0.0,0.1257224190619355,0.12493438289627144,0.009000392040188912,0.036001568160791766,0.0007880361658048854
8671, 12/28  08:00:00,521.481374919,28.716900177600003,0.0,0.0,149.522181205,199.362908273,2108.93337006,2100.1816995,8.75167055528,,2630.414744979,0.00034047882029323196,0.17755336333731372,0.009777496294947752,0.0,0.0,0.7180471459150588,0.715067387447195,0.05090913586434926,0.06787884781901884,0.002979758466256749
8672, 12/28  09:00:00,1051.63094526,28.716900177600003,0.0,0.0,448.566543614,448.566543614,1109.33785415,1093.93321114,15.404643016300001,,2160.9687994100004,0.0002797141055105638,0.2941560091806296,0.008032522046213535,0.0,0.0,0.31029744558257555,0.3059885496423238,0.1254703895089553,0.1254703895089553,0.004308895942013909
8673, 12/28  10:00:00,1013.89011892,28.716900177600003,0.0,0.0,448.566543614,448.566543614,768.060914175,750.433740518,17.627173656500002,,1781.951033095,0.0002306543432843079,0.23385815954194145,0.006623677751625354,0.0,0.0,0.1771565857613798,0.17309080159756604,0.10346382153659904,0.10346382153659904,0.00406578416369846
8674, 12/28  11:00:00,964.33710179,28.716900177600003,0.0,0.0,448.566543614,448.566543614,638.901683191,621.268190046,17.6334931452,,1603.238784981,0.00020752197013822754,0.2001211352408493,0.005959387701118369,0.0,0.0,0.13258613602042602,0.1289267987825567,0.09308741286887245,0.09308741286887245,0.003659337237910834
8675, 12/28  12:00:00,963.966166666,28.736079154899997,0.0,0.0,448.566543614,448.566543614,574.2633088059999,552.1505371000001,22.112771706100002,,1538.229475472,0.00019910721613338768,0.19193261989164048,0.00572156072312081,0.0,0.0,0.11433996874391059,0.1099371563285358,0.08931283574955937,0.08931283574955937,0.004402812415394713
8676, 12/28  13:00:00,913.98759454,28.716900177600003,0.0,0.0,448.566543614,398.725816546,590.1793545730001,563.532423673,26.6469309002,,1504.166949113,0.00019469818945306772,0.17795172983950258,0.0055911284712832,0.0,0.0,0.1149068517879432,0.10971874258723219,0.08733509389086634,0.07763119456970223,0.005188109200749944
8677, 12/28  14:00:00,963.851626678,29.1557247358,0.0,0.0,448.566543614,448.566543614,442.10951656199995,417.713450043,24.3960665193,,1405.96114324,0.00018198650701081766,0.17540799081582387,0.005305948504037136,0.0,0.0,0.08045796663535962,0.07601821170476326,0.08163305843422745,0.08163305843422745,0.004439754930650963
8678, 12/28  15:00:00,963.450455031,28.878789578699998,0.0,0.0,448.566543614,448.566543614,419.351330267,403.954267565,15.3970627021,,1382.8017852980001,0.00017898877789380584,0.17244681950722984,0.0051689792537438885,0.0,0.0,0.07505918211263207,0.0723032806764468,0.08028837744551842,0.08028837744551842,0.002755901436203179
8679, 12/28  16:00:00,963.4124372639999,28.716900177600003,0.0,0.0,448.566543614,448.566543614,505.336886887,489.946183533,15.390703354700001,,1468.7493241509999,0.00019011375987302968,0.18315796075669835,0.00545947786466201,0.0,0.0,0.09607149556861948,0.0931455110869001,0.08527867215970689,0.08527867215970689,0.0029259844818524685
8680, 12/28  17:00:00,1046.64925318,28.716900177600003,0.0,0.0,448.566543614,448.566543614,606.662699137,586.7880694309999,19.8746297053,,1653.3119523169999,0.00021400340162177974,0.22398650048541535,0.006145514322039492,0.0,0.0,0.12982788125236835,0.12557464288931106,0.09599476618712043,0.09599476618712043,0.004253238362907469
8681, 12/28  18:00:00,951.018170019,28.716900177600003,0.0,0.0,348.88508947699995,398.725816546,676.782536766,663.628923311,13.1536134552,,1627.8007067849999,0.00021070124602083263,0.20038071341145533,0.0060506866492761905,0.0,0.0,0.14259892378173616,0.13982744103709127,0.07351052307089358,0.08401202636691611,0.0027714827446870295
8682, 12/28  19:00:00,751.76551736,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,742.40564249,733.647047179,8.75859531108,,1494.17115985,0.00019340434233536038,0.14539471547541274,0.005553973192758923,0.0,0.0,0.14358447503183913,0.1418905246659336,0.04819706520070707,0.05783647824080982,0.0016939503659209986
8683, 12/28  20:00:00,727.3802249889999,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,782.136155244,775.579175545,6.556979698589999,,1509.5163802329998,0.000195390615619114,0.14212326994977034,0.005611012804373909,0.0,0.0,0.15282206487109207,0.15154089257110243,0.04869205172379918,0.05843046206851995,0.0012811722999095324
8684, 12/28  21:00:00,578.235852401,28.716900177600003,0.0,0.0,149.522181205,249.203635341,974.610990448,965.866312699,8.74467774913,,1552.846842849,0.00020099927669524917,0.11622498809186185,0.005772076164627273,0.0,0.0,0.1958961041392884,0.19413843023680635,0.03005385027210098,0.05008975045336763,0.0017576739025081695
8685, 12/28  22:00:00,554.286602131,28.716900177600003,0.0,0.0,149.522181205,249.203635341,1102.95825501,1098.59271538,4.36553963002,,1657.244857141,0.00021451247373573335,0.11890139018169502,0.006160133295119097,0.0,0.0,0.2365983037094429,0.23566184100422025,0.032074372968647125,0.05345728828093553,0.0009364627052269683
8686, 12/28  23:00:00,349.35687081,0.0,0.0,0.0,49.840727068199996,199.362908273,2.19026357441,0.0,2.19026357441,,351.54713438440996,4.550398518756242e-05,0.015897129874511397,0.0,0.0,0.0,9.966572124681015e-05,0.0,0.002267951706248714,0.009071806825003956,9.966572124681015e-05
8687, 12/28  24:00:00,314.42478966,0.775921096309,1.14038417129,0.0,24.920363534099998,199.362908273,3.9589860698000003,1.7687821908,2.1902038790000002,,318.3837757298,4.1211346069249885e-05,0.012957868819429362,3.197675282242197e-05,4.699676673492693e-05,0.0,0.0001631551450058673,7.289389498618478e-05,0.0010270017257753101,0.008216013806210724,9.026125001968251e-05
8688, 12/29  01:00:00,317.997736921,1.55184219262,2.30926669608,0.0,24.920363534099998,199.362908273,6.9807189335,4.79043201348,2.19028692002,,324.9784558545,4.206495628921807e-05,0.013376560903652133,6.527817400032463e-05,9.713920263075222e-05,0.0,0.0002936436368049945,0.00020150931325350712,0.0010482740027733404,0.008386192022195135,9.213432355148738e-05
8689, 12/29  02:00:00,317.231950465,1.9398027407700003,1.19378268236,0.0,24.920363534099998,199.362908273,11.711208663099999,9.52111618106,2.19009248201,,328.94315912810004,4.257814436953307e-05,0.013507147785527335,8.2593201144921e-05,5.082905139537252e-05,0.0,0.0004986415331991981,0.00040539145931627003,0.001061062836296157,0.008488502690377773,9.325007388165079e-05
8690, 12/29  03:00:00,310.86682263299997,1.55184219262,0.5000404858609999,0.0,24.920363534099998,199.362908273,11.2068738121,9.01683783053,2.19003598161,,322.0736964451,4.168896651086238e-05,0.012959716558085333,6.469469719827843e-05,2.084617106913458e-05,0.0,0.00046720298704409756,0.00037590265035084214,0.001038904200811611,0.008311233606501225,9.130033669492292e-05
8691, 12/29  04:00:00,296.31125601,1.9398027407700003,0.0,0.0,24.920363534099998,199.362908273,22.2033276845,17.842741057999998,4.360586626530001,,318.5145836945,4.122827774954518e-05,0.012216402763096868,7.997472617579455e-05,0.0,0.0,0.0009154049607407317,0.0007356254841524375,0.001027423669403512,0.008219389355236341,0.0001797794765895311
8692, 12/29  05:00:00,348.93189153199995,5.385937896360001,34.297557929499995,0.0,24.920363534099998,199.362908273,27.060202436599997,24.869994485,2.1902079515599997,,375.99209396859993,4.86681215722249e-05,0.016981859717505765,0.00026212348032050175,0.0016691977189433318,0.0,0.001316969221953465,0.0012103759150965427,0.0012128272821016188,0.009702618256822684,0.00010659330685497573
8693, 12/29  06:00:00,593.626717848,21.1102812595,172.067291245,0.0,49.840727068199996,199.362908273,75.5270260783,71.1611261441,4.36589993416,,669.1537439263,8.66147354753537e-05,0.051416821137506945,0.001828461427101909,0.014903562915146319,0.0,0.006541753385012094,0.006163602117099497,0.004316941390911443,0.017267765563663096,0.0003781512679091325
8694, 12/29  07:00:00,699.464993293,28.716900177600003,206.52294621,0.0,49.840727068199996,199.362908273,815.632738806,813.4407329430001,2.19200586335,,1515.097732099,0.00019611306142451582,0.13717422119396866,0.005631759208451359,0.040501847235653705,0.0,0.15995623340530715,0.15952635242485375,0.009774417568968434,0.03909767027591296,0.00042988098052205737
8695, 12/29  08:00:00,522.521673469,28.716900177600003,0.0,0.0,149.522181205,199.362908273,2380.19259164,2371.44210144,8.750490194660001,,2902.714265109,0.0003757250564836452,0.19632448527806884,0.010789658941263963,0.0,0.0,0.8942979959358929,0.8910102175112383,0.056179229978806464,0.0749056399716167,0.0032877784226482127
8696, 12/29  09:00:00,1051.98301166,28.716900177600003,0.0,0.0,448.566543614,448.566543614,1063.497521,1045.89261768,17.604903321,,2115.48053266,0.00027382613996072516,0.28806044738711634,0.007863437927269672,0.0,0.0,0.2912134210332302,0.2863927383127329,0.1228292451533459,0.1228292451533459,0.00482068272077118
8697, 12/29  10:00:00,1013.8898877,28.716900177600003,0.0,0.0,448.566543614,448.566543614,738.855431997,722.8471786839999,16.0082533132,,1752.745319697,0.0002268739786621302,0.2300252327477994,0.006515117398135346,0.0,0.0,0.16762707151328637,0.16399521539273482,0.10176807644442813,0.10176807644442813,0.003631856120596912
8698, 12/29  11:00:00,964.245350848,28.7363706078,0.0,0.0,448.566543614,448.566543614,602.764415586,583.514207424,19.250208162,,1567.009766434,0.0002028325144093126,0.19558030901998966,0.005828670305377941,0.0,0.0,0.12226022200976824,0.1183556538853671,0.09098387992112221,0.09098387992112221,0.003904568124401132
8699, 12/29  12:00:00,964.386790444,29.4705002342,0.0,0.0,448.566543614,448.566543614,473.03131897699996,453.128327188,19.902991788599998,,1437.4181094209998,0.00018605827202648878,0.1794321397951822,0.005483230349331484,0.0,0.0,0.08801138982327145,0.08430827356285271,0.08345951599371546,0.08345951599371546,0.003703116260344311
