,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1824, 03/19  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1825, 03/19  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1826, 03/19  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1827, 03/19  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1828, 03/19  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1829, 03/19  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1830, 03/19  07:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.9333991479877674e-05,0.0,0.0,0.0,0.0,0.0,1.1117602414141486e-05,8.216389065736187e-06,0
1831, 03/19  08:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,131.370377351,131.370377351,,,146.3309266737,0.0002810815085854773,0.004205133772891957,0.002421626205354006,0.0,0.0,0.036925783849262504,0.036925783849262504,0.0010255682619461353,0.0007579393055918157,0
1832, 03/19  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,87.3261777024,87.3261777024,,,102.2867270251,0.0001964786815339249,0.0029394290059473493,0.0016927400396787964,0.0,0.0,0.017157732258364783,0.017157732258364783,0.0007168820921171997,0.0005298068741513535,0
1833, 03/19  10:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,54.4429642476,54.4429642476,,,83.0459766079,0.00015951985624306284,0.0045627484198336055,0.0013743254264448747,0.0,0.0,0.008684733830223362,0.008684733830223362,0.00232812898345954,0.0008602940099291911,0
1834, 03/19  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,38.1125522927,38.1125522927,,,66.715564653,0.0001281513893547123,0.0036655157737024544,0.0011040739188985904,0.0,0.0,0.004884176528163631,0.004884176528163631,0.0018703186603472681,0.0006911231944565957,0
1835, 03/19  12:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,21.3796478715,21.3796478715,,,59.0776355902,0.00011347998207094677,0.004277966970428848,0.0009776740552911133,0.0,0.0,0.0024261620571409755,0.0024261620571409755,0.002484292941870013,0.0008159999732677213,0
1836, 03/19  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,15.133287893099999,15.133287893099999,,,52.831275611799995,0.00010148158688677835,0.0038256516161319573,0.0008743032275678812,0.0,0.0,0.0015357500702062583,0.0015357500702062583,0.0022216252191067038,0.0007297231694573724,0
1837, 03/19  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,9.399483573069999,9.399483573069999,,,47.09747129177,9.046774036203259e-05,0.0034104517651064445,0.0007794146683727441,0.0,0.0,0.0008503500394256869,0.0008503500394256869,0.0019805111416726835,0.000650525955061017,0
1838, 03/19  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,12.781003891600001,12.781003891600001,,,50.4789916103,9.696317406187045e-05,0.0036553165449505626,0.000835375348752697,0.0,0.0,0.0012392867050266545,0.0012392867050266545,0.0021227085565859445,0.0006972326396119211,0
1839, 03/19  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,19.657207411199998,19.657207411199998,,,57.3551951299,0.0001101714117363286,0.004153240526587956,0.0009491694387302848,0.0,0.0,0.0021656622912857248,0.0021656622912857248,0.0024118620357315747,0.0007922090521260973,0
1840, 03/19  17:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,40.9293070718,40.9293070718,,,69.5323194321,0.00013356198642138883,0.003820275148477206,0.0011506883109630578,0.0,0.0,0.005466599555360605,0.005466599555360605,0.0019492841769006256,0.0007203026606135224,0
1841, 03/19  18:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,50.7766344075,50.7766344075,,,70.2846714094,0.00013500715070465967,0.0026337244914675906,0.0011631389617263257,0.0,0.0,0.00685520873372876,0.00685520873372876,0.000985187887992085,0.0004853976417491797,0
1842, 03/19  19:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1843, 03/19  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1844, 03/19  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1845, 03/19  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1846, 03/19  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1847, 03/19  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
1848, 03/20  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1849, 03/20  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1850, 03/20  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1851, 03/20  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1852, 03/20  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1853, 03/20  06:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,131.374858647,131.374858647,,,155.0972456741,0.0002979203971607441,0.007067382964714515,0.002566699760879277,0.0,0.0,0.039139250065050854,0.039139250065050854,0.0005435037428325388,0.0005355636996115536,0
1854, 03/20  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,94.1659746422,94.1659746422,,,113.6740116441,0.00021835208322800435,0.004259620519053858,0.001881187878204999,0.0,0.0,0.0205613367323198,0.0205613367323198,0.0015933809919791528,0.0007850516488697057,0
1855, 03/20  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,76.4448682705,76.4448682705,,,109.59536831,0.00021051757245580557,0.006978762794011626,0.001813690529526456,0.0,0.0,0.016092988095009496,0.016092988095009496,0.003840525511249782,0.0013245467532353877,0
1856, 03/20  09:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,52.689344509399994,52.689344509399994,,,102.23212144169999,0.00019637379174672708,0.009728902959858033,0.0016918363734837823,0.0,0.0,0.010346806365960472,0.010346806365960472,0.006448494473232019,0.0015885721131422333,0
1857, 03/20  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,46.0561228573,46.0561228573,,,95.59889978959998,0.00018363228869514267,0.009097653516391167,0.0015820633832910398,0.0,0.0,0.008457391248710672,0.008457391248710672,0.0060300908192720175,0.0014854993138281108,0
1858, 03/20  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,37.588985462800004,37.588985462800004,,,87.1317623951,0.00016736808668162318,0.008291879784053506,0.0014419409753698767,0.0,0.0,0.006291196577212185,0.006291196577212185,0.005496009280881305,0.0013539295278023266,0
1859, 03/20  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,36.3099531615,36.3099531615,,,85.85273009379999,0.00016491124220621963,0.008170160886251235,0.001420774307402079,0.0,0.0,0.0059879194803126165,0.0059879194803126165,0.0054153317735606546,0.0013340548052885026,0
1860, 03/20  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,35.383206717,35.383206717,,,84.9259836493,0.00016313109022729347,0.008081967213853705,0.0014054376077259798,0.0,0.0,0.005772101087481904,0.005772101087481904,0.00535687539760788,0.0013196542085198446,0
1861, 03/20  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,41.1191590481,41.1191590481,,,90.66193598039999,0.0001741490627847634,0.00862782817051464,0.0015003617142931914,0.0,0.0,0.007160863010724239,0.007160863010724239,0.005718682003831092,0.0014087844523903578,0
1862, 03/20  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,42.8925313838,42.8925313838,,,92.43530831609999,0.0001775554662206811,0.00879659085608173,0.0015297092009632998,0.0,0.0,0.007615803407235804,0.007615803407235804,0.005830540992419776,0.0014363406626986556,0
1863, 03/20  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,44.5931484904,44.5931484904,,,94.13592542269998,0.00018082211690564055,0.008958429802282421,0.0015578526634850607,0.0,0.0,0.008063427509521697,0.008063427509521697,0.005937810800170441,0.0014627663386269205,0
1864, 03/20  17:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,53.7400153925,53.7400153925,,,103.2827923248,0.00019839198546395216,0.009828889880996684,0.0017092238950525546,0.0,0.0,0.010661588352581425,0.010661588352581425,0.006514767629724422,0.0016048983562197087,0
1865, 03/20  18:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,59.5980847016,59.5980847016,,,97.29607242029999,0.0001868923230174216,0.007045464497830072,0.0016101498432823536,0.0,0.0,0.01113842449727108,0.01113842449727108,0.004091428906567833,0.001343885747979886,0
1866, 03/20  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,68.3238177285,68.3238177285,,,117.50680544720001,0.00022571435099163798,0.011101306152756072,0.0019446166702197056,0.0,0.0,0.015421666175859347,0.015421666175859347,0.00494131703948214,0.0016230431219152641,0
1867, 03/20  20:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,76.2318387785,76.2318387785,,,120.86733881800001,0.00023216947166221642,0.010363000461549554,0.0020002300382184098,0.0,0.0,0.017698705733043607,0.017698705733043607,0.004235526604503823,0.0014607774367867668,0
1868, 03/20  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
1869, 03/20  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1870, 03/20  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1871, 03/20  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1872, 03/21  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1873, 03/21  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1874, 03/21  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1875, 03/21  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1876, 03/21  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1877, 03/21  06:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,161.378962949,161.378962949,,,185.1013499761,0.0003555541393413568,0.008434592902543109,0.0030632368012543315,0.0,0.0,0.057378958279132405,0.057378958279132405,0.0006486464416444887,0.0006391703693088058,0
1878, 03/21  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,126.30597675899999,126.30597675899999,,,145.8140137609,0.00028008859024183057,0.005463978582247638,0.002413071828750394,0.0,0.0,0.03537686296954572,0.03537686296954572,0.002043890899339643,0.0010070158541576014,0
1879, 03/21  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,108.65617949899999,108.65617949899999,,,141.8066795385,0.00027239105442870674,0.009029899660598289,0.0023467545724658416,0.0,0.0,0.029596971303927435,0.029596971303927435,0.004969299148598588,0.001713845939533859,0
1880, 03/21  09:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,80.7264259081,80.7264259081,,,130.2692028404,0.00025022915448527806,0.012397047182622165,0.0021558212096362485,0.0,0.0,0.020200105299602308,0.020200105299602308,0.008216989168396653,0.0020242368045892646,0
1881, 03/21  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,64.0416341312,64.0416341312,,,113.5844110635,0.00021817997288238106,0.010809241727607067,0.0018797050808297062,0.0,0.0,0.013972601998088585,0.013972601998088585,0.007164562729004773,0.0017649739177725882,0
1882, 03/21  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,44.8949729452,44.8949729452,,,94.4377498775,0.00018140188001526913,0.008987152876696327,0.0015628475475179503,0.0,0.0,0.008144032495493924,0.008144032495493924,0.005956848978203106,0.001467456350975271,0
1883, 03/21  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,31.3851452452,31.3851452452,,,80.9279221775,0.0001554513660879329,0.007701492353915763,0.0013392738059186124,0.0,0.0,0.004878863703234531,0.004878863703234531,0.005104689715251219,0.001257528832745932,0
1884, 03/21  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,21.1908078146,21.1908078146,,,70.7335847469,0.0001358694512517614,0.006731349915280023,0.0011705680153565744,0.0,0.0,0.002879183429351239,0.002879183429351239,0.00446166159793904,0.0010991203019844098,0
1885, 03/21  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,11.9429022826,11.9429022826,,,61.485679214899996,0.00011810550143418856,0.005851274512031441,0.001017524698472048,0.0,0.0,0.0014105224626659882,0.0014105224626659882,0.0038783315557655348,0.0009554182577938585,0
1886, 03/21  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,4.156502526690001,4.156502526690001,,,53.69927945898999,0.0001031489024459165,0.005110283064689614,0.0008886677977273427,0.0,0.0,0.0004287386736417523,0.0004287386736417523,0.0033871888984061804,0.0008344263685560914,0
1887, 03/21  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,5.54094696371,5.54094696371,,,55.08372389600999,0.000105808229081482,0.00524203349098556,0.0009115789280314657,0.0,0.0,0.0005862777856645698,0.0005862777856645698,0.0034745154859280036,0.0008559390770260909,0
1888, 03/21  17:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,10.7825681373,10.7825681373,,,60.32534506959999,0.000115876659729718,0.005740851504649449,0.0009983223627997586,0.0,0.0,0.0012494479790584113,0.0012494479790584113,0.00380514117081068,0.0009373879710390103,0
1889, 03/21  18:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,16.3464267233,16.3464267233,,,54.044414442,0.00010381185910104926,0.0039134981894467695,0.0008943794264188301,0.0,0.0,0.001696952947804846,0.001696952947804846,0.0022726393161210104,0.0007464794469069297,0
1890, 03/21  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,28.953077615999998,28.953077615999998,,,78.13606533469999,0.0001500885945196315,0.00738180550097598,0.0012930714490703079,0.0,0.0,0.004345526726403243,0.004345526726403243,0.0032857251932521393,0.0010792413505955657,0
1891, 03/21  20:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,40.3100833154,40.3100833154,,,84.9455833549,0.00016316873855593534,0.007283118236258617,0.0014057619626779855,0.0,0.0,0.006577345445658474,0.006577345445658474,0.0029767287155758482,0.001026634595689866,0
1892, 03/21  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
1893, 03/21  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1894, 03/21  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1895, 03/21  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1896, 03/22  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1897, 03/22  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1898, 03/22  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1899, 03/22  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1900, 03/22  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
1901, 03/22  06:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,154.144402666,154.144402666,,,177.8667896931,0.00034165754779695497,0.008104932579569284,0.002943512275730125,0.0,0.0,0.05266459862149196,0.05266459862149196,0.0006232945369445153,0.0006141888304466149,0
