,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
3282, 05/17  19:00:00,51.6362179015,3.1357905012000002,15.706849553,0.0,12.3080778603,20.485499986300002,13.286441431400002,0.0,13.286441431400002,,64.9226593329,0.00015645111420645532,0.008078543824096989,0.000490597917830759,0.0024573541132400147,0.0,0.0020786785657813415,0.0,0.0019256124949837395,0.0032049792979329606,0.0020786785657813415
3283, 05/17  20:00:00,54.17534586479999,2.8082131914499997,13.6566757192,0.0,12.456681583,19.8967753704,12.176562284800001,0.0,12.176562284800001,,66.35190814959999,0.0001598953287865204,0.008662384739175653,0.00044902017154954145,0.002183638654252374,0.0,0.0019469754300176403,0.0,0.0019917651973027782,0.0031814014396416494,0.0019469754300176403
3284, 05/17  21:00:00,46.6676466381,2.51084492107,11.9098457848,0.0,9.18739968257,17.702556249,9.95680399165,0.0,9.95680399165,,56.62445062975,0.00013645402827581758,0.006367988373921161,0.00034261490385587874,0.001625146433479726,0.0,0.0013586460134133824,0.0,0.0012536576960666442,0.002415585110955297,0.0013586460134133824
3285, 05/17  22:00:00,37.3968706694,2.13625845529,9.94896884367,0.0,5.9181177820899995,14.0365255879,8.68837068127,0.0,8.68837068127,,46.08524135067,0.0001110565622522485,0.004153167895535508,0.00023724552012680612,0.001104898277732718,0.0,0.0009649005794350725,0.0,0.0006572458158828169,0.0015588482777578953,0.0009649005794350725
3286, 05/17  23:00:00,29.4202822469,1.7877398204400003,8.21740812735,0.0,3.54045821811,10.517676080700001,4.88307075013,0.0,4.88307075013,,34.303352997030004,8.266447882061775e-05,0.0024320122986954615,0.0001477825805235374,0.0006792877601036962,0.0,0.0004036564986036994,0.0,0.00029267013338623617,0.0008694382116151432,0.0004036564986036994
3287, 05/17  24:00:00,23.6465747377,1.44158723928,6.493108755060001,0.0,2.55330491699,7.801573826319999,1.5534333103799998,0.0,1.5534333103799998,,25.20000804808,6.072716949128167e-05,0.0014359895519845674,8.754351261622539e-05,0.00039430811589385355,0.0,9.433560793284901e-05,0.0,0.00015505498045697462,0.00047376749604968147,9.433560793284901e-05
3288, 05/18  01:00:00,21.9251518471,1.24745510341,5.55454261623,0.0,2.55330491699,7.212849210419999,0.9180453041700001,0.0,0.9180453041700001,,22.84319715127,5.504770881347506e-05,0.0012069293745703856,6.866954529039711e-05,0.000305764844530267,0.0,5.053629058152831e-05,0.0,0.00014055358558247964,0.00039705082305070363,5.053629058152831e-05
3289, 05/18  02:00:00,20.681099403399998,1.0861127181899999,4.766194865719999,0.0,2.55330491699,6.91848690247,0.44321213122599995,0.0,0.44321213122599995,,21.124311534626,5.090552528802101e-05,0.0010527822286638547,5.528913844146227e-05,0.00024262565326454533,0.0,2.2561946354082826e-05,0.0,0.00012997732801986282,0.0003521892099685287,2.2561946354082826e-05
3290, 05/18  03:00:00,18.9727055751,0.8297135207269999,3.4613813888699996,0.0,2.55330491699,6.7713057485000006,0.443194673732,0.0,0.443194673732,,19.415900248832,4.678858288406272e-05,0.0008877060073354852,3.8821119834562724e-05,0.0001619531300064961,0.0,2.0736450725684815e-05,0.0,0.0001194655187368715,0.00031681980024702265,2.0736450725684815e-05
3291, 05/18  04:00:00,20.046008529,0.656361752417,2.6315426632900003,0.0,3.82705111198,7.574053001239999,0.917623279151,0.0,0.917623279151,,20.963631808151,5.0518318071069205e-05,0.0010126906349233883,3.3158291778286384e-05,0.0001329411092816728,0.0,4.6356784685567745e-05,0.0,0.00019333618534924472,0.00038262841860377863,4.6356784685567745e-05
3292, 05/18  05:00:00,22.472616908200003,0.602731985436,2.35883501426,0.0,6.02426329834,9.91545327661,4.5514737699,0.0,4.5514737699,,27.024090678100002,6.512285757312604e-05,0.0014634810302081329,3.925162924231611e-05,0.0001536140766721567,0.0,0.0002964049780650168,0.0,0.00039231724076080636,0.0006457226515056589,0.0002964049780650168
3293, 05/18  06:00:00,25.5711726751,0.859971642846,3.4532333769999997,0.0,6.51253267309,14.7454349813,15.1290475286,0.0,15.1290475286,,40.7002202037,9.807969767021123e-05,0.0025080128850465747,8.434575873529056e-05,0.0003386920856008425,0.0,0.0014838524076433443,0.0,0.0006387472356440398,0.0014462278049816608,0.0014838524076433443
3294, 05/18  07:00:00,29.721420716500003,1.08329414625,4.4610262796499995,0.0,6.01364874671,18.163451543,16.0757378383,0.0,16.0757378383,,45.797158554800006,0.00011036233815759975,0.003280125483638664,0.00011955487489259083,0.0004923292908046725,0.0,0.0017741560154433862,0.0,0.000663680336545435,0.002004560981297743,0.0017741560154433862
3295, 05/18  08:00:00,29.53948503,1.3229767772399998,4.98515851106,0.0,4.35151303671,18.8798367041,15.44410549,0.0,15.44410549,,44.98359052,0.00010840179577016376,0.00320213322337787,0.0001434130584150399,0.0005404001347978197,0.0,0.001674168769179845,0.0,0.00047171182749664254,0.00204660820257189,0.001674168769179845
3296, 05/18  09:00:00,27.5137617904,1.4464862360799997,5.65955765311,0.0,3.78894180059,16.6187760998,13.5492172967,0.0,13.5492172967,,41.062979087100004,9.89538767639111e-05,0.002722593393518848,0.00014313542074575393,0.0005600351705440969,0.0,0.0013407475786251046,0.0,0.00037493048000121433,0.0016444923221466405,0.0013407475786251046
3297, 05/18  10:00:00,24.930100019,1.51581999794,5.923188822949999,0.0,3.78894180059,13.702149396800001,12.2859585065,0.0,12.2859585065,,37.2160585255,8.968353857520649e-05,0.0022358195867377426,0.0001359441012583214,0.0005312125332912682,0.0,0.001101848233651079,0.0,0.00033980570813242557,0.0012288572439911553,0.001101848233651079
3298, 05/18  11:00:00,25.829866741100002,1.65244045231,6.539153936849999,0.0,3.78894180059,13.8493305508,9.917348274930001,0.0,9.917348274930001,,35.747215016030005,8.614390840582051e-05,0.0022250856746798683,0.00014234767896986527,0.0005633082777875669,0.0,0.0008543191414241921,0.0,0.0003263942554250096,0.0011930354624500468,0.0008543191414241921
3299, 05/18  12:00:00,26.145468825300004,1.77078144999,7.04685624153,0.0,3.6939862173800004,13.6338449159,8.65408948478,0.0,8.65408948478,,34.79955831008,8.386023812714534e-05,0.0021925652416355133,0.0001484981540672931,0.0005909510424624661,0.0,0.0007257340049672753,0.0,0.0003097785638278797,0.0011433374812359438,0.0007257340049672753
3300, 05/18  13:00:00,26.7396871631,1.9130030614700002,7.7771363657100006,0.0,3.78894180059,13.260605934900001,7.70664539216,0.0,7.70664539216,,34.44633255526,8.300903203861099e-05,0.002219635548424203,0.00015879653241952416,0.000645572561749868,0.0,0.0006397211742680232,0.0,0.0003145163913176077,0.0011007500629015093,0.0006397211742680232
3301, 05/18  14:00:00,27.8465918368,2.1160642164200003,8.82816103853,0.0,3.78894180059,13.113424780899999,6.759201299550001,0.0,6.759201299550001,,34.60579313635,8.339330134981737e-05,0.0023222192246116265,0.00017646558087547825,0.0007362094938508489,0.0,0.0005636721108574504,0.0,0.0003159723653735215,0.0010935717844817565,0.0005636721108574504
3302, 05/18  15:00:00,30.946897822600004,2.37153562118,10.3079861662,0.0,4.71240779196,13.5549682428,7.70664539216,0.0,7.70664539216,,38.653543214760006,9.314760002309422e-05,0.0028826292603351105,0.00022090285148219493,0.000960164172452786,0.0,0.0007178555225087418,0.0,0.0004389494761512026,0.0012626127602060786,0.0007178555225087418
3303, 05/18  16:00:00,37.7315630373,2.2879556488099997,9.72587796597,0.0,7.18559832057,18.5321311015,8.96990418232,0.0,8.96990418232,,46.70146721962,0.00011254154799976257,0.004246368512668365,0.00025749007047187847,0.001094565361947046,0.0,0.0010094869020878373,0.0,0.000808678358301442,0.002085634721897355,0.0010094869020878373
3304, 05/18  17:00:00,41.9477250824,1.95994043458,8.29229895605,0.0,8.380693759069999,23.3147919321,11.8122364602,0.0,11.8122364602,,53.759961542599996,0.00012955116086524394,0.005434376480081031,0.0002539125585265697,0.001074276955997928,0.0,0.0015302889458336697,0.0,0.0010857286053436233,0.003020458360135179,0.0015302889458336697
3305, 05/18  18:00:00,42.8544425763,1.83223425189,7.259352498819999,0.0,10.6415932552,23.1212625696,13.8650319942,0.0,13.8650319942,,56.719474570500005,0.0001366830176850529,0.005857474532539497,0.00025043530665424054,0.000992230205978247,0.0,0.001895114413267063,0.0,0.0014545250790976413,0.0031602839407013886,0.001895114413267063
3306, 05/18  19:00:00,40.5731211127,1.60525721817,6.17428604722,0.0,12.3080778603,20.485499986300002,13.233402599100001,0.0,13.233402599100001,,53.806523711800004,0.00012966336673182524,0.005260847482290782,0.00020814305537848632,0.0008005787160478785,0.0,0.001715887534316993,0.0,0.0015959068133639376,0.002656218897408418,0.001715887534316993
3307, 05/18  20:00:00,44.4734072005,1.4092149063,5.35373534007,0.0,12.456681583,19.8967753704,12.1280511577,0.0,12.1280511577,,56.6014583582,0.0001363986213263935,0.006066111427835501,0.00019221497037192278,0.0007302421193319384,0.0,0.0016542494572862505,0.0,0.001699074194223077,0.002713892729363502,0.0016542494572862505
3308, 05/18  21:00:00,37.666963260100005,1.14993591336,4.27007141458,0.0,9.18739968257,17.702556249,9.917348274930001,0.0,9.917348274930001,,47.584311535030004,0.00011466903289080024,0.004319234248968972,0.00013186203907139025,0.00048964495948454,0.0,0.0011372127355274693,0.0,0.001053510236381547,0.0020299350047678225,0.0011372127355274693
3309, 05/18  22:00:00,29.169677714499997,0.829430183202,3.0286041608599996,0.0,5.9181177820899995,14.0365255879,8.65408948478,0.0,8.65408948478,,37.82376719928,9.114799952155018e-05,0.0026587577703650186,7.560090194165517e-05,0.00027605121060503214,0.0,0.0007888029442181799,0.0,0.0005394245967704169,0.001279401227570136,0.0007888029442181799
3310, 05/18  23:00:00,21.817434325500003,0.524235640818,1.87806438557,0.0,3.54045821811,10.517676080700001,4.86431311431,0.0,4.86431311431,,26.681747439810003,6.429787625501829e-05,0.0014028146924629876,3.370723836178598e-05,0.00012075555146233682,0.0,0.000312765002689567,0.0,0.00022764394439409933,0.0006762642351272145,0.000312765002689567
3311, 05/18  24:00:00,17.2289185763,0.334826164769,1.18221366816,0.0,2.55330491699,7.801573826319999,1.54825879016,0.0,1.54825879016,,18.77717736646,4.5249383663897405e-05,0.0007795979467730478,1.515067759034381e-05,5.349443984327533e-05,0.0,7.005775600695147e-05,0.0,0.00011553547379979623,0.00035301640724937376,7.005775600695147e-05
3312, 05/19  01:00:00,16.2569112402,0.253036031971,0.8807210807860001,0.0,2.55330491699,7.212849210419999,0.915458617811,0.0,0.915458617811,,17.172369858011002,4.1382106424123316e-05,0.000672745231069483,1.0471164004161792e-05,3.6446093495055166e-05,0.0,3.788360594913564e-05,0.0,0.00010566113580811754,0.00029848289364675423,3.788360594913564e-05
3313, 05/19  02:00:00,15.706900644800001,0.19776931619600002,0.680339509111,0.0,2.55330491699,6.91848690247,0.44256570852899996,0.0,0.44256570852899996,,16.149466353329,3.891710584223728e-05,0.0006112671148471866,7.696609410746623e-06,2.6476844684728543e-05,0.0,1.7223376520967824e-05,0.0,9.93672377020047e-05,0.0002692474870515573,1.7223376520967824e-05
3314, 05/19  03:00:00,15.380410711800002,0.15845622462300002,0.540343821712,0.0,2.55330491699,6.7713057485000006,0.44254833602399996,0.0,0.44254833602399996,,15.822959047824002,3.813028607441366e-05,0.0005864594603829103,6.04198117514654e-06,2.060346450042053e-05,0.0,1.687449465435086e-05,0.0,9.735824692003573e-05,0.0002581918252876267,1.687449465435086e-05
3315, 05/19  04:00:00,17.4030979905,0.146084315288,0.498909561978,0.0,3.82705111198,7.574053001239999,0.915038656929,0.0,0.915038656929,,18.318136647429,4.414318387638904e-05,0.0007682281546134581,6.4486267912145745e-06,2.2023456532083566e-05,0.0,4.039271968682091e-05,0.0,0.00016893822094047226,0.00033434281432325353,4.039271968682091e-05
3316, 05/19  05:00:00,20.2330668733,0.163618723624,0.558398241198,0.0,6.02426329834,9.91545327661,4.53404220682,0.0,4.53404220682,,24.76710908012,5.968396629270528e-05,0.001207589681264089,9.765414385630277e-06,3.332742180556734e-05,0.0,0.00027060962224154794,0.0,0.0003595519276365061,0.0005917935791380853,0.00027060962224154794
3317, 05/19  06:00:00,22.228521082100002,0.220021730704,0.750531696146,0.0,6.51253267309,14.7454349813,15.0683803975,0.0,15.0683803975,,37.2969014796,8.987835453583793e-05,0.0019978628986243316,1.977519111780277e-05,6.745655387659398e-05,0.0,0.0013543212356473754,0.0,0.0005853357205182113,0.0013252954330344282,0.0013543212356473754
3318, 05/19  07:00:00,25.2635231081,0.245305387046,0.8411174305060001,0.0,6.01364874671,18.163451543,16.011197374800002,0.0,16.011197374800002,,41.2747204829,9.946413277678753e-05,0.002512814416833498,2.43990875880046e-05,8.366101578871915e-05,0.0,0.0015925398616024593,0.0,0.0005981423574157253,0.0018066119559576983,0.0015925398616024593
3319, 05/19  08:00:00,24.4565382527,0.43377337132,0.791415139727,0.0,4.35151303671,18.8798367041,15.382146616500002,0.0,15.382146616500002,,39.8386848692,9.600356332211543e-05,0.0023479148187828228,4.164378932096711e-05,7.597867348086187e-05,0.0,0.0014767408867272216,0.0,0.0004177607573667993,0.0018125315985332636,0.0014767408867272216
3320, 05/19  09:00:00,21.8588178266,0.47215298326800004,0.978946942175,0.0,3.78894180059,16.6187760998,13.4950032823,0.0,13.4950032823,,35.3538211089,8.519590480083986e-05,0.0018622817626139146,4.022550061393307e-05,8.340227049061458e-05,0.0,0.0011497190149258522,0.0,0.0003228023249389884,0.0014158516665050335,0.0011497190149258522
3321, 05/19  10:00:00,19.1421432177,0.5115683634839999,1.13948365614,0.0,3.78894180059,13.702149396800001,12.2369077315,0.0,12.2369077315,,31.3790509492,7.561747368619657e-05,0.0014474805110618358,3.868350726444201e-05,8.61648753840175e-05,0.0,0.0009253240483871166,0.0,0.0002865102069046446,0.0010361219214568582,0.0009253240483871166
3322, 05/19  11:00:00,19.466672346099998,0.546562188677,1.2818378055700002,0.0,3.78894180059,13.8493305508,9.877978574,0.0,9.877978574,,29.344650920099998,7.071496114951359e-05,0.001376584978664772,3.8650123938087174e-05,9.064511062086031e-05,0.0,0.0006985208710961377,0.0,0.00026793487222648993,0.0009793548718465936,0.0006985208710961377
3323, 05/19  12:00:00,19.2961094186,0.5785203834839999,1.38975790134,0.0,3.6939862173800004,13.6338449159,8.61988302331,0.0,8.61988302331,,27.91599244191,6.727216917164314e-05,0.0012980911371625959,3.891832110697951e-05,9.349202864657222e-05,0.0,0.0005798782289838851,0.0,0.00024850246573330555,0.0009171783216423715,0.0005798782289838851
3324, 05/19  13:00:00,19.134218715,0.5965123430070001,1.4881586360699999,0.0,3.78894180059,13.260605934900001,7.676311360289999,0.0,7.676311360289999,,26.810530075289996,6.460821762147366e-05,0.001236227766755594,3.85395992708914e-05,9.614727701448597e-05,0.0,0.0004959527948958068,0.0,0.000244796776407617,0.0008567441140346244,0.0004959527948958068
3325, 05/19  14:00:00,18.993951209400002,0.597981237347,1.4936033901899999,0.0,3.78894180059,13.113424780899999,6.73273969728,0.0,6.73273969728,,25.726690906680002,6.199637381698393e-05,0.0011775560994395165,3.7072668326107204e-05,9.259799411253374e-05,0.0,0.00041740544708501813,0.0,0.0002349006522401738,0.0008129847847375769,0.00041740544708501813
3326, 05/19  15:00:00,20.3678463971,0.601434625859,1.4990357360100002,0.0,4.71240779196,13.5549682428,7.676311360289999,0.0,7.676311360289999,,28.044157757389996,6.758102291570575e-05,0.0013764798941059899,4.064556723247599e-05,0.00010130636842675366,0.0,0.0005187729739478508,0.0,0.00031846933897659906,0.0009160586194383305,0.0005187729739478508
3327, 05/19  16:00:00,28.0271731958,0.648703207552,1.66074056574,0.0,7.18559832057,18.5321311015,8.93440691098,0.0,8.93440691098,,36.96158010678,8.907029456210942e-05,0.0024963885722931634,5.7780185780041835e-05,0.00014792265138170604,0.0,0.0007957902552987347,0.0,0.0006400233590181686,0.0016506623760742343,0.0007957902552987347
3328, 05/19  17:00:00,34.0141613823,0.510908205769,1.8077674847099998,0.0,8.380693759069999,23.3147919321,11.7651219,0.0,11.7651219,,45.7792832823,0.00011031926219108658,0.0037524171877438856,5.636301630780792e-05,0.00019943157512624355,0.0,0.0012979195675961947,0.0,0.0009245519521500461,0.00257207064408797,0.0012979195675961947
3329, 05/19  18:00:00,36.3362459802,0.566412280235,2.00697787442,0.0,10.6415932552,23.1212625696,13.8095271699,0.0,13.8095271699,,50.1457731501,0.00012084166241325864,0.004390932370104454,6.844620155488192e-05,0.00024252654277154103,0.0,0.0016687662203517788,0.0,0.0012859478196840884,0.002794011806003916,0.0016687662203517788
3330, 05/19  19:00:00,35.247210493800004,0.540515766892,1.9131168795500002,0.0,12.3080778603,20.485499986300002,13.1804793946,0.0,13.1804793946,,48.4276898884,0.00011670141240880123,0.004113399248096781,6.307895342552276e-05,0.0002232634419466035,0.0,0.0015381805615749214,0.0,0.001436370070334506,0.0023906867823016886,0.0015381805615749214
3331, 05/19  20:00:00,39.9659273494,0.49784392434600006,1.75762647088,0.0,12.456681583,19.8967753704,12.0796457877,0.0,12.0796457877,,52.0455731371,0.00012541981475312956,0.005012519204598782,6.243949276744637e-05,0.00022044118638296647,0.0,0.0015150269369767558,0.0,0.0015623146965785806,0.002495449881140199,0.0015150269369767558
3332, 05/19  21:00:00,34.2965346315,0.452914187336,1.59666451206,0.0,9.18739968257,17.702556249,9.877978574,0.0,9.877978574,,44.174513205500006,0.00010645207515438263,0.0036509372821273245,4.8213655108778e-05,0.0001699682506341468,0.0,0.0010515313175328293,0.0,0.0009780177614822927,0.001884473848243234,0.0010515313175328293
3333, 05/19  22:00:00,26.9525956175,0.362775232078,1.278177015,0.0,5.9181177820899995,14.0365255879,8.61988302331,0.0,8.61988302331,,35.57247864081,8.572282737068623e-05,0.0023104527013108668,3.109811859378303e-05,0.00010956894760602404,0.0,0.0007389207443627121,0.0,0.0005073177889934895,0.001203250659855772,0.0007389207443627121
3334, 05/19  23:00:00,20.5963804803,0.26262707216200004,0.9186191090170001,0.0,3.54045821811,10.517676080700001,4.84559637124,0.0,4.84559637124,,25.441976851539998,6.131026773915852e-05,0.0012627696017047713,1.6101736109803528e-05,5.632078352413952e-05,0.0,0.00029708481087661935,0.0,0.00021706644127162818,0.0006448415365014605,0.00029708481087661935
3335, 05/19  24:00:00,16.4941765902,0.174970309784,0.607327537005,0.0,2.55330491699,7.801573826319999,1.5430955506900002,0.0,1.5430955506900002,,18.03727214089,4.3466354469821504e-05,0.0007169417263574649,7.605321506765822e-06,2.6398314002742966e-05,0.0,6.707273818709596e-05,0.0,0.00011098285659142552,0.0003391059733573068,6.707273818709596e-05
