,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1139, 02/17  12:00:00,52.2586501459,5.50108642836,4.67363061041,0.35565530822999997,18.743376798299998,22.9618409725,52.5037863238,11.0687625028,18.025,23.410023821,104.76243646969999,0.00012370478451706067,0.00646464505545102,0.0006805107112300007,0.0005781504675731078,4.399626326694094e-05,0.006494969573515476,0.001369258880279395,0.002318645387955776,0.002840489589618127,0.002895931952316062
1140, 02/17  13:00:00,52.3850208711,5.52883267168,4.90148005933,0.18298200689599997,18.5889407304,23.159724969899997,49.3411659597,7.90683488472,18.025,23.409331075,101.7261868308,0.00012011954328005719,0.0062924647817527955,0.00066412085539406,0.0005887635461230272,2.197971509681579e-05,0.005926838319984668,0.0009497653951433901,0.0022328950705957007,0.002781935585876124,0.00281191815722065
1141, 02/17  14:00:00,52.530501605699996,5.5300170821500005,4.92272330608,0.059533374218,18.743376798299998,23.2517909448,46.1056809179,4.67179540404,18.025,23.4088855139,98.6361825236,0.00011647082786392116,0.006118271010122919,0.0006440856676596363,0.0005733536588041566,6.93390138070308e-06,0.005369966825737606,0.0005441278783194009,0.0021830566126634127,0.0027081553406596817,0.0027264522751756846
1142, 02/17  15:00:00,52.401071256,5.511982660369999,4.86457792636,0.00628283878147,18.743376798299998,23.2517909448,45.809448637399996,4.37599119259,18.025,23.4084574448,98.2105198934,0.00011596820015001643,0.006076857919491081,0.0006392147083812081,0.0005641363466094684,7.286095053197983e-07,0.0053124393083439,0.0005074758224769862,0.0021736356720324286,0.0026964683461329062,0.0027146366781617085
1143, 02/17  16:00:00,52.0471824742,5.49947083016,4.81943376921,0.0,18.743376798299998,22.9618409725,46.9308989213,5.497868015240001,18.025,23.408030906,98.9780813955,0.00011687454629297133,0.006082990837499614,0.0006427481581263803,0.0005632691351654434,0.0,0.005485027518548235,0.0006425608298598139,0.002190623659299518,0.0026836547457122968,0.0027358029917506008
1144, 02/17  17:00:00,55.4159365851,5.470533570850001,3.7657890447300004,0.0,18.743376798299998,27.431320555,31.9770679432,8.18430285668,18.025,5.76776508653,87.3930045283,0.00010319474382021137,0.005718633379456473,0.000564530310403732,0.0003886096357518709,0.0,0.0032998653345200175,0.0008445770366421168,0.001934217967026262,0.0028307680973233234,0.0005952030405196226
1145, 02/17  18:00:00,72.264994139,5.57567080117,2.66924945815,0.0,17.6635504202,40.6971502883,17.0502447432,11.2691116197,0.0,5.78113312354,89.31523888219999,0.00010546454198979924,0.007621394508765161,0.0005880355673312911,0.00028151117156030955,0.0,0.0017981962526555702,0.0011884916956035852,0.001862878254980119,0.004292106315445586,0.0006097045570562035
1146, 02/17  19:00:00,81.4587972186,5.66596523858,3.38340748125,0.0,27.5259009287,37.3340067412,32.9887515762,15.5821123149,0.0,17.4066392613,114.4475487948,0.0001351410852902538,0.011008430262560312,0.000765704691558553,0.00045723735899528905,0.0,0.004458135690378239,0.002105783569350215,0.0037198801250965235,0.00504535818923942,0.002352352121028024
1147, 02/17  20:00:00,84.5169824284,5.75496848592,4.0276079762,0.0,33.8341110165,33.3544677425,27.6252212381,16.0574344842,0.0,11.567786753900002,112.1422036665,0.00013241890516592757,0.011191646281096666,0.0007620666261699422,0.0005333314386459612,0.0,0.003658101551315732,0.002126307894171375,0.004480275938067379,0.004416762100854098,0.0015317936571443574
1148, 02/17  21:00:00,93.883756141,5.91821568457,5.07697286464,0.0,36.5179666069,38.8247702939,23.870119768000002,18.0749614893,0.0,5.795158278730001,117.75387590900002,0.0001390452373602882,0.013054089156900761,0.0008228997046104162,0.0007059288970356112,0.0,0.003319026468960068,0.002513237310557787,0.00507764933477149,0.005398399400973993,0.0008057891584064522
1149, 02/17  22:00:00,88.5965578574,5.956354665669999,5.26618520216,0.0,32.965339924,36.857935371399996,36.6152233413,19.1884929298,0.0,17.4267304115,125.21178119870001,0.00014785162443852135,0.013099144998878032,0.0008806567130512751,0.0007786140367334589,0.0,0.005413620250190469,0.0028370498501980117,0.004873979057931441,0.005449505618111524,0.0025765703999924565
1150, 02/17  23:00:00,62.625219783999995,5.65803038173,3.14069196958,0.0,25.6355707503,20.6438685092,31.9352983642,20.351308083499998,0.0,11.5839902807,94.5605181482,0.00011165823281255903,0.00699262137057955,0.0006317656736237406,0.00035068411513189824,0.0,0.0035658389796883795,0.0022723910960275573,0.0028624225271198264,0.0023050578761521097,0.0012934478836608217
1151, 02/17  24:00:00,41.4834748821,5.475456754500001,1.73497956887,0.0,15.0252895274,11.705606446500001,28.4379921094,22.6644547889,0.0,5.773537320569999,69.9214669915,8.256413556973708e-05,0.0034250472440694874,0.00045207635378477067,0.00014324708833490668,0.0,0.002347958235851615,0.0018712711178049163,0.0012405500415148044,0.0009664632775748145,0.000476687118052478
1152, 02/18  01:00:00,37.2663873755,5.43114157569,1.3771139922100002,0.0110595183887,12.8411359301,10.0650221343,28.9998871113,23.2323094557,0.0,5.76757765565,66.2662744868,7.824803891907293e-05,0.0029160217297313725,0.00042497617738958623,0.00010775646925844799,8.653856253052004e-07,0.002269184295333724,0.0018178826544695598,0.0010047937040235707,0.0007875682436860368,0.00045130164086807663
1153, 02/18  02:00:00,37.1316174043,5.409810137459999,1.2079622180299998,0.0680006887794,12.8411359301,10.0650221343,29.5747233221,23.813528218200002,0.0,5.7611951038499996,66.7063407264,7.876767459362787e-05,0.0029247711568369914,0.00042611816452075847,9.514837491118398e-05,5.356256125918341e-06,0.00232953218283175,0.0018757362416173525,0.0010114664163546597,0.0007927983882522042,0.00045379594121045886
1154, 02/18  03:00:00,32.2770104469,5.371627462289999,0.897670697649,0.180909325256,8.25718729233,10.0299323277,24.5060239143,24.4860239143,0.0,0.02,56.783034361199995,6.705011134318851e-05,0.0021641771442899036,0.0003601682194406736,6.018892022688316e-05,1.2129990401435905e-05,0.0016431316320326553,0.0016417906298057915,0.0005536453273322878,0.0006725080793369308,1.3410022268637703e-06
1155, 02/18  04:00:00,32.212340588,5.3550435399300005,0.7298701837,0.300621380458,8.25718729233,10.0299323277,32.0068192309,26.245841930900003,0.0,5.76097730004,64.21915981890001,7.583078052562648e-05,0.0024426869293453584,0.00040607713138160576,5.5346625712353385e-05,2.2796353922821456e-05,0.002427102084421779,0.001990242679172363,0.0006261489573236682,0.0007605775970287046,0.0004368594052524495
1156, 02/18  05:00:00,33.8408147944,5.348451605759999,0.64480643627,0.414028117085,8.25718729233,11.635426833199999,31.8871134848,26.1201404593,0.0,5.76697302548,65.7279282792,7.761235303918223e-05,0.002626465264956554,0.00041510591423922613,5.00449447737242e-05,3.2133696391348896e-05,0.002474833909182766,0.002027245562760219,0.0006408597352429652,0.0009030528551398924,0.00044758834642099455
1157, 02/18  06:00:00,38.0376688677,5.343280463369999,0.575406408045,0.52703957221,8.71707943955,15.3327214929,30.687953085300002,24.9134594875,0.0,5.77449359779,68.725621953,8.115206691432523e-05,0.003086835449216536,0.00043361825370540893,4.669541932859937e-05,4.2770350630483265e-05,0.0024903908222419393,0.002021778731396931,0.0007074090139758503,0.0012442820405705335,0.0004686120908441968
1158, 02/18  07:00:00,56.7125958554,5.40900667918,1.12433298228,0.375072392475,18.5082010057,25.635382069499997,35.1867682037,23.6302673642,0.0,11.5565008395,91.8993640591,0.00010851590905366074,0.006154218894041603,0.0005869632768685404,0.00012200801565112763,4.070132163035605e-05,0.0038183241382849504,0.0025642599442072147,0.0020084342570814134,0.002781846789209707,0.0012540641940777361
1159, 02/18  08:00:00,68.6416601471,5.57696609379,2.50060024809,0.07601555214410001,19.4083231844,41.0650158608,32.4560452751,20.830531047,0.0,11.6255142281,101.0977054222,0.00011937742463673671,0.008194264611150923,0.0006657638495630516,0.0002985152176629691,9.074540847302228e-06,0.003874519098834765,0.002486695150206447,0.002316915638271141,0.00490223583612905,0.001387823948628318
1160, 02/18  09:00:00,95.7850027143,5.867240140780001,5.531570575730001,0.0208984424636,26.3286599382,57.9988325916,55.0390234359,13.487433326500001,0.0,41.5515901094,150.8240261502,0.00017809488098629984,0.017058818658675666,0.0010449254345902554,0.0009851444033519526,3.7219056233538765e-06,0.009802168328418778,0.002402042833093672,0.00468899955822249,0.01032929518774533,0.007400125495325107
1161, 02/18  10:00:00,81.9118712169,5.78012393079,6.9157705923,0.00521637202967,26.3286599382,42.8504436482,58.65202051479999,11.124028216,18.025,29.5029922987,140.56389173169998,0.00016597958699231453,0.013595698554348718,0.0009593825827969179,0.0011478767466435486,8.658112750828882e-07,0.009735038141311261,0.0018463616089825332,0.004370020102603534,0.007112298939165683,0.004896894476775662
1162, 02/18  11:00:00,56.710293075900005,5.61663936161,5.859131222239999,0.018120849383099998,21.7447113004,23.4437158914,57.5899262796,10.1659623487,18.025,29.398963930900003,114.3002193555,0.0001349671168607691,0.007654024752783461,0.0007580616210832124,0.0007907900483746469,2.445718796305253e-06,0.007772746310181851,0.0013720706283191718,0.002934820991184773,0.0031641307423652537,0.003967893400447317
1163, 02/18  12:00:00,54.5945655053,5.666437022030001,6.1658979907800004,0.00779389629492,19.302749791500002,23.426170988000003,49.6029254641,8.112176809260001,18.025,23.4657486548,104.1974909694,0.00012303768986239686,0.00671718921881341,0.0006971853209413309,0.0007586378447127656,9.589429951540508e-07,0.006103029359519523,0.0009981034943666602,0.002374965742338023,0.002882301960685023,0.0028871715053782384
1164, 02/18  13:00:00,55.189241968400005,5.7391231142,6.553733086059999,0.0,19.148313723599998,23.725012347399996,48.317179003199996,6.882531428869999,18.025,23.4096475743,103.5064209716,0.0001222216658365641,0.006745321089635064,0.0007014451874586535,0.0008010081752264593,0.0,0.005905406106294561,0.0008411944564089991,0.0023403388012595335,0.0028997105310922798,0.002861166123177828
1165, 02/18  14:00:00,55.56914735310001,5.78039129928,6.7468259628,0.0,19.302749791500002,23.7161209604,45.0273922225,3.5934255309500003,18.025,23.4089666915,100.5965395756,0.00011878564178832144,0.006600816831967788,0.000686627490272604,0.0008014260520253077,0.0,0.005348607683204136,0.00042684735791243553,0.0022928895222627155,0.0028171346490105764,0.0027806491320512675
1166, 02/18  15:00:00,55.630222161499994,5.78606569189,6.802226414730001,0.0,19.302749791500002,23.7161209604,44.7187822426,3.28528708603,18.025,23.408495156599997,100.34900440409999,0.0001184933491872453,0.006591811339946651,0.0006856103024494619,0.0008060185898113056,0.0,0.005298878279500786,0.0003892846698653004,0.0022872474713182362,0.0028102026023276248,0.002773750990538944
1167, 02/18  16:00:00,55.036472143400005,5.750182469299999,6.53430956697,0.0,19.302749791500002,23.426170988000003,46.8972989773,5.4642603340400004,18.025,23.4080386432,101.9337711207,0.00012036466138456628,0.006624446333341457,0.0006921187658167637,0.000786499958410276,0.0,0.005644777511253481,0.0006577038448238417,0.0023233689424449052,0.0028196831385075708,0.0028175006449656106
1168, 02/18  17:00:00,58.151529088100006,5.6717515681699995,5.2764615914599995,0.0,19.302749791500002,27.895650570500003,30.2476150142,6.454908446549999,18.025,5.76770656768,88.3991441023,0.00010438280590992571,0.006070019774168542,0.0005920333431096059,0.0005507718661925469,0.0,0.0031573309272653937,0.0006737814555425687,0.002014875185014004,0.0029118262792316102,0.0006020493951995453
1169, 02/18  18:00:00,70.9831864635,5.7203225064400005,3.78496333302,0.0,18.2229234133,37.5968344597,14.4901013056,8.715539887110001,0.0,5.774561418459999,85.47328776910001,0.00010092791845767498,0.007164185255254067,0.0005773402434815793,0.00038200847064033224,0.0,0.0014624557630150464,0.000879641299040852,0.0018392017283179983,0.003794570242615306,0.0005828144639711668
1170, 02/18  19:00:00,88.0183332056,5.87410877799,4.8289231278199996,0.0,32.690315043000005,37.0816133363,24.4528483679,12.909988893900001,0.0,11.542859474,112.4711815735,0.00013280736635934472,0.011689483024374996,0.0007801249165131607,0.0006413165629575035,0.0,0.0032475183917252,0.001714541624727249,0.004341514646318099,0.0049247114075495575,0.0015329767669979512
1171, 02/18  20:00:00,88.79803497629999,5.97012184056,5.4007298847800005,0.0,36.8143715336,33.066984530999996,20.7171717283,14.922181981600001,0.0,5.79498974676,109.51520670459999,0.00012931691456653173,0.011483087902706081,0.0007720377360074827,0.0006984057251070101,0.0,0.0026790807264487375,0.0019296905324608065,0.004760720938431109,0.004276120413568152,0.0007493901939956902
1172, 02/18  21:00:00,94.92502666200001,6.10409079122,6.153673117059999,0.0,36.3493007332,38.772135583899995,29.390843449000002,17.8225904326,0.0,11.568253016400002,124.31587011100001,0.0001467937215127677,0.013934397928413679,0.0008960422036949986,0.0009033205778263108,0.0,0.00431439128827786,0.002616244376599202,0.005335849129013204,0.005691506073358287,0.0016981469116786568
1173, 02/18  22:00:00,92.64205599879999,6.088527752919999,6.004128583130001,0.0,36.1807251679,36.8228455648,31.1962891058,19.6262299831,0.0,11.5700591227,123.8383451046,0.0001462298540617152,0.01354703432868177,0.0008903245247601942,0.0008779828464788729,0.0,0.0045618288032082096,0.0028699407462103722,0.005290702161149043,0.005384599333077781,0.0016918880569978376
1174, 02/18  23:00:00,68.9413059414,5.78662965306,3.9249571023300005,0.0,31.035109591399998,20.6438685092,33.4239701309,21.7999301244,0.0,11.624040006500001,102.3652760723,0.00012087418778405168,0.008333224360438542,0.0006994541593207363,0.0004744260018313838,0.0,0.0040400952420909415,0.0026350488475359304,0.0037513436646495067,0.002495310838770312,0.0014050463945550105
1175, 02/18  24:00:00,44.3574142416,5.54115744528,2.1409666982299997,0.0,17.4250845679,11.705606446500001,37.372817695500004,25.8163434264,0.0,11.5564742691,81.7302319371,9.650807170022762e-05,0.00428084851406503,0.0005347664200313323,0.0002066205676205804,0.0,0.0036067785697968496,0.002491485522432711,0.001681661310861423,0.0011296855062334686,0.0011152930473641383
1176, 02/19  01:00:00,37.719339744,5.47751559329,1.67533006284,0.0,12.925468867000001,10.100111941,34.2399577313,28.4720833172,0.0,5.76787441415,71.9592974753,8.49704310834319e-05,0.003205028558230106,0.0004654268612280715,0.00014235351764654787,0.0,0.002909383968707048,0.0024192851933058737,0.001098282661584468,0.0008582108656176881,0.0004900987754054227
1177, 02/19  02:00:00,37.4158969784,5.438429166410001,1.3968940108399999,0.015307892975700002,12.925468867000001,10.100111941,35.5716252008,29.8106709651,0.0,5.760954235650001,72.9875221792,8.618457156848883e-05,0.0032246730509341197,0.00046870868771261973,0.00012039071185083338,1.3193041977269841e-06,0.0030657252779258083,0.002569219905296333,0.0011139759966242357,0.0008704738204288631,0.0004965053726251663
1178, 02/19  03:00:00,32.4806544408,5.387745015859999,1.00176757296,0.14491683972799999,8.34152022915,10.0650221343,31.3515353153,31.331535315300002,0.0,0.02,63.83218975610001,7.537384147527256e-05,0.002448191698833967,0.0004060950387346214,7.550707023935557e-05,1.0922938904755751e-05,0.0023630856528618314,0.002361578176032326,0.0006287324234147312,0.0007586393827958376,1.5074768295054511e-06
1179, 02/19  04:00:00,32.417674920799996,5.368592703919999,0.8060523305570001,0.29680192393800003,8.34152022915,10.0650221343,38.5115131516,32.7503766517,0.0,5.7611364999,70.9291880724,8.375406512241686e-05,0.0027151120564340224,0.0004496414629398476,6.751015938554687e-05,2.485836766596187e-05,0.0032254957804619196,0.0027429771788701623,0.0006986362284921866,0.0008429865192947293,0.00048251860159175734
1180, 02/19  05:00:00,34.0468201816,5.354897136580001,0.666955317488,0.472017354083,8.34152022915,11.6705166398,39.2197174763,33.4519214056,0.0,5.767796070780001,73.26653765789999,8.651403650680658e-05,0.0029455278441316212,0.0004632737663642762,5.77009966855656e-05,4.0836126602982905e-05,0.0033930560695312577,0.0028940607497069024,0.0007216585856269486,0.0010096635026289509,0.0004989953198312765
1181, 02/19  06:00:00,38.3331118446,5.34938922358,0.559066971456,0.71329151711,8.80141237637,15.367811299500001,38.8405236038,33.0658427421,0.0,5.774680861729999,77.1736354484,9.112758604372174e-05,0.0034932039479423954,0.0004874769267531443,5.094642354555957e-05,6.500053409969834e-05,0.0035394431566884896,0.00301321042958889,0.0008020514636339345,0.0014004315464988656,0.0005262327271023337
1182, 02/19  07:00:00,56.8324936115,5.40577003077,1.02073289864,0.601809423314,18.5082010057,25.635382069499997,43.6572508601,32.1008380652,0.0,11.5564127949,100.4897444716,0.00011865953680477022,0.006743717367400652,0.0006414461679242767,0.00012111969295401286,7.141042741518512e-05,0.005180349165229122,0.0038090705758615684,0.0021961745584259443,0.0030418825621801814,0.001371278589367554
1183, 02/19  08:00:00,68.6987240495,5.55799793077,2.24251864748,0.290708463769,19.4926561212,41.1001056674,41.2189477619,29.594012877399997,0.0,11.6249348845,109.9176718114,0.00012979215035705032,0.008916555121170212,0.0007213845031146744,0.00029106131747221324,3.773167663957316e-05,0.005349895865471927,0.0038410705690519837,0.0025299937541410676,0.005334471094473837,0.0015088252964199434
1184, 02/19  09:00:00,94.8720224164,5.79598863429,4.60578224891,0.10496076478399999,26.3286599382,57.9988325916,63.1024629349,21.550811824,0.0,41.551651111,157.9744853513,0.00018653823190937558,0.017697259319221902,0.0010811734720072932,0.000859154477271259,1.9579195482663212e-05,0.011771021865003152,0.004020050333860626,0.004911301673415038,0.010818999684444932,0.007750971531161182
1185, 02/19  10:00:00,80.3363290416,5.63563972543,5.49570391696,0.113650549684,26.2443270014,42.8153538416,67.7555541877,20.2293728284,18.025,29.5011813593,148.09188322929998,0.0001748687327342257,0.014048312052024364,0.0009854971769326039,0.0009610267794413156,1.9873927597789237e-05,0.011848327896508259,0.003537484790510487,0.004589312204197439,0.007487066667848054,0.005158834198463353
1186, 02/19  11:00:00,55.3494038054,5.47293006517,4.42331147375,0.236762136025,21.7447113004,23.4437158914,67.0471451264,19.6211659416,18.025,29.4009791848,122.3965489318,0.0001445273632560023,0.007999503389786201,0.0007909881516035209,0.0006392895441611091,3.4218607238552203e-05,0.009690147098961117,0.002835795377547924,0.003142705789009809,0.0033882584427068815,0.004249245998723752
1187, 02/19  12:00:00,52.5600871572,5.4336790375,4.06685328392,0.245408176636,19.3449162599,23.4437158914,60.88686700939999,19.3975458624,18.025,23.464321147,113.4469541666,0.0001339595707413228,0.007040926713705026,0.0007278933114096241,0.0005447939201818621,3.287477399856929e-05,0.008156378568363232,0.0025984869171622265,0.00259143667820304,0.003140510117393472,0.003143270388588663
1188, 02/19  13:00:00,52.350774990699996,5.4171332329199995,3.78784463054,0.189701646996,19.190480192,23.742557250700003,60.85521221,19.4220137601,18.025,23.4081984499,113.2059872007,0.00013367503395889495,0.0069979916246562905,0.0007241354688704393,0.0005063402596184524,2.5358374104248604e-05,0.008134822558747508,0.0025962383489314925,0.0025652880913531006,0.0031737871467583303,0.0031290917227069343
1189, 02/19  14:00:00,52.2428801182,5.4111223959800006,3.7470882158800007,0.102451627127,19.260583323,23.698576056999997,57.458504698999995,16.0259911174,18.025,23.4075135816,109.7013848172,0.00012953675599135041,0.006767373214156645,0.0007009392414473927,0.00048538565189851224,1.3271251424067015e-05,0.007442988302822223,0.002075954900894193,0.002494953482162524,0.003069836664038068,0.00303213337518394
1190, 02/19  15:00:00,52.327945166999996,5.41517931487,3.8882080074400003,0.0423399641811,19.260583323,23.698576056999997,54.2672801868,12.8352666242,18.025,23.4070135625,106.5952253538,0.00012586896436637558,0.006586464265590778,0.0006816030122209062,0.0004894047151375216,5.329287442784494e-06,0.006830566356092449,0.0016155617173543597,0.0024243096759582945,0.002982915225252374,0.0029462165560215827
1191, 02/19  16:00:00,52.0173091267,5.40879328212,3.8900169609800006,0.0262309116813,19.260583323,23.408626084699996,54.4859383794,13.054407960299999,18.025,23.406530419099997,106.5032475061,0.00012576035578286518,0.006541715302641072,0.0006802117675153823,0.0004892099170142249,3.2988087855492023e-06,0.006852170995756612,0.0016417269896219953,0.0024222178112859997,0.00294387714479993,0.002943613593148472
1192, 02/19  17:00:00,55.483863075900004,5.3870149863300005,2.91504701124,0.0381959562373,19.260583323,27.878105667199996,38.2222035174,14.429551191500002,18.025,5.7676523259,93.7060665933,0.00011064928581742358,0.006139249823740054,0.0005960693609251724,0.00032254786991792113,4.226355278770811e-06,0.004229259521568525,0.0015966195340054287,0.002131169789116929,0.0030846924820183484,0.000638186610704037
1193, 02/19  18:00:00,68.62307353109999,5.461974522289999,1.7429100985900003,0.0,18.1807569449,37.5792895564,21.0130810893,15.2388516355,0.0,5.77422945385,89.63615462039999,0.00010584348327428956,0.007263305135519324,0.0005781144089945972,0.00018447567586870106,0.0,0.002224097696816615,0.0016129331382014243,0.001924314643611447,0.003977522905622507,0.0006111645586204826
1194, 02/19  19:00:00,85.6308150377,5.599954467130001,2.83498356309,0.0,32.605982106199995,37.0465235296,23.9069576664,18.1254813392,0.0,5.781476327230001,109.5377727041,0.000129343560778663,0.0110757945293552,0.0007243180509769746,0.00036668686879904206,0.0,0.003092211031956932,0.0023444142972393373,0.004217373828301277,0.004791729267788987,0.000747796734721475
1195, 02/19  20:00:00,86.7642414634,5.70751044936,3.62954890578,0.0,36.8143715336,33.066984530999996,29.686281940700002,18.116458872,0.0,11.569823068800002,116.4505234041,0.00013750622255496664,0.011930623096479144,0.0007848182020844938,0.0004990855596123204,0.0,0.004082048491367381,0.002491125825561132,0.00506220516532043,0.004546916134141325,0.00159092266582
1196, 02/19  21:00:00,93.1983145003,5.848731073709999,4.5628983643800005,0.0,36.43363367,38.8072253906,30.421582834499997,18.854069138299998,0.0,11.567513696199999,123.6198973348,0.00014597190822538333,0.013604335810998205,0.0008537504355265437,0.0006660549812870292,0.0,0.00444069649758853,0.0027521644499309593,0.005318287030394476,0.005664764743198429,0.001688532047657571
1197, 02/19  22:00:00,90.90086359899999,5.86577110023,4.605118007380001,0.0,36.096392231100005,36.7877557581,31.53153185,19.961980736199997,0.0,11.569551113800001,122.43239544899998,0.00014456969126817288,0.013141509786517722,0.0008480127170100219,0.0006657604885804302,0.0,0.0045585038247670595,0.0028858973921336477,0.005218444280745002,0.005318394492397465,0.0016726064326334118
1198, 02/19  23:00:00,67.77413189810001,5.64691228121,3.0169270472500003,0.0,30.950776654600002,20.6087787026,31.653839707399996,20.0286176127,0.0,11.6252220947,99.4279716055,0.00011740578223363678,0.007957074970702105,0.0006629801535801903,0.0003542046799242024,0.0,0.003716343811545449,0.0023514755178774384,0.003633800143871897,0.002419589784458667,0.0013648682936680111
1199, 02/19  24:00:00,43.935536155200005,5.48003286086,1.7802136401700002,0.0,17.4250845679,11.705606446500001,31.0666787648,19.5106166766,0.0,11.5560620882,75.00221492,8.856354574823534e-05,0.0038910868662543033,0.00048533114097460756,0.00015766203216282837,0.0,0.002751375226032096,0.0017279293926143475,0.0015432272742960814,0.0010366900120354413,0.0010234458334177487
1200, 02/20  01:00:00,37.6440225708,5.4593273504,1.6182021282499999,0.0,12.925468867000001,10.100111941,22.6510719533,16.883151671900002,0.0,5.76792028148,60.295094524099994,7.119719554915917e-05,0.002680148836230209,0.0003886887969333018,0.00011521145336308079,0.0,0.001612692799257175,0.001202033051070378,0.0009202571344883679,0.0007190996449317746,0.0004106597481924928
1201, 02/20  02:00:00,37.5747242906,5.44978030995,1.55967966984,0.0,12.925468867000001,10.100111941,21.3144530789,15.5534712577,0.0,5.76098182116,58.889177369500004,6.953707113320086e-05,0.0026128362758058624,0.00037896176107331063,0.00010845555614667131,0.0,0.0014821446399127414,0.00108154283721488,0.0008987992480345522,0.0007023322024946084,0.00040060180269507994
1202, 02/20  03:00:00,32.6256760578,5.40959532352,1.26985594824,0.0,8.34152022915,10.0650221343,16.4158345879,16.3958345879,0.0,0.02,49.0415106457,5.7908824109604345e-05,0.00188931453628807,0.0003132633040938579,7.3535864751165e-05,0.0,0.0009506216777630604,0.0009494635012808684,0.00048304762775655384,0.0005828535964344532,1.158176482192087e-06
1203, 02/20  04:00:00,32.5088204982,5.39479619411,1.1673140339799999,0.0004828640263319999,8.34152022915,10.0650221343,22.032765765500002,16.2720170261,0.0,5.76074873939,54.541586263700005,6.440338162544654e-05,0.0020936779727387137,0.0003474431180807729,7.51789712071534e-05,3.109807616105945e-08,0.0014189846218595702,0.0010479729223476818,0.0005372221106543296,0.0006482214615838892,0.00037101169951124426
1204, 02/20  05:00:00,34.014351360300005,5.3811521812,1.06749236631,0.012757221577299999,8.34152022915,11.6705166398,22.452370573499998,16.6844306481,0.0,5.767939925369999,56.4667219338,6.667660570519296e-05,0.002267961493968617,0.0003587969622255115,7.117676760175528e-05,8.506082330034118e-07,0.0014970478598761365,0.0011124612037390008,0.0005561842553009254,0.0007781504363678382,0.00038458665613513556
1205, 02/20  06:00:00,38.0775718568,5.36788128602,0.9704498894410001,0.0278776276583,8.80141237637,15.367811299500001,22.812427221,17.038463991,0.0,5.77396323005,60.8899990778,7.189966622570709e-05,0.0027377647071892977,0.0003859488728040573,6.977502313958225e-05,2.0043921237963102e-06,0.0016402059029881346,0.001225059873951629,0.0006328186121758104,0.0011049405030537,0.00041514602904010054
1206, 02/20  07:00:00,56.830501390200006,5.44732605752,1.57899736149,0.0,18.5082010057,25.635382069499997,24.9034100167,16.6001232941,0.0,8.30328672261,81.7339114069,9.651241646380971e-05,0.0054848490180181,0.0005257346010775329,0.00015239285094737956,0.0,0.002403488278900761,0.001602118012710768,0.00178627120345802,0.0024741326705004637,0.000801370266190958
1207, 02/20  08:00:00,69.3271810035,5.63943579554,3.0802479884900005,0.0,19.4926561212,41.1001056674,30.550573584099997,15.654339005999999,0.0,14.8962345781,99.8777545876,0.00011793689155826778,0.008176232228050181,0.0006650975278684146,0.0003632748729911177,0.0,0.0036030396838308814,0.0018462240817669834,0.002298903271148569,0.004847218705129501,0.0017568156020638984
1208, 02/20  09:00:00,96.4142588573,5.9036599824,6.14531162392,0.0,26.3286599382,57.9988325916,52.852563366700004,11.3025422326,0.0,41.550021134,149.266822224,0.00017625611527378793,0.016993602723189095,0.001040556174395143,0.0010831487539789922,0.0,0.009315587501276257,0.001992142186636002,0.004640587321071741,0.010222648923010178,0.007323445314622628
1209, 02/20  10:00:00,81.79491740659999,5.7332532415,6.97033136041,0.0,26.2443270014,42.8153538416,57.747240276199996,10.224510296,18.025,29.4977299802,139.5421576828,0.00016477311075319544,0.013477602984886174,0.0009446859713377962,0.0011485231812353085,0.0,0.00951519241772169,0.001684724367399995,0.00432435939964476,0.007054819040479209,0.004860432728995348
1210, 02/20  11:00:00,56.4582566916,5.54301678781,5.69884229841,0.0,21.7447113004,23.4437158914,56.9776547953,9.55201028062,18.025,29.400644514699998,113.4359114869,0.0001339465314081533,0.00756238765319098,0.0007424678722643131,0.0007633401589140876,0.0,0.007631959227601567,0.00127945864506407,0.002912628655160254,0.0031402044269712324,0.003938114353908213
1211, 02/20  12:00:00,53.590224641300004,5.494968492459999,5.28111020625,0.0,19.3449162599,23.4437158914,50.6274608218,9.138992396919999,18.025,23.463468424899997,104.2176854631,0.00012306153577106198,0.006594895346674587,0.0006762192616957247,0.0006499015325573549,0.0,0.0062302930809199795,0.0011246584397650338,0.002380615104305882,0.002885019681776135,0.0028874504588840143
1212, 02/20  13:00:00,53.5817324872,5.492186686240001,5.13345241624,0.0,19.190480192,23.742557250700003,50.7295821329,9.298502323480001,18.025,23.4060798094,104.3113146201,0.0001231720942410776,0.006599774203513607,0.0006764841361071451,0.0006322980847952008,0.0,0.006248468871284045,0.0011453160044885577,0.0023637316347405565,0.0029244204992074007,0.0028829758680976006
