,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
530, 01/23  03:00:00,22.1916355218,6.77581124734,0.0,0.0,5.48122459637,1.0115996781,222.41695548299998,222.41695548299998,,,244.6085910048,0.0005020178686881675,0.011140597567358666,0.0034015783210229406,0.0,0.0,0.11165728595168668,0.11165728595168668,0.0027516726896708284,0.0005078411143653983,0
531, 01/23  04:00:00,21.1218649447,5.70604067021,0.0,0.0,5.48122459637,1.0115996781,204.403532907,204.403532907,,,225.5253978517,0.0004628528339887284,0.009776315048781571,0.0026410570950616418,0.0,0.0,0.09460875448331325,0.09460875448331325,0.0025370003381585786,0.00046822177787067044,0
532, 01/23  05:00:00,22.2056247605,6.789800486030001,0.0,0.0,5.48122459637,1.0115996781,229.87765884900003,229.87765884900003,,,252.08328360950003,0.0005173584143129002,0.011488266814919554,0.00351276041295344,0.0,0.0,0.11892914106808047,0.11892914106808047,0.002835757665670849,0.0005233596053812562,0
533, 01/23  06:00:00,21.1414619731,5.72563769863,0.0,0.0,5.48122459637,1.0115996781,211.371097337,211.371097337,,,232.51255931010002,0.0004771928041799522,0.010088553523407415,0.002732233109127698,0.0,0.0,0.10086476666083666,0.10086476666083666,0.0026156009354819268,0.00048272808710007604,0
534, 01/23  07:00:00,24.156408958000004,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,289.904797311,289.904797311,,,314.06120626899997,0.0006445576451797821,0.015570198073968276,0.00563381068112346,0.0,0.0,0.1868603534811002,0.1868603534811002,0.003532965218537749,0.0006520343063807617,0
535, 01/23  08:00:00,37.2106481262,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,277.993748231,277.993748231,,,315.2043963572,0.0006469038499848797,0.02407171153327143,0.005654317882907367,0.0,0.0,0.17983522600236124,0.17983522600236124,0.014183301176107223,0.003272038632025306,0
536, 01/23  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,253.29133322,253.29133322,,,308.4932875029,0.000633130431194761,0.03495003711792596,0.005533930149590335,0.0,0.0,0.1603664510194745,0.1603664510194745,0.024292310645231803,0.005123796323129144,0
537, 01/23  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,224.860344505,224.860344505,,,292.0363476587,0.0005993553383749321,0.040262296100861364,0.0052387160906038595,0.0,0.0,0.13477124786789807,0.13477124786789807,0.029566811003979097,0.005456769006302387,0
538, 01/23  11:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,200.14509652200002,200.14509652200002,,,267.3210996757,0.0005486314612389827,0.03685486877040894,0.004795359747019108,0.0,0.0,0.10980589676468211,0.10980589676468211,0.027064550337153277,0.004994958686258501,0
539, 01/23  12:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,177.113464552,177.113464552,,,244.28946770570002,0.000501362921951404,0.03367955722615576,0.004382205076508316,0.0,0.0,0.08879812410472714,0.08879812410472714,0.02473274501555667,0.0045646071341108275,0
540, 01/23  13:00:00,60.6831788793,8.74058468355,0.0,0.0,43.8497967709,8.09279742479,165.142070289,165.142070289,,,225.8252491683,0.0004634682282325059,0.028124725398705395,0.004050983297001097,0.0,0.0,0.07653810272349078,0.07653810272349078,0.020322987617764483,0.0037507544839120075,0
541, 01/23  14:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,151.009569634,151.009569634,,,218.18557278769998,0.000447789081239746,0.0300806807335536,0.00391393838494505,0.0,0.0,0.0676204364448183,0.0676204364448183,0.02208989273468154,0.004076849613944918,0
542, 01/23  15:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,141.295545095,141.295545095,,,208.4715482487,0.0004278526845849055,0.028741433288994624,0.003739682621698575,0.0,0.0,0.06045367828878333,0.06045367828878333,0.02110640992531464,0.0038953407419985227,0
543, 01/23  16:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,134.931952717,134.931952717,,,202.10795587069998,0.00041479248473795435,0.027864101262887877,0.0036255288389522113,0.0,0.0,0.0559687599380286,0.0559687599380286,0.020462136927603482,0.0037764354963487757,0
544, 01/23  17:00:00,68.6631698204,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,140.814191614,140.814191614,,,209.4773614344,0.0004299169464724762,0.02951946030430745,0.003757725477535911,0.0,0.0,0.06053840727868105,0.06053840727868105,0.021208242072598093,0.003914134601947328,0
545, 01/23  18:00:00,34.5116816335,5.09860913197,0.0,0.0,16.4436737891,4.04639871239,139.553763451,139.553763451,,,174.0654450845,0.0003572399619924355,0.012328951835046573,0.0018214269325192473,0.0,0.0,0.04985418115113658,0.04985418115113658,0.005874337399434092,0.0014455353222204436,0
546, 01/23  19:00:00,20.182363095899998,4.76653882144,0.0,0.0,5.48122459637,1.0115996781,147.501730628,147.501730628,,,167.6840937239,0.0003441433148295569,0.006945625336916743,0.001640372470274131,0.0,0.0,0.050761734521416295,0.050761734521416295,0.0018863268019200716,0.00034813526650184675,0
547, 01/23  20:00:00,21.6226560872,6.206831812690001,0.0,0.0,5.48122459637,1.0115996781,179.435973123,179.435973123,,,201.0586292102,0.00041263891878388063,0.008922349429057903,0.0025611803682617958,0.0,0.0,0.07404226594040818,0.07404226594040818,0.0022617665910577294,0.00041742539741330574,0
548, 01/23  21:00:00,20.3667947523,4.95097047783,0.0,0.0,5.48122459637,1.0115996781,155.985467641,155.985467641,,,176.3522623933,0.0003619332687431394,0.007371420598520556,0.0017919209284917947,0.0,0.0,0.05645633017973433,0.05645633017973433,0.001983837534879489,0.00036613157815424064,0
549, 01/23  22:00:00,21.682928310300003,6.26710403579,0.0,0.0,5.48122459637,1.0115996781,181.850079412,181.850079412,,,203.53300772230003,0.0004177171632636417,0.009057331305027425,0.0026178769197083194,0.0,0.0,0.07596189931124862,0.07596189931124862,0.002289601589606576,0.00042256254789434515,0
550, 01/23  23:00:00,20.3974888727,4.98166459826,0.0,0.0,5.48122459637,1.0115996781,156.287318763,156.287318763,,,176.6848076357,0.0003626157617543058,0.007396450965449086,0.0018064301031025076,0.0,0.0,0.05667224514578326,0.05667224514578326,0.001987578432359145,0.00036682198786464206,0
551, 01/23  24:00:00,21.6952693976,6.279445123130001,0.0,0.0,5.48122459637,1.0115996781,181.665985642,181.665985642,,,203.3612550396,0.00041736466985629097,0.009054838949572618,0.0026208185406958492,0.0,0.0,0.07582096412159103,0.07582096412159103,0.0022876694940721465,0.00042220596567693673,0
552, 01/24  01:00:00,20.430354370899998,5.01453009646,0.0,0.0,5.48122459637,1.0115996781,156.919323618,156.919323618,,,177.3496779889,0.00036398029599366477,0.007436246431175644,0.001825190148778651,0.0,0.0,0.057115541857605305,0.057115541857605305,0.001995057750994508,0.000368202350261934,0
553, 01/24  02:00:00,21.7109714859,6.29514721142,0.0,0.0,5.48122459637,1.0115996781,181.200479889,181.200479889,,,202.9114513749,0.00041644152371431267,0.00904135004690619,0.002621560696729651,0.0,0.0,0.07545940394273984,0.07545940394273984,0.002282609522732691,0.0004212721113368722,0
554, 01/24  03:00:00,20.4214400511,5.00561577664,0.0,0.0,5.48122459637,1.0115996781,155.064207889,155.064207889,,,175.4856479401,0.0003601546887718362,0.00735487738587663,0.0018027959921471722,0.0,0.0,0.05584710153191409,0.05584710153191409,0.0019740887385941708,0.0003643323672277952,0
555, 01/24  04:00:00,21.718364376500002,6.30254010207,0.0,0.0,5.48122459637,1.0115996781,180.756953645,180.756953645,,,202.47531802150002,0.0004155464335801588,0.009024988859848945,0.0026189980619111186,0.0,0.0,0.07511290743199384,0.07511290743199384,0.0022777033326733987,0.0004203666384452917,0
556, 01/24  05:00:00,20.4679262179,5.05210194345,0.0,0.0,5.48122459637,1.0115996781,157.01938565700002,157.01938565700002,,,177.4873118749,0.0003642627663264735,0.007455703425098408,0.00184029262968445,0.0,0.0,0.05719631578630222,0.05719631578630222,0.001996606034330444,0.0003684880971596761,0
557, 01/24  06:00:00,21.770092103000003,6.35426782852,0.0,0.0,5.48122459637,1.0115996781,182.98186935599998,182.98186935599998,,,204.75196145899997,0.00042021886017630484,0.009148203289455837,0.0026701831841556382,0.0,0.0,0.07689243257370783,0.07689243257370783,0.002303313952256928,0.00042509326368589894,0
558, 01/24  07:00:00,24.156408958000004,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,215.308871557,215.308871557,,,239.46528051500002,0.0004914620915607802,0.01187195927109625,0.004295666030041604,0.0,0.0,0.10581614834699461,0.10581614834699461,0.0026938141044463935,0.0004971628936212381,0
559, 01/24  08:00:00,37.2106481262,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,194.46257349200002,194.46257349200002,,,231.67322161820002,0.0004754702051597526,0.017692554498691677,0.00415588759270371,0.0,0.0,0.09246115971413471,0.09246115971413471,0.010424635933460415,0.002404927532423979,0
560, 01/24  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,171.203545515,171.203545515,,,226.4054997979,0.0004646590947641358,0.025650090106303522,0.004061392166767614,0.0,0.0,0.07955128447941043,0.07955128447941043,0.017828306014042044,0.0037603919255124506,0
561, 01/24  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,149.30712776299998,149.30712776299998,,,216.48313091669996,0.0004442951064936662,0.029845969474991994,0.0038833990027947554,0.0,0.0,0.0663364262297255,0.0663364262297255,0.021917531391825874,0.004045039080389138,0
562, 01/24  11:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,132.81151999,132.81151999,,,199.9875231437,0.00041044065427307797,0.027571762685854977,0.0035874912962455064,0.0,0.0,0.05451124715969757,0.05451124715969757,0.0202474566859538,0.003736814703672087,0
563, 01/24  12:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,119.861634975,119.861634975,,,187.0376381287,0.00038386319986609207,0.025786395524793972,0.003355188805328057,0.0,0.0,0.046010470742684995,0.046010470742684995,0.018936363714714338,0.0034948430047669335,0
564, 01/24  13:00:00,60.6831788793,8.74058468355,0.0,0.0,43.8497967709,8.09279742479,113.743279192,113.743279192,,,174.4264580713,0.0003579808802466048,0.021723417791373992,0.003128962198887221,0.0,0.0,0.04071791920728749,0.04071791920728749,0.015697388846681513,0.002897066745783781,0
565, 01/24  14:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,102.401293024,102.401293024,,,169.5772961777,0.00034802879349139684,0.023379183329156478,0.0030419751418252895,0.0,0.0,0.03563859846310171,0.03563859846310171,0.017168615848159735,0.003168592339185375,0
566, 01/24  15:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,94.4587310041,94.4587310041,,,161.63473415779998,0.00033172802481939404,0.022284162841438283,0.00289949689284069,0.0,0.0,0.03133460826293655,0.03133460826293655,0.01636448228049775,0.0030201836681131126,0
567, 01/24  16:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,90.4607937402,90.4607937402,,,157.6367968939,0.00032352293301894826,0.02173297756877514,0.002827779593122592,0.0,0.0,0.02926614131405162,0.02926614131405162,0.015959716721569303,0.002945481254096188,0
568, 01/24  17:00:00,68.6631698204,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,93.2550279172,93.2550279172,,,161.9181977376,0.0003323097859979257,0.022817443268956353,0.0029045818256872476,0.0,0.0,0.030989558370395315,0.030989558370395315,0.016393181153626563,0.00302548025290151,0
569, 01/24  18:00:00,33.4565545799,4.043482078419999,0.0,0.0,16.4436737891,4.04639871239,91.1074007233,91.1074007233,,,124.5639553032,0.00025564650489096486,0.008553051244045238,0.001033702060937327,0.0,0.0,0.02329128856461221,0.02329128856461221,0.0042037677317505835,0.0010344476882178041,0
570, 01/24  19:00:00,19.2992644742,3.8834401997300003,0.0,0.0,5.48122459637,1.0115996781,99.0405694376,99.0405694376,,,118.3398339118,0.00024287254571589341,0.004687261493293258,0.0009431810074438628,0.0,0.0,0.02405423522846162,0.02405423522846162,0.0013312389713609522,0.0002456897890655253,0
571, 01/24  20:00:00,20.5217217092,5.10589743476,0.0,0.0,5.48122459637,1.0115996781,125.213423394,125.213423394,,,145.7351451032,0.0002990968004726933,0.0061379813034127305,0.0015271575862784482,0.0,0.0,0.037450934313378086,0.037450934313378086,0.0016394167394464965,0.0003025662270789165,0
572, 01/24  21:00:00,19.515237495,4.099413220490001,0.0,0.0,5.48122459637,1.0115996781,107.92498586399999,107.92498586399999,,,127.44022335899999,0.0002615495598622444,0.005104201777424418,0.0010721997235126255,0.0,0.0,0.028227732550868145,0.028227732550868145,0.0014336118806866816,0.0002645834505638431,0
573, 01/24  22:00:00,20.655918911,5.240094636549999,0.0,0.0,5.48122459637,1.0115996781,130.579309352,130.579309352,,,151.235228263,0.00031038479331933983,0.0064112831220117785,0.0016264456907393527,0.0,0.0,0.040529831945002655,0.040529831945002655,0.0017012887634811843,0.00031398515700897925,0
574, 01/24  23:00:00,19.6080114339,4.1921871594699995,0.0,0.0,5.48122459637,1.0115996781,111.779933645,111.779933645,,,131.3879450789,0.00026965159272976255,0.00528733151341453,0.0011304299445723445,0.0,0.0,0.030141637142601423,0.030141637142601423,0.0014780209425207204,0.0002727794644045801,0
575, 01/24  24:00:00,20.7729724079,5.357148133480001,0.0,0.0,5.48122459637,1.0115996781,135.362875205,135.362875205,,,156.1358476129,0.00032044248782296626,0.006656542957865309,0.0017166578755284916,0.0,0.0,0.04337601648955991,0.04337601648955991,0.0017564172459772368,0.00032415951753127583,0
576, 01/25  01:00:00,19.6941293935,4.2783051190900006,0.0,0.0,5.48122459637,1.0115996781,115.51667820700001,115.51667820700001,,,135.2108076005,0.0002774973731559449,0.005465069173289532,0.0011872184321071073,0.0,0.0,0.03205557475814309,0.03205557475814309,0.0015210254271704293,0.0002807162533581495,0
577, 01/25  02:00:00,20.8099420177,5.394117743220001,0.0,0.0,5.48122459637,1.0115996781,136.692703845,136.692703845,,,157.5026458627,0.0003232476106580749,0.006726764035154604,0.0017436356721041925,0.0,0.0,0.044185589912288104,0.044185589912288104,0.0017717927542568734,0.00032699717888830276,0
578, 01/25  03:00:00,19.7502808179,4.33445654341,0.0,0.0,5.48122459637,1.0115996781,118.37639589,118.37639589,,,138.1266767079,0.0002834817026051174,0.005598843233187482,0.0012287391207937589,0.0,0.0,0.03355754225515462,0.03355754225515462,0.0015538268809400149,0.0002867699991025767,0
579, 01/25  04:00:00,20.9889964421,5.573172167619999,0.0,0.0,5.48122459637,1.0115996781,145.651031537,145.651031537,,,166.64002797909998,0.000342000546017465,0.00717824824355683,0.0019060279243753786,0.0,0.0,0.04981273231366101,0.04981273231366101,0.001874581804802899,0.0003459676422612918,0
580, 01/25  05:00:00,19.9264679196,4.51064364516,0.0,0.0,5.48122459637,1.0115996781,128.172967223,128.172967223,,,148.0994351426,0.0003039491069336587,0.006056632128504619,0.0013710061076423648,0.0,0.0,0.038958058920467956,0.038958058920467956,0.0016660133209694652,0.0003074748187328716,0
581, 01/25  06:00:00,21.110999188900003,5.695174914430001,0.0,0.0,5.48122459637,1.0115996781,151.387784565,151.387784565,,,172.4987837539,0.00035402465389997137,0.0074738141813329,0.00201623232798088,0.0,0.0,0.053595008035307555,0.053595008035307555,0.0019404886406778994,0.000358131225924675,0
582, 01/25  07:00:00,24.156408958000004,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,182.359821067,182.359821067,,,206.51623002500003,0.00042383972378399185,0.010238445700371869,0.0037046069979864223,0.0,0.0,0.07729133619033546,0.07729133619033546,0.0023231607189234827,0.0004287561281458791,0
583, 01/25  08:00:00,37.2106481262,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,162.81608675299998,162.81608675299998,,,200.02673487919998,0.00041052112974535146,0.015275757307324368,0.0035881946989258615,0.0,0.0,0.0668394438745587,0.0668394438745587,0.009000634054767493,0.002076415213514124,0
584, 01/25  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,137.076767544,137.076767544,,,192.2787218269,0.0003946196400098278,0.02178377532695697,0.0034492063812979162,0.0,0.0,0.05409318466192413,0.05409318466192413,0.015140992139231747,0.003193576806443091,0
585, 01/25  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,109.616620256,109.616620256,,,176.7926234097,0.00036283703544241346,0.024373941837158724,0.003171407834612648,0.0,0.0,0.03977296952890385,0.03977296952890385,0.017899121548257485,0.003303412454303105,0
586, 01/25  11:00:00,67.11493250470001,8.67951403456,0.0,0.0,49.331021367299996,9.10439710289,86.7318772293,86.7318772293,,,153.846809734,0.0003157446237267322,0.02119117911014153,0.0027405098929730383,0.0,0.0,0.02738512394087846,0.02738512394087846,0.015576004779673523,0.002874664437510753,0
587, 01/25  12:00:00,66.9927912067,8.557372736569999,0.0,0.0,49.331021367299996,9.10439710289,74.1776101418,74.1776101418,,,141.1704013485,0.00028972843396753996,0.019409716483431573,0.0024793142018429476,0.0,0.0,0.021491362821838424,0.021491362821838424,0.01429259956676708,0.0026378027148389275,0
588, 01/25  13:00:00,60.5371699775,8.594575781749999,0.0,0.0,43.8497967709,8.09279742479,66.7742818545,66.7742818545,,,127.311451832,0.00026128527802624384,0.01581747128849307,0.0022456361226521706,0.0,0.0,0.017447136799355802,0.017447136799355802,0.011457306340678895,0.002114528825146325,0
589, 01/25  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,56.24976722270001,56.24976722270001,,,123.3169645198,0.00025308726666967125,0.016973853647118602,0.0021845933098048552,0.0,0.0,0.01423609983719841,0.01423609983719841,0.012485053359873105,0.0023042069774457034,0
590, 01/25  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,54.40160220479999,54.40160220479999,,,121.46879950189998,0.0002492942197474068,0.016719464620825932,0.002151852567691701,0.0,0.0,0.013562004974654419,0.013562004974654419,0.012297938481103705,0.0022696735720355134,0
