,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4555, 07/09  20:00:00,4.19145612741,0.45844845914,0.272655566533,0.0,0.2750026812,1.6500160872,0.453077826862,0.0,0.453077826862,,4.644533954272,5.629191724758821e-05,0.00023594510147106028,2.5806942724193204e-05,1.5348304588369916e-05,0.0,2.55046195364328e-05,0.0,1.548042817297528e-05,9.288256903785169e-05,2.55046195364328e-05
4556, 07/09  21:00:00,4.8037875019800005,0.378187287122,0.197581446458,0.0,0.2750026812,1.6500160872,0.45308677850699997,0.0,0.45308677850699997,,5.256874280487001,6.371350385025497e-05,0.00030606613350320943,2.409563717416503e-05,1.2588606249640728e-05,0.0,2.8867746206905362e-05,0.0,1.7521384387466637e-05,0.00010512830632479984,2.8867746206905362e-05
4557, 07/09  22:00:00,4.54567060416,0.208067156727,0.10958467903100001,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.565670604159999,5.533609063030424e-05,0.0002515396405273076,1.1513623041834988e-05,6.063987730552217e-06,0.0,1.1067218126060847e-06,0.0,1.5217573290459864e-05,9.130543974275918e-05,1.1067218126060847e-06
4558, 07/09  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308040945,0.0,0.45308040945,,4.68109917785,5.673508906203885e-05,0.00023987702138114582,0.0,0.0,0.0,2.5705557382410777e-05,0.0,1.5602301610181475e-05,9.361380966108887e-05,2.5705557382410777e-05
4559, 07/09  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4560, 07/10  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306230617,0.0,0.45306230617,,5.231086436969999,6.340095426669179e-05,0.00030293128940200056,0.0,0.0,0.0,2.872458255344608e-05,0.0,1.743543241397882e-05,0.00013948345931183057,2.872458255344608e-05
4561, 07/10  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308223882700005,0.0,0.45308223882700005,,5.231106369627,6.340119585120584e-05,0.00030293244369863833,0.0,0.0,0.0,2.872595576057345e-05,0.0,1.7435498850367923e-05,0.00013948399080294339,2.872595576057345e-05
4562, 07/10  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4563, 07/10  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067388594,0.0,0.453067388594,,5.231091519393999,6.3401015865852e-05,0.00030293158372427453,0.0,0.0,0.0,2.8724932692548328e-05,0.0,1.7435449353913042e-05,0.00013948359483130434,2.8724932692548328e-05
4564, 07/10  05:00:00,3.9015268119999997,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453061435782,0.0,0.453061435782,,4.354588247782,5.277776493936444e-05,0.0002059138649883639,0.0,0.0,0.0,2.3911569960793353e-05,0.0,2.9028053732137152e-05,0.00011611221492854861,2.3911569960793353e-05
4565, 07/10  06:00:00,8.629982099089998,2.22476532181,3.6551899652800004,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,8.649982099089998,0.00010483809168134623,0.0009047508545127741,0.00023324015077739655,0.0003832031406927614,0.0,2.0967618336269246e-06,0.0,5.766151260852326e-05,0.00023064605043409303,2.0967618336269246e-06
4566, 07/10  07:00:00,9.362264229389998,2.22476532181,3.28746137078,0.0,1.6500160872,2.2000214496,0.45310264867100003,0.0,0.45310264867100003,,9.815366878060999,0.00011896259678461812,0.0011137592645119759,0.0002646638599188842,0.0003910849414971091,0.0,5.390226769589066e-05,0.0,0.0001962901984697069,0.0002617202646262758,5.390226769589066e-05
4567, 07/10  08:00:00,16.9992040584,2.22476532181,4.87434221338,0.0,4.9500482616,4.9500482616,0.453130534359,0.0,0.453130534359,,17.452334592759,0.00021152291798172447,0.003595721245799541,0.0004705888526938015,0.0010310350882156351,0.0,9.584749285423375e-05,0.0,0.0010470486524439947,0.0010470486524439947,9.584749285423375e-05
4568, 07/10  09:00:00,17.4441572016,2.22476532181,5.31929535656,0.0,4.9500482616,4.9500482616,0.45312572937600004,0.0,0.45312572937600004,,17.897282930976,0.00021691570771713487,0.0037839117049140187,0.0004825865442849555,0.0011538387168246816,0.0,9.829008827243798e-05,0.0,0.0010737432218989372,0.0010737432218989372,9.829008827243798e-05
4569, 07/10  10:00:00,17.4860806035,2.22476532181,5.361218758490001,0.0,4.9500482616,4.9500482616,0.45312886351099996,0.0,0.45312886351099996,,17.939209467011,0.0002174238588298616,0.003801891120622965,0.00048371706125878905,0.0011656568705019357,0.0,9.852102605175128e-05,0.0,0.0010762585944311203,0.0010762585944311203,9.852102605175128e-05
4570, 07/10  11:00:00,17.7147013998,2.22476532181,5.58983955483,0.0,4.9500482616,4.9500482616,0.4531424835600001,0.0,0.4531424835600001,,18.16784388336,0.00022019491611392569,0.003900687188712203,0.0004898820134091238,0.0012308542518660957,0.0,9.977967115515017e-05,0.0,0.0010899754617228958,0.0010899754617228958,9.977967115515017e-05
4571, 07/10  12:00:00,17.1660594413,2.22476532181,5.59120295867,0.0,4.9500482616,4.4000428992,0.45314991141500005,0.0,0.45314991141500005,,17.619209352715,0.00021354544602665652,0.003665733819912507,0.0004750885029505545,0.0011939759296347467,0.0,9.676809995005608e-05,0.0,0.0010570602638768477,0.0009396091234460868,9.676809995005608e-05
4572, 07/10  13:00:00,18.231314298,2.22476532181,6.10645245294,0.0,4.9500482616,4.9500482616,0.45314900271799996,0.0,0.45314900271799996,,18.684463300718,0.00022645636188582384,0.0041285971083220825,0.0005038122608268368,0.0013828450065215573,0.0,0.00010261847454770757,0.0,0.001120969920481183,0.001120969920481183,0.00010261847454770757
4573, 07/10  14:00:00,18.3118380773,2.22476532181,6.18697623233,0.0,4.9500482616,4.9500482616,0.45310167171800003,0.0,0.45310167171800003,,18.764939749017998,0.00022743173931070334,0.004164693183896304,0.0005059822466973849,0.0014071147655927941,0.0,0.00010304970128341207,0.0,0.0011257980858076116,0.0011257980858076116,0.00010304970128341207
4574, 07/10  15:00:00,18.597865310899998,2.22476532181,6.473003465930001,0.0,4.9500482616,4.9500482616,0.45310747415700003,0.0,0.45310747415700003,,19.050972785057,0.00023089846991345285,0.004294218643943292,0.0005136949087224395,0.0014946065960277143,0.0,0.00010462182248920069,0.0,0.001142958569601187,0.001142958569601187,0.00010462182248920069
4575, 07/10  16:00:00,18.7021199743,2.22476532181,6.5772581293,0.0,4.9500482616,4.9500482616,0.453138823247,0.0,0.453138823247,,19.155258797547,0.00023216242010586525,0.004341929434343731,0.0005165069012790137,0.001526992164959264,0.0,0.00010520180584894742,0.0,0.0011492151840538872,0.0011492151840538872,0.00010520180584894742
4576, 07/10  17:00:00,13.193061904,2.22476532181,5.468242958180001,0.0,2.7500268119999998,2.7500268119999998,0.02,0.0,0.02,,13.213061904,0.0001601427817322981,0.002112773632872969,0.00035628010733620475,0.000875699638510996,0.0,3.202855634645962e-06,0.0,0.00044039694351208353,0.00044039694351208353,3.202855634645962e-06
4577, 07/10  18:00:00,10.5110733336,2.22476532181,4.436270475,0.0,1.6500160872,2.2000214496,0.45311044796800004,0.0,0.45311044796800004,,10.964183781568,0.00013288629864610728,0.001396777630099904,0.00029564082897154663,0.0005895195632157581,0.0,6.02121703083471e-05,0.0,0.00021926453053454058,0.00029235270737938744,6.02121703083471e-05
4578, 07/10  19:00:00,9.85035997223,2.22476532181,3.7755571136199997,0.0,1.6500160872,2.2000214496,0.45310285843000003,0.0,0.45310285843000003,,10.303462830660001,0.00012487833714589026,0.0012300965736205202,0.0002778249939274742,0.0004714852941482026,0.0,5.658273151678813e-05,0.0,0.00020605126523350428,0.000274735020311339,5.658273151678813e-05
4579, 07/10  20:00:00,10.3844571149,2.22476532181,3.3243262853099997,0.0,1.1000107248,2.2000214496,0.453095931377,0.0,0.453095931377,,10.837553046277,0.00013135152961606374,0.0013640143262745312,0.0002922263280565178,0.0004366553425183556,0.0,5.9514843649184e-05,0.0,0.00014448809129655494,0.0002889761825931099,5.9514843649184e-05
4580, 07/10  21:00:00,10.9404383558,2.22476532181,3.1126408596099995,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02,,10.9604383558,0.00013284090395215842,0.0014533377208173378,0.00029553983643065503,0.00041348602546901575,0.0,2.6568180790431684e-06,0.0,0.00014612641903950096,0.00029225283807900193,2.6568180790431684e-06
4581, 07/10  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453078664488,0.0,0.453078664488,,5.506105476488,6.673419483861588e-05,0.000337209675796758,0.0,0.0,0.0,3.0235839873162063e-05,0.0,3.670416501668514e-05,0.00014681666006674055,3.0235839873162063e-05
4582, 07/10  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453082361769,0.0,0.453082361769,,5.231106492568999,6.340119734126727e-05,0.0003029324508181878,0.0,0.0,0.0,2.8725964230363818e-05,0.0,1.743549926013881e-05,0.00013948399408111048,2.8725964230363818e-05
4583, 07/10  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4584, 07/11  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453083190915,0.0,0.453083190915,,5.231107321714999,6.340120739054637e-05,0.0003029324988338858,0.0,0.0,0.0,2.872602135237243e-05,0.0,1.7435502023717507e-05,0.00013948401618974005,2.872602135237243e-05
4585, 07/11  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4586, 07/11  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306829397,0.0,0.45306829397,,5.23109242477,6.340102683904144e-05,0.0003029316361544384,0.0,0.0,0.0,2.872499506591069e-05,0.0,1.7435452371569557e-05,0.00013948361897255646,2.872499506591069e-05
4587, 07/11  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45305334400799996,0.0,0.45305334400799996,,5.231077474807999,6.340084564496856e-05,0.00030293077040478584,0.0,0.0,0.0,2.8723965132388047e-05,0.0,1.7435402542713696e-05,0.00013948322034170957,2.8723965132388047e-05
4588, 07/11  05:00:00,3.9015268119999997,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,3.9215268119999998,4.7529044885603276e-05,0.00018543584296993264,0.0,0.0,0.0,9.505808977120656e-07,0.0,2.6141229556832096e-05,0.00010456491822732838,9.505808977120656e-07
4589, 07/11  06:00:00,8.7035383412,2.22476532181,3.7287462073900004,0.0,0.5500053624,2.2000214496,0.45308439078999996,0.0,0.45308439078999996,,9.15662273199,0.00011097859422956,0.0009659064499294525,0.00024690132790514845,0.00041381101233494566,0.0,5.02826687572308e-05,0.0,6.10388219378717e-05,0.0002441552877514868,5.02826687572308e-05
4590, 07/11  07:00:00,9.40517444212,2.22476532181,3.3303715835100003,0.0,1.6500160872,2.2000214496,0.453101706715,0.0,0.453101706715,,9.858276148835,0.00011948265867744651,0.0011237552476696673,0.00026582087558324366,0.0003979216511815924,0.0,5.413779656959682e-05,0.0,0.00019714830895921343,0.0002628644119456179,5.413779656959682e-05
4591, 07/11  08:00:00,17.024301401400002,2.22476532181,4.89943955636,0.0,4.9500482616,4.9500482616,0.453131359984,0.0,0.453131359984,,17.477432761384,0.00021182710868098827,0.0036062085431722594,0.00047126560561274074,0.0010378341153810026,0.0,9.598550583809478e-05,0.0,0.0010485544110860803,0.0010485544110860803,9.598550583809478e-05
4592, 07/11  09:00:00,17.4489852852,2.22476532181,5.324123440219999,0.0,4.9500482616,4.9500482616,0.45313398112,0.0,0.45313398112,,17.90211926632,0.00021697432427406963,0.003785981791524454,0.00048271695236810783,0.0011551980857934694,0.0,9.831843935913102e-05,0.0,0.001074033376684693,0.001074033376684693,9.831843935913102e-05
4593, 07/11  10:00:00,17.7080994944,2.22476532181,5.583237649369999,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,17.7280994944,0.0002148651984291924,0.003804854311668138,0.0004780246423290918,0.0011996434654092227,0.0,4.297303968583848e-06,0.0,0.001063593101962763,0.001063593101962763,4.297303968583848e-06
4594, 07/11  11:00:00,17.9560946356,2.22476532181,5.83123279055,0.0,4.9500482616,4.9500482616,0.45313053634800005,0.0,0.45313053634800005,,18.409225171948,0.00022312046594434815,0.004006372201635882,0.0004963906752190749,0.0013010673772574774,0.0,0.00010110269640357815,0.0,0.0011044570745752027,0.0011044570745752027,0.00010110269640357815
4595, 07/11  12:00:00,17.456674452,2.22476532181,5.88181796939,0.0,4.9500482616,4.4000428992,0.886240465584,0.0,0.886240465584,,18.342914917584,0.0002223167832954375,0.0038809117112042846,0.000494602669932038,0.001307626850884087,0.0,0.0001970261295348858,0.0,0.0011004788066760844,0.0009782033837120749,0.0001970261295348858
4596, 07/11  13:00:00,18.683209944,2.22476532181,6.558348098990001,0.0,4.9500482616,4.9500482616,0.453117846138,0.0,0.453117846138,,19.136327790138,0.0002319329756205901,0.004333252476456119,0.0005159964411448931,0.0015210971897543914,0.0,0.00010509297036157906,0.0,0.0011480794227784173,0.0011480794227784173,0.00010509297036157906
4597, 07/11  14:00:00,18.5671956405,2.22476532181,6.44233379547,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,18.5871956405,0.0002252774743733702,0.0041827709400880896,0.0005011895127708149,0.0014513126865136896,0.0,4.505549487467404e-06,0.0,0.0011151343703995396,0.0011151343703995396,4.505549487467404e-06
4598, 07/11  15:00:00,18.5055921881,2.22476532181,6.38073034311,0.0,4.9500482616,4.9500482616,0.453111158253,0.0,0.453111158253,,18.958703346353,0.00022978016102409067,0.004252217952827772,0.0005112069338863147,0.001466165245691117,0.0,0.00010411595490518657,0.0,0.0011374228866274682,0.0011374228866274682,0.00010411595490518657
4599, 07/11  16:00:00,18.6263838672,2.22476532181,6.50152202217,0.0,4.9500482616,4.9500482616,0.45313244646799994,0.0,0.45313244646799994,,19.079516313668,0.00023124441849868105,0.0043072473061038785,0.0005144645631379844,0.0015034406793730704,0.0,0.00010478434908637736,0.0,0.001144671031794099,0.001144671031794099,0.00010478434908637736
4600, 07/11  17:00:00,13.1489981172,2.22476532181,5.42417917142,0.0,2.7500268119999998,2.7500268119999998,0.453108942989,0.0,0.453108942989,,13.602107060188999,0.00016485802290684535,0.002167717832807424,0.0003667704123853082,0.0008942194540927917,0.0,7.469864450257705e-05,0.0,0.00045336398316713487,0.00045336398316713487,7.469864450257705e-05
4601, 07/11  18:00:00,10.780503662200001,2.22476532181,4.70570080358,0.0,1.6500160872,2.2000214496,0.45310672164399995,0.0,0.45310672164399995,,11.233610383844,0.00013615175867911434,0.001467784533055163,0.0003029057112127373,0.0006406894402251386,0.0,6.169127702115851e-05,0.0,0.0002246525921211109,0.0002995367894948145,6.169127702115851e-05
4602, 07/11  19:00:00,10.1721004942,2.22476532181,4.0972976356199995,0.0,1.6500160872,2.2000214496,0.453094076996,0.0,0.453094076996,,10.625194571196001,0.00012877773732091036,0.00130994008544399,0.0002865002442127188,0.0005276407186454593,0.0,5.8348430029051225e-05,0.0,0.00021248533825271793,0.0002833137843369572,5.8348430029051225e-05
4603, 07/11  20:00:00,10.5286210371,2.22476532181,3.4684902075800004,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02,,10.5486210371,0.00012784966335544333,0.0013460806551902737,0.00028443549743827306,0.00044344530539075483,0.0,2.5569932671088667e-06,0.0,0.0001406360008530572,0.0002812720017061144,2.5569932671088667e-06
4604, 07/11  21:00:00,11.126650655599999,2.22476532181,3.29885315934,0.0,1.1000107248,2.2000214496,0.453092918327,0.0,0.453092918327,,11.579743573926999,0.0001403469052933132,0.0015615909857932743,0.00031223892791991555,0.00046298383193043804,0.0,6.359018889751036e-05,0.0,0.0001543831010151344,0.0003087662020302688,6.359018889751036e-05
4605, 07/11  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45306107831799997,0.0,0.45306107831799997,,5.506087890318,6.673398169360798e-05,0.0003372085987693183,0.0,0.0,0.0,3.02345697065597e-05,0.0,3.6704047785787825e-05,0.0001468161911431513,3.02345697065597e-05
4606, 07/11  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4607, 07/11  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080551673,0.0,0.453080551673,,5.231104682472999,6.340117540283916e-05,0.0003029323459958489,0.0,0.0,0.0,2.8725839528235003e-05,0.0,1.7435493227012257e-05,0.00013948394581609805,2.8725839528235003e-05
4608, 07/12  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306560247,0.0,0.45306560247,,5.231089733269999,6.34009942179654e-05,0.0003029314802901499,0.0,0.0,0.0,2.872480964255948e-05,0.0,1.743544340068618e-05,0.00013948354720548945,2.872480964255948e-05
4609, 07/12  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4610, 07/12  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453085000206,0.0,0.453085000206,,5.231109131006,6.340122931921786e-05,0.00030293260360960734,0.0,0.0,0.0,2.8726145999158475e-05,0.0,1.743550805416096e-05,0.0001394840644332877,2.8726145999158475e-05
4611, 07/12  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4612, 07/12  05:00:00,3.9015268119999997,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453072247512,0.0,0.453072247512,,4.354599059512,5.2777895977917815e-05,0.0002059143762387933,0.0,0.0,0.0,2.3912199949669768e-05,0.0,2.9028125804044188e-05,0.00011611250321617675,2.3912199949669768e-05
4613, 07/12  06:00:00,9.36070146984,2.22476532181,4.38590933603,0.0,0.5500053624,2.2000214496,0.453068176239,0.0,0.453068176239,,9.813769646079,0.0001189432382760054,0.0011133921453577332,0.0002646207917802407,0.000521674259212373,0.0,5.388939604167058e-05,0.0,6.54194188730239e-05,0.0002616776754920956,5.388939604167058e-05
4614, 07/12  07:00:00,9.51796034249,2.22476532181,3.4431574838800003,0.0,1.6500160872,2.2000214496,0.453095976909,0.0,0.453095976909,,9.971056319398999,0.0001208495583687962,0.0011502413039616325,0.00026886190661495126,0.00041610406132111354,0.0,5.475644870813093e-05,0.0,0.00019940371543952911,0.0002658716205860388,5.475644870813093e-05
4615, 07/12  08:00:00,17.1938725192,2.22476532181,5.0690106742,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,17.2138725192,0.00020863274914161408,0.0035872048920711453,0.00046415890528414804,0.0010575616323865327,0.0,4.172654982832281e-06,0.0,0.0010327421772012757,0.0010327421772012757,4.172654982832281e-06
4616, 07/12  09:00:00,17.781971686400002,2.22476532181,5.65710984137,0.0,4.9500482616,4.9500482616,0.45312677059900003,0.0,0.45312677059900003,,18.235098456999,0.00022101004394614365,0.0039299943438603465,0.0004916954815430846,0.0012502780946493453,0.0,0.00010014556748325915,0.0,0.001094010383831748,0.001094010383831748,0.00010014556748325915
4617, 07/12  10:00:00,18.0959346477,2.22476532181,5.97107280266,0.0,4.9500482616,4.9500482616,0.453115215044,0.0,0.453115215044,,18.549049862744,0.00022481514618588635,0.004068240193192921,0.0005001609410520057,0.001342387605016578,0.0,0.00010186716330916619,0.0,0.0011128458235587966,0.0011128458235587966,0.00010186716330916619
