,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
838, 02/04  23:00:00,1.96443097718,7.427157465900001,0.0,7.38804582602,0.0,0.181145457093,0.181145457093,0.181145457093,0.428264026716,0.09225944754789998,0.234076814023,0.567829113952,0.44421211785099995,9.39158844308,0.00028974857528549534,0.0005691910768845984,5.2486638112136575e-05,0.0,0.0,0.002152008294165555,0.0021406757522332456,0.00015082093507062122,0.00023235110014374928,0.00012870982827187978
839, 02/04  24:00:00,1.5245672396799999,7.92020769492,0.0,7.88622040763,0.0,0.192820613595,0.192820613595,0.192820613595,0.298657810201,0.0643388309091,0.151364647498,0.49343293424199997,0.307308403232,9.4447749346,0.0002913894808932905,0.00044424285655727196,5.61858985009728e-05,0.0,0.0,0.0023078652087897837,0.002297961670789379,0.00010577340281908011,0.00018788723262446762,8.954643609191846e-05
840, 02/05  01:00:00,1.07612693971,8.66112414535,0.0,8.63301148189,0.0,0.21086614147100002,0.21086614147100002,0.21086614147100002,0.152146386518,0.0327763842622,0.09285508238189999,0.408144195277,0.162694749796,9.737251085059999,0.00030041293293384634,0.0003232824501674055,6.334691601574649e-05,0.0,0.0,0.0026019137070087467,0.0025934682993261457,5.555319193633327e-05,0.00015050666239924858,4.887560695915466e-05
841, 02/05  02:00:00,0.8955003020469999,8.93079655565,0.0,8.90491219778,0.0,0.217321213129,0.217321213129,0.217321213129,0.090160839344,0.0194230361695,0.0760998372053,0.37579329428999997,0.100058081909,9.826296857696999,0.00030316016636652274,0.0002714800205498399,6.588313512716218e-05,0.0,0.0,0.002707461769596422,0.0026996146633582623,3.322146593176097e-05,0.00013699599692400407,3.0333624757847597e-05
842, 02/05  03:00:00,0.8409308218970001,9.556564400569998,0.0,9.5309801512,0.0,0.232434135347,0.232434135347,0.232434135347,0.061985579040599995,0.013353339511799999,0.06224242903609999,0.371436270588,0.08283506837349999,10.397495222466999,0.0003207827350513186,0.00026975608903707297,7.456085765589904e-05,0.0,0.0,0.0030655808661089095,0.003057373880621766,2.4167424349047398e-05,0.00013911663939891806,2.6572059791014312e-05
843, 02/05  04:00:00,0.839781364133,9.86801918842,0.0,9.84279506925,0.0,0.240038435189,0.240038435189,0.240038435189,0.061985579040599995,0.013353339511799999,0.0538948626218,0.366207842146,0.08765730562349999,10.707800552553,0.000330356251591235,0.0002774270236111519,7.929819768686365e-05,0.0,0.0,0.003259961829716812,0.0032516288842581206,2.4888682731908215e-05,0.00013878355483042966,2.8958138910366743e-05
844, 02/05  05:00:00,0.885662205873,9.75317344995,0.0,9.72890217526,0.0,0.237260903821,0.237260903821,0.237260903821,0.061985579040599995,0.013353339511799999,0.0657425557055,0.352374291893,0.138301535901,10.638835655823,0.00032822855182102704,0.0002906996232363111,7.787580286491482e-05,0.0,0.0,0.0032012699971363783,0.0031933034717940294,2.472838413221656e-05,0.00013723788737922873,4.539451284340901e-05
845, 02/05  06:00:00,1.17243190971,10.0265703897,0.0,9.999485597849999,0.0,0.243859682003,0.243859682003,0.243859682003,0.06762063747449999,0.0145672805595,0.0799978719753,0.39322138909800003,0.356521048595,11.19900229941,0.0003455107706794763,0.00040508785269311224,8.425614666650854e-05,0.0,0.0,0.0034642880626172636,0.003454929975311477,2.8396810900468966e-05,0.00016350235159380818,0.00012318186226351348
846, 02/05  07:00:00,1.7753513382700001,9.89661976648,0.0,9.86532595296,0.0,0.24058790086800003,0.24058790086800003,0.24058790086800003,0.12960621651499998,0.0279206166389,0.14030009709000002,0.454328646517,0.76596386064,11.67197110475,0.0003601027684370787,0.0006393089318594996,8.663636915503226e-05,0.0,0.0,0.0035638001760785634,0.003552531187195057,5.6725848721845174e-05,0.00021412745676514255,0.00027582570673921673
847, 02/05  08:00:00,2.19371224739,10.406955649,0.0,10.3737036275,0.0,0.252985820425,0.252985820425,0.252985820425,0.25921243303,0.05584123327769999,0.228479448591,0.48275822617200004,0.882791085889,12.60066789639,0.0003887548515091572,0.000852816278987919,9.834946505324318e-05,0.0,0.0,0.004045754497989379,0.004032827613308768,0.00012247864126286548,0.0002764970966402083,0.00034318931750838583
848, 02/05  09:00:00,2.0853499703900003,9.02281068271,0.0,8.99469801925,0.0,0.219355703573,0.219355703573,0.219355703573,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.8593591556360001,11.1081606531,0.0003427081310882679,0.0007146663910173318,7.517498321505491e-05,0.0,0.0,0.0030921905862348028,0.0030825561478805127,9.623541999366016e-05,0.00024304258351420615,0.0002945093701616055
849, 02/05  10:00:00,1.8435675062099999,8.08822840643,0.0,8.06430225651,0.0,0.196665934923,0.196665934923,0.196665934923,0.112701089013,0.0242788037928,0.37497357454999997,0.347363714635,0.770940389298,9.93179591264,0.0003064150152186596,0.0005648967654719634,6.026139544242296e-05,0.0,0.0,0.0024783546302482432,0.0024710232986563828,4.197269593873956e-05,0.00022133499145862706,0.00023622771111942603
850, 02/05  11:00:00,1.7560707125200001,8.82977254099,0.0,8.80528368764,0.0,0.215426696252,0.215426696252,0.215426696252,0.090160839344,0.0194230361695,0.39570500681599996,0.355533134076,0.663177999859,10.58584325351,0.0003265936342387451,0.0005735215159821294,7.035698764098693e-05,0.0,0.0,0.002883747503663403,0.0028757496000494866,3.5789396157920195e-05,0.0002453495946126767,0.00021658971312113278
851, 02/05  12:00:00,1.6277333139899999,6.86645956663,0.0,6.84196321056,0.0,0.16696306062000002,0.16696306062000002,0.16696306062000002,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.565379675161,8.49419288062,0.0002620621953651848,0.000426567365733267,4.3754706210967636e-05,0.0,0.0,0.001799439468417333,0.0017930198995671817,2.8717790993692925e-05,0.00020156846646100855,0.00014816463888754668
852, 02/05  13:00:00,1.50545869009,5.74568704906,0.0,5.72160334217,0.0,0.139534014817,0.139534014817,0.139534014817,0.090160839344,0.0194230361695,0.39956426318000005,0.34965115207900005,0.49048138450199996,7.25114573915,0.0002237117991104357,0.00033678887204647374,3.121540549181326e-05,0.0,0.0,0.0012853779868707428,0.0012799901774731325,2.4515205944619104e-05,0.00016760832846886308,0.00010972647295711978
853, 02/05  14:00:00,1.4186790704899999,5.13443669509,0.0,5.10952018713,0.0,0.125277460628,0.125277460628,0.125277460628,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.444088242707,6.553115765579999,0.00020217623123772874,0.0002868231878075123,2.5328124848801984e-05,0.0,0.0,0.0010380610605419955,0.001033023534867038,2.2155254955743855e-05,0.00014619069956184886,8.978408724748703e-05
854, 02/05  15:00:00,1.3833954682,5.53657731266,0.0,5.5102577974699996,0.0,0.136273776786,0.136273776786,0.136273776786,0.09579588184480001,0.0206369737848,0.331676763602,0.38211097865800003,0.40025709352399996,6.91997278086,0.0002134944760857759,0.00029534729070279566,2.909369857915704e-05,0.0,0.0,0.0011820286726747398,0.001176409601568419,2.4857771511812233e-05,0.00015238974007024755,8.545267848152177e-05
855, 02/05  16:00:00,1.44806474136,5.91719058768,0.0,5.88940804357,0.0,0.146090253704,0.146090253704,0.146090253704,0.112701089013,0.0242788037928,0.339830371887,0.40335146920500003,0.40516875375399997,7.36525532904,0.0002272322995345574,0.0003290470810541469,3.3196424288746815e-05,0.0,0.0,0.0013445768240227657,0.00133826373263773,3.112625603225911e-05,0.00016887491872366118,9.206742761507226e-05
856, 02/05  17:00:00,1.7102782952000002,6.2233408176600005,0.0,6.19047893724,0.0,0.153174353773,0.153174353773,0.153174353773,0.174686636187,0.0376321347236,0.389541408607,0.4770940953600001,0.46150566654799996,7.933619112860001,0.00024476741594258757,0.000418620398858798,3.7492090761692954e-05,0.0,0.0,0.0015232710504686684,0.0015152275329152504,5.196871691189379e-05,0.0002121241328701047,0.00011296154944381543
857, 02/05  18:00:00,2.2515645407900005,7.7176576406,0.0,7.677735707789999,0.0,0.19045381059900002,0.19045381059900002,0.19045381059900002,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.573618868736,9.96922218139,0.0003075696876273036,0.0006925130024834937,5.8577819033364084e-05,0.0,0.0,0.002373717549733815,0.0023614387733299647,0.00012639255874286978,0.00032599565855259346,0.0001764277762742588
858, 02/05  19:00:00,2.65787860385,6.556573624099999,0.0,6.5132304544199995,0.0,0.159779026501,0.159779026501,0.159779026501,0.580410413235,0.125035814648,0.432484217059,0.6292631481490001,0.684261984256,9.21445222795,0.00028428358219338424,0.0007555912505376288,4.5422554013075955e-05,0.0,0.0,0.0018639262367738075,0.0018516044852335614,0.0002005467807073897,0.00030183734436571764,0.00019452444804304877
859, 02/05  20:00:00,2.7836576007,6.44258364237,0.0,6.397844968180001,0.0,0.156305578949,0.156305578949,0.156305578949,0.7438269644200001,0.16024009130300002,0.34948398499600003,0.649523308363,0.707633672669,9.22624124307,0.0002846472959949144,0.0007923606090149461,4.4491960396752466e-05,0.0,0.0,0.0018338640130216872,0.0018211292703871065,0.00025734024280963557,0.00028436472473383756,0.00020142601148018122
860, 02/05  21:00:00,2.651836955,6.699736597699999,0.0,6.65345986746,0.0,0.162801238992,0.162801238992,0.162801238992,0.6931114225820001,0.149314618441,0.310626769787,0.6718530548360001,0.647485850367,9.3515735527,0.0002885140389183962,0.0007650921904401113,4.697044300250101e-05,0.0,0.0,0.001932968065491821,0.0019196165791423416,0.00024305173958558027,0.00028345922235781934,0.0001868087578318955
861, 02/05  22:00:00,2.42031958902,7.705100774960001,0.0,7.6599044353100005,0.0,0.187992242302,0.187992242302,0.187992242302,0.574775370734,0.12382187703299999,0.293847511999,0.656167769509,0.567070817443,10.125420363980002,0.0003123887021254298,0.0007560804951427115,5.872665258237111e-05,0.0,0.0,0.002406986430835398,0.0023928676049513146,0.00021823388753833045,0.00029677404078960897,0.00017714651667422534
862, 02/05  23:00:00,1.9854155749900002,8.26912873225,0.0,8.23001709238,0.0,0.202250869476,0.202250869476,0.202250869476,0.428264026716,0.09225944754789998,0.234076814023,0.567829113952,0.44409130327299995,10.25454430724,0.0003163724242424692,0.0006281307385883423,6.398659788126933e-05,0.0,0.0,0.0026161243033949884,0.0026037504590732184,0.00016467927342798255,0.0002537009224478576,0.0001404982422014766
863, 02/05  24:00:00,1.55196635285,9.036850040060001,0.0,9.00286275277,0.0,0.220299057128,0.220299057128,0.220299057128,0.298657810201,0.0643388309091,0.151364647498,0.49343293424199997,0.307229072874,10.588816392910001,0.0003266853613103152,0.0005070046887222544,7.196847707418246e-05,0.0,0.0,0.002952206620444138,0.0029411034712158463,0.00011858568885548385,0.0002106459309627494,0.00010036724067687585
864, 02/06  01:00:00,1.0708494149799999,9.16789929023,0.0,9.13978662678,0.0,0.223272636076,0.223272636076,0.223272636076,0.152146386518,0.0327763842622,0.08628139930510001,0.408144195277,0.151584413546,10.23874870521,0.0003158850995250684,0.0003382653740273185,7.052849886809164e-05,0.0,0.0,0.0028960027797301073,0.0028871224082382893,5.8414347852354885e-05,0.00015618167815230777,4.788325755942733e-05
865, 02/06  02:00:00,0.8995775500059999,9.50741760151,0.0,9.48153324364,0.0,0.231228262601,0.231228262601,0.231228262601,0.090160839344,0.0194230361695,0.07215281313,0.37579329428999997,0.0941753044712,10.406995151516,0.0003210758261427718,0.000288832605047667,7.424180544217385e-05,0.0,0.0,0.003052601960889153,0.0030442911193018676,3.518473336242367e-05,0.0001438246665073153,3.023741368533761e-05
866, 02/06  03:00:00,0.847270125333,10.1003759243,0.0,10.074791675,0.0,0.24569618807500002,0.24569618807500002,0.24569618807500002,0.061985579040599995,0.013353339511799999,0.0596311906089,0.371436270588,0.0785235575088,10.947646049633,0.0003377559467001894,0.00028617052329263555,8.298534860389942e-05,0.0,0.0,0.003411462032339747,0.003402820799996812,2.5446167759034325e-05,0.0001455955984482061,2.652179850465151e-05
867, 02/06  04:00:00,0.8437552759110001,10.277003907000001,0.0,10.2517797879,0.0,0.250012436597,0.250012436597,0.250012436597,0.061985579040599995,0.013353339511799999,0.052529458449800004,0.366207842146,0.0830226201656,11.120759182911002,0.0003430968199757286,0.0002894897520028076,8.577847195081417e-05,0.0,0.0,0.0035260073593698384,0.003517353044319939,2.584854337573886e-05,0.00014366743623963973,2.8484796964870156e-05
868, 02/06  05:00:00,0.905624260127,11.0700485405,0.0,11.0457772658,0.0,0.26937582990200004,0.26937582990200004,0.26937582990200004,0.061985579040599995,0.013353339511799999,0.06307140009,0.352374291893,0.12881981969,11.975672800627,0.00036947255015456744,0.00033460330487096603,9.952697482389494e-05,0.0,0.0,0.004090079064593383,0.004081111494834471,2.7835662363442476e-05,0.00015349577926768794,4.759538729131586e-05
869, 02/06  06:00:00,1.17191830862,11.293627736700001,0.0,11.2665429448,0.0,0.274759691678,0.274759691678,0.274759691678,0.06762063747449999,0.0145672805595,0.0759011793751,0.39322138909800003,0.329204130438,12.465546045320002,0.00038458608239467167,0.0004507034711987556,0.0001056687534224099,0.0,0.0,0.004343372047281256,0.00433295561327196,3.160832941687044e-05,0.00018041801077199566,0.0001266073268332949
870, 02/06  07:00:00,1.7505484067900001,11.8835968633,0.0,11.8523030498,0.0,0.289044753796,0.289044753796,0.289044753796,0.12960621651499998,0.0279206166389,0.129674584873,0.454328646517,0.703329588452,13.634145270089999,0.00042063961716240646,0.0007363500116564062,0.00012158367457955146,0.0,0.0,0.0049987116350908856,0.004985548217360695,6.626202679066277e-05,0.00024565489567349787,0.00029584828882544216
871, 02/06  08:00:00,2.13204007585,11.871878595,0.0,11.8386265735,0.0,0.28871122252500003,0.28871122252500003,0.28871122252500003,0.25921243303,0.05584123327769999,0.207318086672,0.48275822617200004,0.8065548741769999,14.00391867085,0.00043204783811438266,0.0009211433055442169,0.00012473705953128673,0.0,0.0,0.005129219481326165,0.005114853017324156,0.0001361182554182519,0.0002981459790981946,0.00034847028970879073
872, 02/06  09:00:00,2.01089384935,10.56785947,0.0,10.5397468066,0.0,0.257035152408,0.257035152408,0.257035152408,0.231037140861,0.049771545201,0.26860092895300003,0.408144195277,0.7796608866470001,12.57875331935,0.000388078744638226,0.0007803851606564779,9.974987927439174e-05,0.0,0.0,0.004101161636630789,0.00409025170951008,0.00010897588237045066,0.0002626303982512187,0.000302569818133494
873, 02/06  10:00:00,1.7540304769400001,9.27650079428,0.0,9.25257464435,0.0,0.225644598255,0.225644598255,0.225644598255,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.6974557551639999,11.030531271220001,0.00034031311527849857,0.0005969195759008821,7.678981617792432e-05,0.0,0.0,0.0031569148841848935,0.0031487725015655944,4.661605405125659e-05,0.00023049619337352039,0.0002373533408087786
874, 02/06  11:00:00,1.67004091448,10.008058449,0.0,9.983569595630001,0.0,0.243471534912,0.243471534912,0.243471534912,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600019592446,11.67809936348,0.0003602918370112352,0.0006017021089619224,8.772080657338957e-05,0.0,0.0,0.0036058217635060235,0.003596998629539048,3.948217581556943e-05,0.00025232026803066477,0.000216182161205102
875, 02/06  12:00:00,1.54036778794,7.59184767353,0.0,7.567351317460001,0.0,0.184546681709,0.184546681709,0.184546681709,0.090160839344,0.0194230361695,0.36103188350599996,0.355642059669,0.512919287541,9.13221546147,0.0002817464197029194,0.00043399310927780076,5.1995366839564984e-05,0.0,0.0,0.0021389759009470153,0.002132074140328525,3.087486458309904e-05,0.0002019203175839297,0.00014451317286124897
876, 02/06  13:00:00,1.42949687971,6.4569636604600005,0.0,6.43287995357,0.0,0.156880075929,0.156880075929,0.156880075929,0.090160839344,0.0194230361695,0.351753757089,0.34965115207900005,0.444984019102,7.886460540170001,0.00024331248322995437,0.0003478144355717115,3.817088084358878e-05,0.0,0.0,0.0015710598623520987,0.0015651999958233103,2.6663124873151877e-05,0.00017066057019934666,0.00010827016668535307
877, 02/06  14:00:00,1.3532163808200002,5.86749994814,0.0,5.842583440169999,0.0,0.142885114261,0.142885114261,0.142885114261,0.090160839344,0.0194230361695,0.31775556626999996,0.361741892852,0.40460593192500005,7.22071632896,0.0002227729932521118,0.00030146006367306105,3.183094459509298e-05,0.0,0.0,0.0013071205263537587,0.0013015698012918916,2.4412327960309195e-05,0.00015137368287581243,9.013527454249245e-05
878, 02/06  15:00:00,1.312539187,5.75439182576,0.0,5.728072310580001,0.0,0.140271887248,0.140271887248,0.140271887248,0.09579588184480001,0.0206369737848,0.29255119142700003,0.38211097865800003,0.364528274032,7.06693101276,0.0002180284203250888,0.00028617084555638634,3.0583257992700406e-05,0.0,0.0,0.0012546209597020565,0.001248882557383639,2.538567158686081e-05,0.00014709552719672895,7.947752375102805e-05
879, 02/06  16:00:00,1.3735265721,5.871311574169999,0.0,5.84352903006,0.0,0.144141328866,0.144141328866,0.144141328866,0.112701089013,0.0242788037928,0.302771399031,0.40335146920500003,0.369638482192,7.244838146269999,0.00022351719773266686,0.0003070068104071478,3.2218065905591086e-05,0.0,0.0,0.0013123391100738513,0.0013061292336685,3.0617361785673504e-05,0.00015783060476306387,8.262055771371213e-05
880, 02/06  17:00:00,1.64279055989,6.69925043372,0.0,6.66638855329,0.0,0.165127467809,0.165127467809,0.165127467809,0.174686636187,0.0376321347236,0.353623489359,0.4770940953600001,0.417982736446,8.342040993609999,0.0002573680168718085,0.0004228017485346172,4.2498528921065724e-05,0.0,0.0,0.0017241727986541191,0.0017157152016571717,5.464406101392094e-05,0.00021380013735966758,0.0001075753879657588
881, 02/06  18:00:00,2.19841153491,9.09823555122,0.0,9.0583136184,0.0,0.22497271776900002,0.22497271776900002,0.22497271776900002,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521298885904,11.296647086130001,0.00034852330024331415,0.000766197643439803,7.840823406155958e-05,0.0,0.0,0.003170947080702243,0.0031570333569237246,0.0001432220191758307,0.00035708176026595797,0.00018168480812842495
